"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.4206319752199e-05,-2.84013459056832e-06,-1.97679682087328e-05,-1.93583089392435e-07,-4.50454052807832e-07,2.64169068144425e-07,-3.3449669232089e-07,5.28319289789745e-08,3.63446726054324e-09,8.82500975044501e-08,-5.94728898453e-08,5.49125862639639e-08,-1.8584309140312e-08,1.26769279306652e-07,-4.85919805572597e-08,1.8121960385674e-06,3.34477186641068e-08,-4.39640444514085e-08,4.25605729889565e-07,-2.37186818461302e-07,6.35108484735693e-08,3.10820468961681e-08,-1.13838628521398e-09,1.90066346508073e-07,-1.48376226221647e-07,1.46410322829749e-07,4.34837839702198e-08,-3.26114313914259e-08,1.6367294895993e-07,-5.24939464124801e-08,-3.87297455283561e-08,1.90793073859698e-07,4.15055788377401e-08,-1.67807730491719e-07,2.07862385043655e-08,-6.2622748430886e-08,-8.01359933661556e-08,1.58661291825428e-07,-5.97619538534765e-08,-2.67945053146921e-07,-3.15802410788618e-05,-8.41186192601236e-06,8.44356258081994e-06,-9.12802275354042e-07,-1.09632208932203e-05,3.5753622915435e-06,-9.81724496015128e-06,-1.46693443387374e-06,-2.37791780492575e-06,3.27992554609412e-06,3.65951714439293e-06,-4.6163682085996e-07,-4.16725692097982e-06,-5.27715397130829e-06,8.29763503580455e-07,-1.36719936438433e-06,5.43720447301771e-06,-1.42994831559605e-08,3.44218641725578e-09,-9.53008095692219e-09,-6.21356935820417e-09,1.8041382859711e-08,1.98152876337227e-09,-1.54645570928063e-09,-1.6057908110671e-08,6.09451742657955e-09,1.96178803949146e-08,-1.52859797575962e-05,-4.13152466512823e-05,-1.04756486300558e-05,-8.08862508114056e-06,3.00890625874821e-05,-8.71762782867672e-06,-2.7855953754536e-06,-1.69286393917987e-07,2.97761578824506e-06,4.67435737359834e-07,7.16002286543721e-09,-4.01512629674826e-05,-9.02595876612081e-05,4.85141795507266e-05,-4.01421014751021e-06,-1.61627983181743e-06,-9.23317741070482e-07,1.93531401153069e-06
"east_of_england","alpha_D",-2.84013459056832e-06,0.000469884341998155,-2.25236570331856e-05,-1.18077957312112e-06,6.76120168710783e-07,-1.12959898155159e-06,1.22232008649844e-06,7.81456480741409e-07,-1.46642794011391e-06,1.75771969024743e-06,-2.51464312585732e-06,-3.91075024358971e-07,-1.24490418940022e-07,-7.29892319555251e-07,4.39454233141562e-07,3.61468674063401e-06,-3.16448660141173e-07,-4.21799009672208e-07,5.86071523066342e-08,8.50650481371716e-07,-7.60111441854864e-07,4.02196949142324e-07,-1.08967369832232e-06,7.03979383903966e-07,-1.3506884567085e-06,1.09249794093968e-06,-1.05846727650068e-06,-1.06165354320895e-06,2.20331637191496e-07,-7.54838199498335e-07,4.65154112454238e-07,-7.92296395072239e-07,5.23220368156474e-07,-1.43622760814e-06,8.8752270700044e-07,-1.04516770226861e-06,7.67795455124546e-07,-3.59648292165391e-07,3.26908120563195e-07,3.63690237714027e-07,-4.33947687971754e-05,2.17406086613627e-05,-0.000198441333422165,1.79833081008024e-05,-9.52152001926253e-06,-8.03497614591068e-05,-1.71933484794603e-05,-6.30956693666484e-06,1.30137450694216e-05,-5.47697091632459e-05,5.04792646478193e-06,2.98010957658062e-07,-2.7280011943979e-05,-3.18529378810333e-05,-6.63679746689417e-07,2.48067502432823e-06,4.62093706871539e-05,-5.69740055364054e-08,1.35920171699715e-08,-1.69984737183103e-08,1.29210028912195e-08,-6.10601379207894e-08,-7.02075390130482e-08,-1.19397946571292e-07,2.84356561984064e-08,-4.8392756680067e-08,6.79710761724318e-08,7.37414454996139e-05,-0.000344734283165542,0.000109951644058446,6.99444064212348e-05,-1.33133115660986e-05,4.68326958954096e-06,1.43899454996033e-05,-7.78849772545011e-05,9.34477165582217e-05,5.10615334354482e-06,1.55818577511511e-07,0.00051489001821895,0.000606448906575693,5.00202958431239e-05,0.000252073704877746,1.71387559895126e-05,-7.2471497992319e-06,-4.16025553275036e-06
"east_of_england","alpha_death_hosp",-1.97679682087328e-05,-2.25236570331856e-05,0.0156015999782931,6.44489540312409e-06,2.85651643235978e-05,-7.32205733205474e-06,5.39171591880418e-06,-1.68255534846507e-06,6.68299124015694e-06,-4.62254158252996e-06,6.18103614396502e-06,4.04210372120445e-06,3.45025274011494e-06,2.43663731791111e-06,-1.29117246207326e-06,-5.07621735389614e-05,1.25503338777338e-05,-7.89318169330883e-07,5.84220103234015e-06,5.99704162658627e-06,6.46112774827702e-07,6.15938461403998e-06,5.45322494065063e-06,1.58024181283419e-06,1.16231015415898e-05,8.29791777982114e-06,4.72042385494703e-06,3.07452650598954e-06,8.54010778481448e-06,-3.60748952002743e-06,-3.34090995473861e-06,1.1898090513936e-05,-3.67452831847568e-06,4.09788742039079e-06,-2.61668146928267e-06,2.2290653836153e-06,-3.61848373434558e-06,7.5897260941335e-06,-1.17207551817232e-05,1.61680387571567e-05,-0.000971131818024103,-0.000942859309320126,2.18155326671921e-05,0.000252521080004379,-0.000703437868526678,0.000721015997170238,0.000124788149751012,0.000361632517133733,0.000123942413447966,2.08506284673694e-05,-9.33766166825627e-05,-9.53879859323847e-05,8.57220865809717e-05,0.00017648830820531,-7.24074673382314e-05,9.86054618255377e-06,7.30442335507583e-05,2.89710729449377e-08,-7.10198495200465e-08,5.00461096509332e-08,6.57236950196741e-07,-2.06789202182295e-07,-2.57182473805467e-07,-1.64345165360926e-07,6.76309105838183e-07,1.46446466507362e-07,-4.1191915973812e-07,9.81152762632178e-05,0.001777451800044,0.000211969537675638,-0.000188781966228906,-0.000400828574675684,0.00015041889345186,-0.000157553552675417,5.88613581670131e-05,0.000112977722994515,-2.42587538233282e-05,5.71111026499237e-07,-0.00748245188444785,0.00651417114737075,0.00256877543268865,0.00504658110462288,-0.000143508964255534,1.87593243075478e-05,0.000118787772197309
"east_of_england","alpha_H",-1.93583089392435e-07,-1.18077957312112e-06,6.44489540312409e-06,8.43091123986558e-07,5.19551040851291e-09,-6.21169059640444e-08,-3.38279578131211e-08,-2.10975427560671e-08,1.88201747973103e-08,-1.05625537636692e-08,7.55489979003647e-08,1.85684022060533e-08,1.09035700351898e-08,-7.67211055693335e-08,3.83944858299097e-08,-1.24856593257669e-06,2.38045316275951e-08,7.21689270374536e-08,-3.16921609807987e-08,-4.60179304062914e-08,2.88417739332124e-08,-1.33717073360359e-08,6.41418306613935e-08,1.81682527842689e-08,4.67987603811964e-08,-7.16931802219669e-08,-2.21775825215527e-08,1.05770261140623e-07,-1.09264969920877e-08,4.77429761547652e-08,-4.56826848715432e-08,1.36603237787286e-07,2.51312953990163e-08,-5.99513403078145e-08,1.22925744521478e-09,5.812393285111e-09,3.45108127713017e-08,4.37855471067409e-08,-4.18234252756935e-08,3.25568124751294e-08,4.30552442334531e-06,1.57704098119359e-06,1.53964809059284e-05,-1.38033417778479e-06,-9.06908980087896e-06,8.70736262247653e-06,3.90710195535609e-06,2.19146469608685e-06,-5.12648052053109e-07,8.96897690819049e-07,-2.27688488042741e-07,-6.78670216170302e-07,2.36451493307871e-06,4.1903641546653e-06,-3.55572943685953e-07,2.40026744177766e-07,-6.04388919586082e-06,-1.86576186557625e-09,1.02873145069157e-09,5.64356336238011e-09,-1.25154660110884e-09,-2.17736175849364e-09,1.85871867440946e-09,8.48763862543388e-10,1.64335414784295e-09,-1.81545498816756e-09,4.91445363332547e-09,-2.841386209615e-06,5.94250526401367e-06,-1.48702818832431e-06,1.54537051335706e-06,-4.27409607684395e-06,2.81418961943574e-06,-1.79860373889551e-06,4.10352495966182e-06,-7.53115056302697e-06,-8.73371539946585e-07,-1.4959207723436e-08,-5.56805841300574e-05,5.65804696009301e-05,-1.22028579489509e-05,-7.84297977288647e-05,-6.59194695860433e-07,-2.34149884672457e-07,-4.28496993074477e-08
"east_of_england","beta1",-4.50454052807832e-07,6.76120168710783e-07,2.85651643235978e-05,5.19551040851291e-09,2.12227516847879e-06,1.41797290520488e-08,9.09749434111156e-08,-1.74668088677732e-08,-5.16610071331731e-09,2.42979713873382e-08,2.25546151554017e-08,-5.4494426367585e-09,1.1869253337802e-08,-5.32600663896422e-08,8.27254203823547e-08,-1.94900657626815e-06,-3.44370387837695e-08,6.15781963680777e-08,4.97114795965605e-08,-1.12662060866403e-07,5.35145047140932e-08,-4.06429234305317e-09,3.13200211084632e-08,-4.66343311635516e-09,-4.99063913400333e-09,1.73346757336055e-08,6.60656479487479e-08,2.09757014019389e-08,6.29484921861037e-09,1.93539854442434e-08,1.76443141542689e-08,-5.02987186155119e-08,6.85977895528151e-08,-3.67613696365181e-08,-2.25288896173307e-08,1.95192636834772e-08,5.50073017397678e-08,-1.5600529908092e-07,2.66548435691127e-07,-1.3299054699343e-07,-2.94643358372615e-06,3.21275635320557e-06,-3.44539997538184e-06,5.31866689117426e-06,9.91291947595162e-07,2.31039492312801e-07,1.29029144508411e-06,1.54316167486893e-06,4.92098063863923e-07,-9.80502555706024e-07,-7.99225628048588e-07,-1.14640801426068e-06,-5.26546572348513e-06,3.88522915350404e-06,1.82220051690009e-07,2.57370962389396e-08,-8.66582988560255e-07,3.96013477106857e-09,-7.77424148812658e-09,2.66801294442783e-09,2.83838448963711e-09,1.21210015801687e-08,-1.31731504366397e-09,4.80178948061098e-09,-3.66601120200942e-09,-3.95902704718865e-09,5.14656907528338e-09,-1.17480768288811e-06,1.6639101799651e-05,3.98369033251159e-06,-8.08505819691259e-06,1.01835674958449e-05,-6.51615890332409e-07,8.10508782721277e-07,-9.60258033977628e-07,3.44571363011204e-06,2.24319243734392e-07,-2.23464100752571e-08,2.38570972053223e-05,2.28092128322242e-05,-1.43300899132413e-05,0.000515463403162664,-1.13177816144664e-07,-9.08869316014975e-07,7.52592264082876e-08
"east_of_england","beta10",2.64169068144425e-07,-1.12959898155159e-06,-7.32205733205474e-06,-6.21169059640444e-08,1.41797290520488e-08,4.65440586285905e-07,-4.93071338763403e-07,1.32846448104802e-07,-3.12572288253703e-08,-4.73081896255365e-09,7.10856764418239e-09,-1.53636463133182e-08,-3.16858626984952e-09,-7.96067046584142e-09,2.09041694527696e-08,3.46170698847102e-07,-4.93793464954598e-08,1.89173011731275e-09,-9.25562831517838e-09,-3.15227746618321e-08,3.84288037658553e-09,-2.12469604734687e-08,-5.08090108588309e-09,-2.05010653682689e-08,2.12277067071301e-08,-4.04947687493708e-08,-3.88607351518382e-08,6.05454833812502e-09,-1.74773559074477e-08,-2.88645033462599e-08,-1.39744196855377e-09,-2.72740670934663e-08,-2.25003765440016e-08,4.59948578250647e-08,2.90389738267337e-08,-4.62486840197586e-08,4.98276092075644e-08,-7.42595964177841e-08,2.4050208256417e-07,-5.07121162560416e-07,-1.31302290695075e-06,-6.08400283694232e-07,1.86098307424406e-06,-1.31515381689702e-06,-1.96241254751722e-06,3.52668061132834e-07,1.48487658196096e-06,-8.87807010723349e-08,-6.74134316138011e-09,-1.09584322033939e-07,-2.49891089574197e-08,7.86609115039376e-08,-5.4514085445564e-07,-1.28414747229458e-06,6.98112754292774e-08,-9.45338046297148e-08,3.80235288879937e-07,-4.15168642694569e-10,-5.40138640141827e-11,-2.45975670951773e-09,8.61239169722293e-11,5.59783117800706e-11,1.75590239462991e-09,2.99871359874684e-09,-1.45542170148541e-09,-6.72376647702044e-10,3.72168862631856e-09,8.24149444854862e-07,5.05069466018822e-06,-1.1422061979434e-06,1.07813368501342e-06,-8.43671909974766e-07,-1.99772047157509e-07,4.33983430165845e-07,1.98635580338812e-06,-1.12848512836811e-06,-3.97463925703082e-08,4.81898697168961e-09,2.69770650300523e-05,-2.79534335310414e-05,6.25630493500964e-07,1.58392792971033e-05,4.31680997531238e-07,7.4057211616792e-08,2.20626158698214e-07
"east_of_england","beta11",-3.3449669232089e-07,1.22232008649844e-06,5.39171591880418e-06,-3.38279578131211e-08,9.09749434111156e-08,-4.93071338763403e-07,9.53149450824332e-07,-3.82689580501702e-07,1.35225280249752e-07,-7.42754282081597e-08,1.18405986187229e-08,-4.15684965916371e-09,8.99254879245986e-10,6.75226552668675e-09,-1.94132788154093e-08,-1.57713698241597e-07,3.77951428678072e-08,-1.51099637625141e-09,4.1757274992371e-08,5.54811364077311e-08,-2.96575900658291e-08,4.29953653983134e-08,3.31979597451205e-09,8.79252928117961e-09,-3.27513920667368e-08,8.82860268444597e-08,3.97278479000298e-08,-3.15532868540821e-08,4.2109285385438e-08,6.39646124284022e-08,1.80877448377485e-08,3.32259838196198e-08,2.02911324930097e-08,1.00894878636091e-07,-1.65756645650325e-08,3.1676143817751e-08,-3.20327894382817e-08,5.59473271800322e-08,-1.77707157278876e-07,4.24605182105695e-07,8.93656607342776e-07,2.2725747459231e-06,-1.13593431042213e-05,1.480122969334e-06,1.3382716441441e-05,-1.68426223204257e-06,-2.33411296009134e-06,1.02155003495947e-06,1.48604528217741e-07,2.94945886848958e-07,-4.73459216928205e-07,-1.14121526043192e-06,-3.07838065633882e-06,-4.11099312358007e-07,1.20931381024423e-07,1.58480312286906e-07,1.87183760673826e-06,2.94257336033114e-09,-1.54744122749923e-09,5.12712432251842e-09,2.08588859591017e-09,5.75238962933461e-09,2.46827954548374e-10,-2.60689710129152e-09,6.89011214798529e-10,1.32543779107115e-09,-3.50516072268877e-10,1.11125024679642e-06,4.5585104652617e-06,1.10925472668216e-06,-2.70219920670382e-06,4.48687099047191e-06,-1.32009103200321e-07,9.50097480332366e-07,-2.22967008492359e-06,2.33781961081142e-06,-1.07484302672735e-07,-2.26053872022233e-09,7.90493818314741e-05,1.17598212428544e-05,-1.1634225035573e-05,1.44220657862983e-05,4.73732710890717e-07,-7.47807242001916e-07,-1.27818334986959e-06
"east_of_england","beta12",5.28319289789745e-08,7.81456480741409e-07,-1.68255534846507e-06,-2.10975427560671e-08,-1.74668088677732e-08,1.32846448104802e-07,-3.82689580501702e-07,3.49800634452429e-07,-2.18114528028209e-07,1.97555157860767e-07,-1.16746109397229e-07,1.94191648602806e-09,-1.49825976976994e-08,3.33037139341677e-09,-1.26771023243614e-08,1.91666997811392e-07,-1.67286194904354e-08,-1.64978219695302e-08,6.09875460669038e-09,-2.04814094311915e-08,-2.78928818027029e-09,-1.33018207290062e-08,-2.3115315881835e-08,5.22541230223901e-09,-1.62770756807774e-08,-4.1592689340754e-08,-1.36728787542682e-08,-7.07361610844356e-10,-3.41415435527385e-08,-4.16726057735163e-08,2.61262549471373e-09,-6.68983030421713e-08,1.25638997196057e-08,-9.55365987185813e-08,3.24504721653771e-09,-1.37647305928931e-08,2.82791431003735e-08,-3.42775934281347e-08,7.31965677372894e-08,-1.38306367892702e-07,-1.5384723197601e-06,4.22392019172819e-07,2.31290823063362e-06,1.22548166318453e-06,7.16456993265938e-08,6.6250037412995e-07,5.48339334104339e-07,-1.17516495625429e-07,-1.49953737253677e-07,-1.88148510492266e-07,4.38889191514672e-07,6.80830413752728e-07,1.65028308277097e-06,6.98851069835572e-07,-4.93179126705906e-08,-4.03480520560754e-08,4.33019387741702e-07,-1.08113143387393e-09,2.04938341556294e-09,-3.58322808353939e-09,-4.33742178684775e-10,-4.42598567900122e-09,-6.51958756401459e-10,2.01689616555866e-11,-5.67046570128438e-11,-4.54941305247673e-11,-4.62235046626387e-10,2.99447800118886e-07,-7.75290937547723e-06,5.16714328065056e-07,-1.11327964852949e-06,-4.48405422125854e-06,1.29550682804826e-06,-4.27444959401062e-07,3.00555361664755e-07,-1.80305344689882e-07,1.89203923931744e-07,2.16240493941436e-09,1.68733308303994e-05,-1.52547431898261e-05,6.03646650782069e-06,6.23131277762066e-06,4.01219342638721e-07,2.56102005388699e-08,6.12750329857908e-07
"east_of_england","beta13",3.63446726054324e-09,-1.46642794011391e-06,6.68299124015694e-06,1.88201747973103e-08,-5.16610071331731e-09,-3.12572288253703e-08,1.35225280249752e-07,-2.18114528028209e-07,2.27599684355585e-07,-2.30464000645499e-07,1.55845328959294e-07,7.85803987664907e-09,2.08034686792228e-08,1.02237563608156e-08,3.03480067930668e-08,-8.48567103154575e-08,1.02031284814866e-08,1.75325778017224e-08,-8.73438543193294e-09,1.18096461069157e-08,1.80778519610576e-08,9.53882318942602e-09,3.00668420189414e-08,8.26366774630693e-09,2.97461008248033e-08,3.87001976398461e-08,1.16298488047225e-09,1.61731527070737e-08,4.46513251413561e-08,3.20586355041486e-08,6.54760079238937e-09,6.50682863729313e-08,-5.75185643735215e-09,8.11630901622562e-08,1.6925255265756e-09,6.6217950225035e-09,-2.27010067089402e-08,3.32952109714577e-08,-3.43727378795878e-08,5.39097433555491e-08,4.31161190297944e-09,-1.6130785891627e-06,-3.11069034628422e-07,-1.49226686660637e-06,-1.96680747169375e-06,-3.76900972123439e-07,-3.70566149958884e-07,1.20375832686632e-07,1.95178513108109e-08,3.19498571985724e-07,-3.50437890554491e-07,-7.31620702680838e-07,-5.24846642642342e-07,-8.32296700347905e-07,-1.91300611689229e-07,3.28289463877599e-08,-6.24581398104171e-07,1.55295999530806e-09,1.23305641732616e-09,4.49706932444698e-09,1.66897477583418e-09,6.03287942695536e-09,2.46947586026902e-09,1.76235561453761e-09,4.72837131651751e-10,9.05706776685567e-10,4.84002145833724e-10,-4.45209533205435e-07,8.03904823770523e-06,-1.02827991024094e-06,8.01620095614233e-07,3.7667160264926e-06,-1.48503924736907e-06,-1.66889568686597e-07,-3.49053605032589e-07,2.89208760776184e-07,-5.06815013962713e-08,1.32027536183089e-09,-2.58660461404951e-05,1.33099734480788e-05,-4.9488759040571e-06,-1.32472389276026e-05,-7.66066151937082e-07,4.35260313333919e-07,-6.31029391366791e-07
"east_of_england","beta14",8.82500975044501e-08,1.75771969024743e-06,-4.62254158252996e-06,-1.05625537636692e-08,2.42979713873382e-08,-4.73081896255365e-09,-7.42754282081597e-08,1.97555157860767e-07,-2.30464000645499e-07,4.99052957843435e-07,-2.86488696289559e-07,4.08350975146546e-08,1.27643685626475e-08,5.48157952359394e-08,9.95672530259717e-09,-1.34380171461944e-08,4.48852900701875e-08,4.00969182901968e-08,6.63941749575643e-08,8.64471410358293e-08,1.32693053409619e-08,7.07002913534146e-08,5.93929954718015e-09,7.6060796486839e-08,3.25583263697762e-08,7.30699735621705e-08,1.40181928368886e-08,3.84922183162236e-08,5.39140342683729e-08,2.6839308685439e-08,4.11029476317293e-08,-2.18009417876119e-08,5.19814459993349e-08,-2.04596369308219e-08,-9.02642248601492e-09,1.21052914770812e-08,1.90574993145024e-08,-5.42820222219569e-08,6.95184066939427e-08,-4.17540221226328e-08,2.02973947510088e-06,2.15027168463747e-06,-2.41012375313282e-06,3.19190178402248e-06,2.18281829390899e-07,-1.28880519014887e-06,9.0748782909947e-07,1.78638414528194e-07,-2.68309278739029e-07,-1.4525648751091e-07,4.24418651664245e-07,6.22629954266193e-07,1.22289912050315e-07,1.1167970058461e-06,4.25022721707555e-08,5.26535468958076e-08,1.80230680281134e-06,-6.06453991854349e-10,-4.99281061973129e-10,-3.30841741450758e-09,-1.77743996983354e-09,-5.26701396183413e-09,-3.15547086314602e-09,-6.32570636664631e-10,-3.17572945515214e-10,3.06226974762246e-10,5.90629734943081e-10,-4.52117830656959e-07,-8.81433332460533e-06,7.73740183613585e-07,-1.19333171506783e-06,-5.57673538380874e-06,2.78244766981694e-06,3.74579349665913e-07,-7.40866297013034e-07,8.20546731488186e-08,1.05887644758304e-07,1.84637794667751e-09,-5.13624267296012e-05,-1.88918440722346e-05,6.7648011804001e-06,1.33297794145938e-05,-1.35395668781156e-06,-8.21104875827565e-07,4.44049882320304e-07
