"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.20800366702448e-05,-2.45649751179303e-06,2.3221071008958e-06,1.36070512863911e-08,1.02070700294951e-07,-6.86221079925292e-08,1.39513949700915e-07,-6.52518135290366e-09,-5.8706900964387e-08,9.99886533357381e-08,1.11829395815214e-07,2.60566190199012e-08,6.72803462000357e-09,-3.77300126012663e-08,-7.61352089824721e-09,1.79715960592966e-06,2.19511739301508e-09,1.6146153377463e-07,-2.93898773477322e-07,4.44714298183834e-07,-1.96404091309211e-08,2.96015475178797e-08,1.1588658141433e-07,1.25508847065661e-07,-1.44175392542664e-07,1.98944740600301e-07,-1.88832382598457e-07,1.54912575062734e-08,1.25525232831656e-07,-8.34482328614873e-08,-9.77045385495885e-09,7.33423535032636e-08,-3.88021990933884e-08,4.568984541152e-08,9.26765735266354e-08,-1.1517989718649e-07,1.05035466837209e-07,-2.13167004470809e-07,2.12903870701582e-07,-3.13504679521327e-08,3.4628217541545e-06,3.82293479401379e-06,-1.73016717116429e-07,7.43917355856437e-06,5.02579153703649e-06,4.28572337265668e-06,-1.98889696732201e-06,7.56684333986197e-06,-1.89681019784468e-06,4.71948983269697e-06,1.02895337859811e-06,2.9986166886039e-06,6.54727160561207e-06,-1.83095252144159e-06,-5.27627383033931e-07,-2.47049579772662e-07,-1.50600203319151e-08,-1.90697448224692e-08,-2.41496551590348e-09,1.07597746321122e-09,-2.02689134562751e-09,-7.5715453272349e-09,-6.09221913775686e-09,-3.16038114276928e-10,-5.48970860427858e-09,-9.31013962337346e-09,-1.24494433365914e-08,-3.67351639256481e-06,6.37950237633162e-06,-1.11120598304162e-05,5.31841073237081e-06,5.33386650172544e-08,-6.40665851176649e-06,-7.20914946405433e-07,5.98311479646353e-06,-3.83485520465165e-06,3.63075157742673e-07,-3.70038151398626e-08,-1.1960881673239e-05,-0.000106547526361133,4.92401151427391e-05,0.000120227954220016,-2.44473748728823e-06,-1.98271448020085e-06,3.18997892836799e-06
"east_of_england","alpha_D",-2.45649751179303e-06,0.000610907521701746,-2.84649136988547e-06,3.48668514472616e-07,1.25615946346524e-06,-4.79080180968738e-07,5.51997452696843e-07,5.09765152237764e-07,-7.23014288331044e-07,6.54559415269351e-07,-2.93085931673964e-07,-3.1849911943338e-07,-4.69812183288037e-08,2.79031755415122e-07,1.59908600441029e-07,2.83923803061365e-06,-7.93139306724235e-07,5.93508053741607e-07,-1.72833131303318e-06,-2.0752282688992e-08,-2.87758426751412e-07,1.88993089499527e-07,-7.2247501008759e-07,-2.59990220993241e-07,-2.28145767874674e-07,9.36536059130957e-08,-8.27807248377695e-07,-6.28753972959836e-07,-5.94425377963124e-07,4.72918922553145e-07,-5.10201219099395e-07,3.39563756053232e-07,9.01885688703849e-07,-2.09615315531027e-06,4.47240279736685e-07,-1.31971624547712e-07,2.40868839483176e-07,-2.92800354267183e-07,4.26935882481056e-07,-5.14617599359693e-07,-3.30693518721458e-05,-7.72937443644241e-06,5.25947278639061e-05,-5.79721049371527e-05,-2.76937561240107e-05,-4.05073322841998e-05,8.11040402686403e-06,-1.62559828807165e-05,7.23426819582833e-07,-3.26913919793372e-05,2.45820071562164e-07,-3.2787022626193e-06,4.16931523229311e-05,1.12555423785782e-05,-4.62161497678803e-06,-3.31060616153918e-06,1.0455972754865e-05,2.81128005347862e-08,4.00095004089676e-08,-2.48901042819903e-08,1.98683533645757e-08,-7.35383899506567e-08,1.86462361530146e-09,1.68349533800723e-09,-6.00514288908226e-08,4.91659056099431e-08,-7.86944230136894e-08,-1.73048670544718e-05,-0.000198087457140394,0.000137904988236346,-9.90781618394023e-05,5.40367552082548e-05,-1.3910274012483e-05,-3.85279483311084e-05,9.44686681179887e-06,1.21453813724388e-05,-9.32706894025679e-06,-4.67746230768238e-08,0.000398877672903939,-7.11761473966848e-05,-0.000231488142608523,0.000541608410113248,5.11481068417621e-06,3.28949069852016e-06,-5.28421740843918e-06
"east_of_england","alpha_death_hosp",2.3221071008958e-06,-2.84649136988547e-06,2.84273621320608e-05,-7.41928532821326e-07,-6.85024551852023e-07,-3.68653887566902e-08,-8.27426496046454e-08,3.99758956675066e-08,-9.55531908237888e-08,4.52840005524248e-08,1.50782202037303e-07,4.14409996792924e-08,1.07615106466779e-08,-1.42436669470584e-08,5.75576842308392e-08,2.56294809514072e-06,9.61045168168136e-08,-1.04050083715712e-07,8.11025821536248e-08,2.38878638093906e-07,1.88062011431859e-08,-9.63441153097651e-08,7.48499470133141e-08,-2.57429618067351e-08,-1.86499072724633e-07,6.02904123900609e-08,1.82644858322591e-07,-8.29361868901091e-08,-1.5529649464824e-07,7.87066721296431e-09,1.22519909927955e-07,-1.61558861429878e-07,1.19510571516132e-07,-3.29840419162708e-07,-1.20913500803641e-07,4.9384448776553e-09,-2.07791105250953e-08,-5.87655389030305e-08,-1.62785087296533e-07,1.66036208485087e-07,2.06005739762161e-06,7.99159361174534e-06,8.47519701358362e-06,2.10624676966e-05,1.50118998102886e-05,1.10520336228491e-05,-1.04966926194162e-05,1.33232015056035e-06,1.84108960032691e-06,4.71724405692649e-06,3.04174803474259e-06,2.72649695169987e-06,8.33677173859657e-06,-1.48209888140981e-05,3.22475314927243e-07,1.63855179067993e-07,8.28895395961145e-06,-3.34247944556356e-08,-5.4195835125801e-08,-5.23623333820505e-08,-3.4467610359459e-08,-4.46903388397778e-08,-1.43958902396278e-08,-2.37066515882042e-08,-2.6994520878716e-08,-1.83175796945603e-08,8.26736802098024e-10,1.43533315847269e-05,-5.43763719971247e-05,-2.92962998485902e-06,4.70719947542431e-06,4.81828528684367e-05,-2.37032303896805e-05,-5.47981341466751e-06,-5.24930360670725e-06,8.06223177531559e-06,-2.24095845538503e-07,4.60011436331623e-10,-0.000159755109440039,0.000186174434255166,-3.38653325983163e-05,-1.64646731530387e-05,-5.18407180725434e-06,-1.83398003690854e-07,2.51198993595368e-06
"east_of_england","alpha_H",1.36070512863911e-08,3.48668514472616e-07,-7.41928532821326e-07,1.27490913777783e-06,1.71386375334996e-07,-7.16571160831803e-08,9.02302700234045e-08,-4.91623896057599e-08,3.91773170437376e-08,7.9389225728722e-08,-1.02173627330121e-08,2.20923477310317e-08,9.72400024094348e-09,-2.53472088892725e-08,3.04005411920733e-08,-1.37851671922462e-06,2.00807585085712e-08,9.13033024968665e-08,4.71947553882346e-08,-5.79483566370937e-08,2.20869134024828e-08,3.95943151822972e-08,8.15590490358061e-08,5.54458343161461e-08,2.5111204926772e-08,3.59176680056261e-08,-2.62052843048042e-08,8.54124057547471e-08,6.0119364627748e-08,-2.02506276820496e-08,3.94255247865007e-09,3.99468083906609e-08,3.54331873954071e-08,-7.76735195676731e-08,1.34829443464737e-08,-3.87412559082719e-08,1.08055055064858e-07,1.20547385221024e-08,4.35033324185004e-08,-3.8478501820479e-08,3.35155172062387e-06,1.08946666684456e-06,-2.84443568685196e-06,-2.60845310272623e-06,-1.48461581115289e-06,1.62619981653841e-06,2.25295118979334e-06,1.54975521714063e-06,8.59717161108716e-08,-4.4740685284206e-07,-4.61588933860779e-07,-1.02054754953955e-06,2.21223113116891e-06,5.54374804767505e-07,-5.45437771074115e-07,6.63812480479082e-07,-3.16341368423367e-06,-1.89074597791369e-09,-1.45904184330841e-10,1.12528229953262e-09,-1.30970919733001e-09,1.80517159346755e-08,3.23529307233974e-09,2.67631901485752e-09,3.67242184745391e-10,3.06968887568453e-09,9.28292133361404e-10,3.39577842569522e-06,1.4121809213931e-05,1.5222251020604e-07,-1.45878709232692e-06,-2.38284069590061e-06,2.26244774580683e-06,-1.27900501280676e-06,-3.65773140886856e-06,-4.58897760627878e-07,-5.44179407165854e-07,-1.90018464246901e-08,-7.90081053455386e-06,-1.42084058384232e-05,1.93656766960923e-05,-4.51065820029869e-05,-4.83700591751123e-07,-9.31513872976074e-07,8.56037316728858e-07
"east_of_england","beta1",1.02070700294951e-07,1.25615946346524e-06,-6.85024551852023e-07,1.71386375334996e-07,1.59801236392071e-06,-1.37257790606537e-07,1.37804932386336e-07,4.90063971404733e-08,1.91289377846745e-08,4.09291911662227e-08,4.8519698137624e-08,3.87947855612016e-08,3.94780471742283e-08,8.01578454818386e-08,4.00803929049817e-08,-2.03383605135578e-06,3.64043082750185e-08,3.73753437496601e-08,5.04222177263383e-08,9.74745331411159e-08,4.67492069391223e-08,3.20385208697387e-08,5.80340381182245e-08,1.77139983976308e-07,3.18132430757386e-08,1.03979141403122e-07,9.40467458272995e-08,1.22273662381244e-07,1.4480450509748e-07,2.70688052254384e-08,6.19608238212543e-08,8.64678812537612e-08,1.19717845318977e-07,-1.46003314543263e-08,-2.60962303129273e-08,4.34899048997816e-08,2.48709604768535e-08,1.21154584329338e-07,-9.21007773637147e-08,1.680089331061e-07,2.85836058103366e-06,2.51725810628577e-06,1.90790653735957e-06,2.52716335195414e-06,3.19347211501993e-06,-2.30832597105554e-06,2.79642117662441e-07,-1.46340237694342e-06,-2.5485611144055e-07,-8.07222840128249e-08,1.21813271569279e-06,-4.72491299005358e-06,-1.00602080337992e-05,3.04395935821586e-07,-4.37303548789832e-07,5.05497784420116e-07,-5.98228555414922e-07,1.17767198141759e-08,1.81438395952745e-08,1.27804750173681e-08,1.31325508501764e-08,-2.51199987581201e-09,7.73693200896769e-09,1.84202122619144e-08,8.85888571980613e-09,6.00685780544959e-09,1.0112625241625e-08,2.33587694976179e-07,-1.27999108623497e-05,-9.99576751203796e-07,-3.18466275444189e-06,1.88820701403922e-05,-2.76546941978631e-06,2.55928465763237e-06,-4.32078821468575e-06,8.45975653804335e-07,-1.01119861449224e-07,-8.45998798332562e-09,-6.65683708749277e-05,-2.51462072915731e-05,-1.26721137502979e-05,0.000442685851876856,-5.07727770035732e-07,5.04860754916356e-07,-2.13245245731547e-06
"east_of_england","beta10",-6.86221079925292e-08,-4.79080180968738e-07,-3.68653887566902e-08,-7.16571160831803e-08,-1.37257790606537e-07,5.43909036020792e-07,-5.63043109964739e-07,1.67715141675804e-07,-6.6937212659491e-08,-3.81689067566757e-09,5.44508371329068e-09,-1.12370147883585e-08,-5.81483023226218e-09,-1.34081217686678e-10,-2.01670541730907e-08,3.27863597012802e-07,-4.66161780225628e-08,-3.87224876672039e-08,-2.87811535711789e-08,-1.41901163421495e-07,-1.30007113465299e-08,-5.81996295022835e-08,-3.63704631445864e-08,-9.29631518719999e-08,-3.75684036109175e-08,-8.32384945266869e-08,-7.33243744728702e-09,-5.79869507467373e-08,-7.18386886669248e-08,-7.75124565787639e-09,-4.84711538216759e-08,9.90769037373365e-09,-7.58791519837579e-09,-1.35251258161274e-07,-8.28997564186627e-10,1.91356095542328e-08,3.72886177591253e-09,-7.3886115666849e-08,2.93170918035817e-07,-5.85382925348477e-07,-2.18687997241329e-06,-1.5629291884156e-08,-9.36030295880308e-08,1.37341253306145e-07,-3.143520113913e-07,-1.08487547962503e-06,-6.6744878065182e-07,8.82710454077518e-08,-3.76354344713265e-07,3.7144249479744e-07,1.72323866302077e-07,-2.74590430254657e-07,-1.80779261326912e-06,-1.21582699657589e-07,-3.17605272364043e-07,5.80915916399895e-08,9.50038007900648e-07,2.57072213446158e-09,6.87218826124257e-09,1.79127720119112e-10,1.56538978494544e-09,4.74500397971628e-09,-5.46787654293452e-11,-6.80385412125031e-10,1.73220442283534e-09,-1.27761423389963e-09,5.2219750726258e-09,-7.15979113526614e-07,-2.64354954099164e-06,9.54187530752367e-07,-4.67599353198494e-07,-8.32785889270128e-07,1.248205504459e-06,7.50847478875404e-07,-4.9825949145221e-07,5.8602530225979e-07,-9.69674601292072e-08,4.39375868366838e-09,2.36909974787223e-05,4.03422943950149e-05,-1.26657783782962e-05,-3.95330140183539e-05,8.26156255164656e-07,1.81193124884502e-06,-8.17207564315532e-07
"east_of_england","beta11",1.39513949700915e-07,5.51997452696843e-07,-8.27426496046454e-08,9.02302700234045e-08,1.37804932386336e-07,-5.63043109964739e-07,9.74940511845388e-07,-4.32419079014383e-07,1.90979666808024e-07,-4.45928430947257e-08,1.02042111827517e-08,1.55006010213178e-08,1.41656357002427e-08,1.21740387180657e-08,4.08519889420184e-08,-2.45504026821704e-07,2.27608612607859e-08,4.49863010363097e-08,-1.34397971635527e-08,1.1505621611688e-07,2.99065900994286e-08,3.23667516264034e-08,5.46694522002337e-08,5.90913676383835e-08,5.08221618559213e-08,9.44830531376899e-08,3.12491207571091e-11,2.7568535369579e-08,9.54460511981755e-08,-6.97275464863229e-09,6.93860220190236e-08,-1.38133870525225e-08,-2.71627241783334e-09,1.64887807925451e-07,7.10514634660926e-09,-1.31019209347e-08,1.77225497041991e-08,6.31451002158505e-08,-2.22219370016728e-07,4.93962849901854e-07,2.26650652226217e-06,-1.11861380122969e-07,-2.93737804769624e-07,-9.93642652418448e-07,8.8260906110339e-08,7.52747873377901e-07,4.9210010635666e-07,-1.95719060157941e-07,3.15039495247161e-07,-4.29204308829381e-07,-3.78468301372875e-07,-7.213663265226e-07,1.42529739975303e-06,-2.83921780570844e-07,-8.59485817467441e-08,-6.55899412233119e-08,-5.04330777084857e-07,-1.6668743763471e-09,-2.52653414582068e-09,5.0057918012626e-09,-9.86141463451453e-10,8.80067800538041e-10,1.93641905302207e-09,3.62333097589766e-09,2.98587997705758e-09,2.47612011429866e-09,-3.12302898411394e-09,-2.24462759021171e-06,4.70107712575273e-06,-1.85934867720742e-07,-4.14835989816992e-07,1.80031424636058e-06,-4.92590173355715e-07,-1.43896139441606e-06,4.52748912830641e-07,-8.35907877304385e-07,6.66249468063852e-08,1.74789645213715e-09,2.9069659943547e-05,-3.89535715335359e-05,1.06917745444274e-05,2.75968164166868e-05,-6.2062448024398e-07,-1.03152749591625e-06,3.55540325987468e-08
"east_of_england","beta12",-6.52518135290366e-09,5.09765152237764e-07,3.99758956675066e-08,-4.91623896057599e-08,4.90063971404733e-08,1.67715141675804e-07,-4.32419079014383e-07,3.88137253611435e-07,-2.21882691188121e-07,1.26855712379184e-07,-3.87419657449089e-08,-4.45552157172635e-09,-5.586164922267e-09,-2.02303050728641e-08,6.49996379542764e-09,1.70343486050356e-07,-1.77012085783748e-08,1.55751211644814e-09,1.09973972928564e-08,-1.56703301545757e-08,-5.80937654932014e-09,3.36700706099860e-09,-1.12479420972507e-08,1.36414508336783e-08,-2.98591569203828e-08,8.92373983819518e-09,-8.93671335484774e-09,3.78233986519552e-09,-7.44262663055566e-10,5.63065261764313e-09,-6.96119715555191e-09,6.47809983482235e-09,2.37535142329505e-08,-3.58869319195048e-08,8.5089097306671e-09,5.44901800336705e-09,-1.19022680601566e-08,6.12589541234525e-09,4.78127828257724e-08,-1.26886788328623e-07,-8.2820104461317e-07,1.89772985657793e-07,7.76048850510465e-07,5.64534796307958e-07,1.071734349682e-07,-1.19815882299445e-06,-3.6479060445632e-08,4.83782147990408e-07,-2.02209576853646e-07,2.16826189649734e-07,1.86915641370069e-07,-6.34227946318882e-07,-2.34464752493537e-06,3.16754968691416e-07,-1.75396905873339e-07,1.22614140275265e-07,-1.08790186397729e-07,3.02226160153459e-09,2.36626744607348e-09,-1.47558695867314e-09,3.07105480648186e-09,6.68181096132037e-10,8.68112242877657e-10,2.2458032008878e-09,-8.83583230448281e-10,5.59649403033541e-10,1.66523110791614e-09,1.86789899506348e-06,-6.04873863207582e-06,6.89156348368909e-07,3.67465686727146e-07,2.94484272431254e-06,-1.57728856288307e-07,8.62073326096085e-07,-1.22166244426894e-06,5.41261585302914e-07,-1.5855836298015e-08,-2.24911696465406e-09,1.11897741444793e-05,-1.3808885475326e-06,-2.97322958008643e-06,1.9582409589246e-05,6.18938080323864e-07,-1.61051034417501e-07,-3.40285244118068e-07
"east_of_england","beta13",-5.8706900964387e-08,-7.23014288331044e-07,-9.55531908237888e-08,3.91773170437376e-08,1.91289377846745e-08,-6.6937212659491e-08,1.90979666808024e-07,-2.21882691188121e-07,2.22054296220781e-07,-1.62866433786933e-07,1.02803672910601e-07,1.48522949022769e-08,1.78186299590101e-08,4.96822074859725e-08,3.95022150420619e-09,-1.63572344620787e-07,4.33919995156821e-08,-4.5152623037083e-09,4.04846002301473e-08,2.6894652276813e-08,1.30918779043693e-08,2.3904848093475e-08,2.64846017850709e-08,1.15242492129798e-08,6.633515462499e-08,1.28868764538564e-08,1.3189420952582e-08,3.05455923281583e-08,3.78009697660414e-08,1.51141503869456e-08,1.06756162502671e-08,1.13579743950381e-08,-5.9868984840179e-09,5.9584054188294e-08,-6.57679221853981e-09,-4.09717307889495e-09,2.51308836341541e-08,-1.68669090421933e-08,-2.25522641854155e-10,6.19452892683212e-08,8.85923669056154e-07,4.26213437297206e-07,9.58295345947735e-08,1.45976352395391e-07,-3.80515624360909e-08,7.39379815438158e-07,4.4548848063696e-07,-8.73223899947906e-07,3.23224566090616e-07,-1.32552732352497e-07,4.66828966043257e-08,-1.2073865548161e-07,1.70869173002717e-07,-4.08289017359976e-07,-8.5556932569162e-08,6.84273869111969e-08,3.58619432933079e-07,-1.06114833603203e-09,2.39018516209418e-09,4.16465971493998e-09,-2.42091943064665e-11,2.24635038034151e-09,5.92953534759995e-12,-2.74345998913569e-10,2.30352164944549e-09,3.73699340885495e-10,1.4753715485247e-09,-1.08570289319711e-06,9.42709212879592e-07,-4.52128127708794e-07,3.24123504853563e-07,-1.51284455767613e-06,4.15906844306395e-07,-1.52291928365733e-07,2.12732736070431e-07,-9.45525458217913e-07,2.50204592007628e-07,5.99085620350979e-09,-1.57759441674004e-05,-3.08320639602652e-07,8.07036787483348e-06,-4.52467718607722e-06,-9.36802009787008e-07,2.00552589179418e-07,1.39287683530267e-07
"east_of_england","beta14",9.99886533357381e-08,6.54559415269351e-07,4.52840005524248e-08,7.9389225728722e-08,4.09291911662227e-08,-3.81689067566757e-09,-4.45928430947257e-08,1.26855712379184e-07,-1.62866433786933e-07,3.92981912277736e-07,-1.91014865106595e-07,4.19645598182197e-08,2.06481090524842e-08,3.92600487668103e-08,3.31956704683455e-08,-1.10026665598803e-07,3.07536759239998e-08,6.10311155614821e-08,4.94199775156744e-08,5.58788742011706e-08,4.04233240965012e-08,4.39147379153928e-08,6.06127081870493e-08,4.71299340158239e-08,5.81272885298702e-08,7.74562770025557e-08,7.70313188100124e-09,5.30644563072999e-08,8.14731370674402e-08,5.40956337043643e-08,3.64679218922207e-08,7.28435627039994e-08,2.56552334725789e-08,1.21879774949087e-07,-5.07311006922125e-09,5.8922781214892e-09,6.22145393938876e-09,8.39436136560467e-09,7.19984388408525e-09,-7.10143399162753e-09,-1.53689516432624e-07,-1.63397268544107e-08,-1.54511510203687e-07,-4.88662446459472e-07,2.64009575720826e-07,4.27820554457359e-08,-2.48836843863003e-07,5.32625716204846e-07,-4.42116151212792e-07,2.90672172736367e-07,-4.959316231288e-08,-5.52386121390647e-07,-8.30912789956522e-08,1.10303440528069e-07,-1.71034375807349e-07,3.98170277490113e-08,-3.25772247145215e-07,1.75304096134183e-09,-8.01933697397344e-10,-2.76989927402641e-09,1.89066433607684e-09,-2.97166064542218e-09,1.97023935687246e-09,1.93702147905535e-09,-1.25897583878176e-09,1.10981655804056e-09,1.11842078080094e-09,1.0679826149419e-06,5.86852161713618e-07,2.0530205075915e-07,-8.58290388218998e-07,3.34285680461306e-06,-5.19383966792237e-07,-5.22751782894687e-07,-5.11970062636175e-07,7.5509604012937e-08,-2.15635417287474e-07,-3.55513602627042e-09,-7.2958213346692e-05,-1.79971184797043e-05,-5.07236564227927e-06,3.54819020656816e-06,-1.57424050707024e-06,-5.24673336070829e-07,-3.29161838119098e-07
