"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.04167395986341e-05,-3.88524500918563e-06,1.60528670851702e-06,-1.79810329459398e-07,2.03195423220986e-07,3.79550261772289e-08,-2.38015277285721e-08,6.46412732472777e-08,-1.14655014406688e-07,9.77982862410969e-08,-1.76357063156849e-09,-1.07403784273352e-08,1.88503360050606e-08,-1.01635533964076e-08,-3.46495691222562e-08,9.53171789578795e-07,1.01491847214891e-08,-5.24228474709934e-09,-1.749211489347e-07,1.13929553771717e-07,-8.63113379053566e-08,8.88336946616982e-11,-4.55022121024844e-08,3.03123376123109e-08,-3.0750206993145e-08,-1.07355136050187e-08,-1.03013920575768e-07,-3.59023912078737e-08,-4.04621289948411e-08,1.5316725368424e-09,1.26911807419034e-09,1.07595718457016e-07,-6.06032375115901e-08,9.63242127196002e-08,8.52763276851144e-08,-5.42903639638838e-08,-9.00467425414825e-09,-4.810374873632e-08,9.75673067737938e-08,-1.36472315841317e-08,1.97187119578808e-06,-2.7069041435022e-06,8.41027910972009e-07,5.46367753838756e-06,2.97254347911915e-06,3.94935318011498e-06,-3.5539715850932e-06,-3.97673433463129e-07,-1.72078088330735e-06,2.8020947335589e-06,7.78358849726843e-07,-1.5902542878056e-06,2.67953726750586e-06,2.13241321708382e-07,5.29609012278605e-07,-2.26400711353807e-07,-9.4996832301057e-07,2.43970323369169e-09,8.57726417545901e-09,9.0336318606157e-10,4.09880714023834e-10,-1.80132768856863e-08,5.10691442263133e-09,5.62988793975184e-09,5.14220903093345e-09,-1.86736530882927e-09,-1.35121689886316e-09,-2.75197871774218e-06,6.20742085317961e-06,-1.24484344171783e-05,4.00042229727285e-06,1.61789885069614e-05,-4.11802481816547e-06,-5.189060063965e-06,1.83373939281605e-06,-5.69792886996491e-06,-1.49303248030629e-07,7.98954638492333e-09,-3.39542281628665e-05,7.75781192572119e-05,-2.12343668635852e-05,8.64858113946482e-05,-2.21841746428083e-07,1.82550922799913e-06,-7.84168192168762e-07
"east_of_england","alpha_D",-3.88524500918563e-06,0.000590172444740516,2.36296700625501e-06,6.37750010151912e-07,1.81352326874544e-06,-1.68216210465247e-07,1.83567501384691e-07,-4.31732913185482e-07,2.83957913661947e-07,-7.82135991973455e-07,-7.88519092704848e-07,-3.6184316542652e-07,-1.36854815594987e-08,-9.44921416306729e-07,-6.91790216131386e-07,-1.628655198039e-06,-6.40151392289397e-07,7.67738306529581e-07,-4.00012378337767e-07,-1.25591353077763e-06,-2.99990226210426e-07,-6.92017395694107e-07,-7.85445128133518e-07,-3.55563847632574e-07,-1.41708954036728e-06,-8.83586767927883e-07,-7.96677913406057e-07,-9.96752722960237e-07,-1.12566487342886e-06,-1.35425998702285e-06,-3.03084009905255e-07,-8.00469173684692e-07,-3.69402381961436e-07,-2.96445053510214e-06,4.53115666692553e-07,-4.26982358276606e-07,1.00508839077676e-06,-1.50850366894153e-06,1.76918124388127e-06,-1.52065936987402e-07,3.07204008867205e-05,7.95544585929782e-06,3.40606834451362e-06,-9.39103690067362e-05,-9.96110675659741e-05,3.91142290613502e-05,-2.14769499535348e-05,1.6352236380192e-05,1.9386040364365e-05,-2.37627329975812e-05,-1.74228733760152e-05,-1.49598513996541e-05,-5.84309661307879e-06,-2.18717530693757e-05,7.70675936163173e-06,5.62399967309786e-06,-1.45592513988588e-05,-6.06715971191924e-08,-1.73587805908212e-07,-6.44227311456203e-08,-1.28941106058395e-07,-1.79286995889887e-07,-3.89715948374403e-08,-1.08220885891902e-07,-1.43974415699925e-08,1.40472926115443e-08,5.23040722731371e-08,-1.48105523309649e-06,5.76356168936264e-05,0.000166035382511258,4.17236267848635e-05,0.000106018985644308,-1.20805664506487e-05,-3.1698742692523e-05,-5.59943649749975e-05,6.09422859489985e-05,1.36645647668248e-06,-2.25652676273344e-09,0.000488148834337642,0.000757585093367198,0.000382687118488097,0.000247061952792335,1.25328929927065e-05,-8.01439166161753e-07,2.50263959877797e-05
"east_of_england","alpha_death_hosp",1.60528670851702e-06,2.36296700625501e-06,3.05196987680069e-05,-7.22163990815895e-07,-1.07900142623936e-06,-2.25211636118871e-07,1.58606729853833e-07,2.69794873023164e-08,-3.16402291361118e-07,7.17336108867604e-08,1.48173974586753e-07,-9.34486372044619e-08,-4.6170067974018e-08,-2.80942781764893e-07,3.02436106557552e-08,2.20595431030412e-06,-1.67653016739874e-07,-7.20981747988878e-08,-1.49156308240693e-07,-2.14266777523624e-07,9.37961131808516e-08,-4.34759704012098e-07,-4.8980501189081e-08,-1.17136661376224e-07,-5.71159092106849e-07,-2.15491520110051e-07,1.80960061605725e-07,-4.02411224152805e-07,-2.67638724262285e-07,-2.91074818829338e-07,-1.12098690773996e-07,-2.56422985161696e-07,-1.63398691465126e-07,-1.11361486671239e-07,-9.91738155504101e-08,1.05186943211451e-07,-3.40487878926956e-07,3.57617909202739e-07,-6.01543182127615e-07,2.77440369360586e-07,3.67057880691037e-06,4.36008397888695e-06,4.91719647836384e-06,1.04597034725508e-05,1.77777572413033e-05,-2.09244131660089e-06,-1.61673906744775e-05,-2.39935835121801e-06,-1.17482180877843e-07,4.04963079269401e-06,3.70399524013633e-06,5.7025828662285e-06,-4.74735458790124e-06,-9.71374644806391e-06,3.22403890708137e-06,-7.18463009360415e-07,1.52330948733817e-05,-2.26194920613052e-08,-6.21859666264752e-08,-5.93312305433895e-08,-3.67620229622666e-08,-8.64544390063062e-08,-2.25238266320864e-08,-4.81902144384353e-08,-5.00123279461968e-08,-2.3717456930255e-09,-5.90371701177159e-08,1.01805262971647e-05,-7.31500819321097e-05,9.34451003870697e-06,-2.01164295013522e-05,5.06069096543765e-05,-1.83051062831655e-05,4.18554125796145e-06,-9.71750525370201e-06,1.83490991155716e-05,-2.55177929528015e-06,-2.95248789327569e-08,7.96430733694333e-05,0.000223462546145715,4.74886450170172e-05,-0.000106095079925355,3.27020044902674e-07,4.65672477361507e-07,5.73659113876481e-06
"east_of_england","alpha_H",-1.79810329459398e-07,6.37750010151912e-07,-7.22163990815895e-07,1.07786682459931e-06,3.14285960698517e-07,-8.71315448662178e-08,8.410294347607e-08,-4.50300407002609e-08,7.87718485365548e-09,5.42763057906593e-08,-4.24541476406198e-08,4.26409866665254e-09,-2.39205509625884e-09,-5.04139429937463e-08,1.25289346491485e-08,-1.31087072641599e-06,9.83035218718929e-09,5.7266076550399e-08,-2.58937571556989e-08,-1.11825818718946e-08,5.80938735175652e-09,1.31624228459005e-08,2.34324636297134e-08,-1.7677344926745e-09,-1.64025777474377e-08,4.06534900061777e-08,-4.52141271632664e-08,2.06499070890119e-08,2.44472117696494e-09,1.25970600189379e-08,-2.19102618733594e-08,2.27696755754589e-08,-3.25466764574573e-08,6.32896597918991e-08,3.02750679475637e-08,-6.54061833585067e-08,1.23554218742829e-07,-5.90882799185055e-09,4.47282854368938e-08,-4.22218216465769e-08,1.81215743631405e-06,1.09416655420654e-06,-7.5013146333319e-08,-7.23093334484554e-07,-5.78699165240062e-08,9.5943251951588e-07,1.23177377895417e-06,-6.80551399297699e-08,-3.89298459319557e-07,-1.60837297838525e-08,-2.08581820595596e-07,-1.10738654133803e-07,2.05349826321127e-07,-2.02525059135365e-07,-7.2900586655465e-07,7.71678425398362e-08,-1.47719372538113e-06,-3.69343647099478e-10,-5.65299557856100e-09,3.2493201153533e-09,-3.23514056397901e-09,-6.91396311802099e-09,-1.15443066985274e-09,1.12689034151552e-09,-3.20938751155631e-10,-3.90642299917188e-09,3.50838863685765e-09,2.07251845301194e-07,4.3255479150124e-06,1.06758926210843e-06,-3.06987116239518e-06,-3.29305810349918e-06,2.60541631805778e-06,1.10583097712028e-06,-3.90590621763558e-07,5.21550610312028e-07,-9.11217304808637e-07,-8.43937738427727e-09,1.61718611796237e-05,-5.37621109863229e-06,-3.03284117509554e-06,2.28853208435081e-06,2.43287057254819e-07,-1.10110733483813e-06,3.47935102346211e-07
"east_of_england","beta1",2.03195423220986e-07,1.81352326874544e-06,-1.07900142623936e-06,3.14285960698517e-07,2.44651560695914e-06,1.17599661310466e-07,-1.11647815218799e-07,8.50172107316749e-08,-3.23189275545976e-08,3.99063231611019e-08,-1.14967273385761e-07,2.14352737979991e-08,-2.32758487739591e-08,5.02297842034787e-08,-7.77771850295001e-08,-2.49581960947632e-06,3.07991050583964e-08,-3.34096910356753e-09,-8.24731169640843e-08,4.38385065129447e-08,-3.91393082486565e-08,3.3944146359288e-10,2.06315419782739e-08,-4.15508026661452e-08,-6.54613506743252e-09,3.48186092532241e-08,3.74257268389026e-09,3.33461635258035e-08,-6.97853266990592e-08,2.91320364143702e-08,-3.17814630064632e-08,8.47052782590105e-08,-1.17068505199018e-07,6.78844177227585e-08,8.30774503243178e-09,-2.3281761500295e-08,1.30220176551142e-07,-9.39228088034939e-08,1.10879042655807e-07,-1.01912441066005e-07,3.60465419206763e-06,2.16379766901159e-06,-5.76776727938154e-07,-8.55506267219191e-08,-7.32933446485371e-07,2.61163258195695e-06,8.01777674425519e-07,3.75945347575036e-07,-1.3186835914854e-06,-6.46548757513505e-07,-5.02433148978972e-07,-1.71848670320847e-06,1.01818464733516e-06,-1.56337283221724e-06,-4.94240567303879e-07,1.24281939434201e-07,-1.18320192191535e-06,8.96639738014218e-09,6.48110912656301e-09,1.74079676770326e-08,-7.39721283990784e-10,2.07518580459139e-09,-8.68142185747342e-10,1.04405673658962e-08,1.01132879541585e-08,-3.43352808779186e-09,-2.19782072349104e-10,-4.32211168057051e-06,2.56394994430526e-06,3.01135665854017e-07,-1.79739263769145e-06,8.56694377639875e-07,6.6349134678613e-07,-1.21978536940345e-07,-1.19209927136411e-06,-2.15847583928288e-07,-6.33255875848179e-07,-1.14611650217396e-09,3.39378468161125e-05,-1.16898333029943e-05,-9.26419952779573e-06,0.000592824882595439,1.00172096534157e-06,4.49772409677534e-07,-3.59259274595526e-07
"east_of_england","beta10",3.79550261772289e-08,-1.68216210465247e-07,-2.25211636118871e-07,-8.71315448662178e-08,1.17599661310466e-07,4.20224434998826e-07,-4.26333171036518e-07,1.29408838000276e-07,-4.86190914281001e-08,3.26683737339112e-09,2.68291819805403e-08,1.77160535923324e-09,-7.12481041500345e-09,3.191018255561e-08,-3.35521824674623e-08,1.82982373165373e-07,1.51902422851847e-08,-2.09223878388425e-08,2.7162522003767e-08,8.90022946153894e-09,7.34022284273812e-09,1.52018362134542e-08,9.19317689519357e-10,1.8911164997008e-08,2.32554584989027e-08,8.83140414748084e-09,-1.28173430140925e-08,2.01323285263022e-08,1.83770447731397e-08,5.74542337463339e-09,3.25681448086131e-08,-4.46324338231622e-09,1.70400232160419e-09,8.12926941365937e-11,5.01503218008077e-09,-2.62571933673072e-09,5.35556436807662e-08,-1.01397623625098e-07,2.44766263043919e-07,-4.47003615198264e-07,3.32935008405167e-07,2.44408642759815e-06,6.2857203658377e-07,1.21316148646444e-06,1.38926185155805e-06,3.81555473634041e-08,3.50848087590893e-07,-2.08126144449517e-07,3.27416053709752e-07,-1.5890814069586e-07,2.41030888781428e-07,-3.73686664851426e-07,-5.76406062295259e-07,-1.1113182454234e-06,-3.86857919568364e-07,-1.91653788103212e-08,-3.22862571443908e-07,1.58034102174736e-09,2.47200398789338e-09,3.59316852118113e-09,1.50693858405184e-09,-1.50287553730404e-10,-8.4970115973125e-11,2.6966964524459e-09,3.33974041426448e-09,-3.36632486744699e-10,2.95613002690306e-09,7.07272166887272e-08,-6.68046631329248e-06,5.10415620776141e-07,-1.25200249445459e-06,-3.88357422674952e-07,4.12556772290897e-08,8.46082890844897e-08,8.37024551902358e-07,-8.99354366204106e-07,2.49423446729866e-07,4.18135142891315e-09,-9.78892635537668e-06,-6.73113269418627e-05,-5.10616380121801e-07,3.53343391854653e-05,2.11488141331145e-07,-2.49116378738202e-07,-3.9474991791122e-07
"east_of_england","beta11",-2.38015277285721e-08,1.83567501384691e-07,1.58606729853833e-07,8.410294347607e-08,-1.11647815218799e-07,-4.26333171036518e-07,8.10879616671558e-07,-3.60522805237983e-07,1.40199001403389e-07,-6.89213985997106e-08,-1.74527844376542e-08,-3.97120915274815e-09,2.54068306525949e-09,-4.42923199916973e-08,5.84113978707539e-08,-2.08117756439798e-07,-3.96254395162338e-08,1.03076112365092e-08,-8.09468576345233e-08,1.33355831269962e-08,-1.64168486121857e-08,-4.02642241993399e-08,-5.50589393557929e-09,-5.56884970087836e-08,-3.90511535379824e-08,-2.40388626317409e-08,2.14535246545669e-08,-3.8962695798159e-08,-4.9132015188991e-08,-1.83982527637452e-08,-4.23371500772995e-08,-2.14438237336417e-08,-4.09443252219275e-08,9.17310126412992e-08,-7.36487210212258e-09,2.43521950007641e-09,-4.48491136420317e-08,1.04362339279783e-07,-2.00980367727354e-07,3.37689672664321e-07,3.44134173821602e-07,-2.04228271168954e-06,4.65386661226027e-07,1.69096463974058e-08,-1.31737099444689e-06,7.36846711309462e-07,-9.25106092344681e-07,6.04650188930741e-07,8.48546665526905e-09,-2.59636719551123e-07,-2.89520423688219e-08,-9.32915342846548e-08,3.65307461174169e-07,7.01938426700396e-07,2.21036991576297e-07,1.04835487396828e-07,1.7345027994774e-06,-1.74788757376258e-09,-2.1001110852966e-10,-8.0140783223165e-10,-1.17340242664028e-09,7.59195737725876e-09,-1.7205581679561e-09,-1.67952821756182e-09,-2.43481324487505e-09,2.26381538247425e-09,-2.06312350567893e-09,-1.19091986118592e-06,2.48439815412588e-06,-4.12354467913795e-07,2.23705928042869e-06,1.13841855265262e-06,-1.37849265913973e-07,-4.43564506421839e-07,-1.5385142436752e-06,1.96050486812145e-06,-2.93528554391954e-07,-1.47706917033577e-09,8.71364711989624e-05,0.000101619844082202,1.99746875095041e-06,-3.90063681273471e-05,3.36254097312794e-07,7.51143273021671e-07,4.04197218044019e-07
"east_of_england","beta12",6.46412732472777e-08,-4.31732913185482e-07,2.69794873023164e-08,-4.50300407002609e-08,8.50172107316749e-08,1.29408838000276e-07,-3.60522805237983e-07,3.44136070346909e-07,-1.98154152017308e-07,1.24056032959431e-07,-6.05041187648092e-08,-7.41930417947973e-09,-1.64501604852386e-08,6.3502235237768e-09,-6.9390673387646e-08,8.18668436284774e-08,3.28202560914649e-08,-2.64774984507495e-08,5.55298203073397e-08,-3.02606680784884e-08,3.58032008404749e-10,1.2153751686053e-08,1.84119939399226e-09,7.9169773737224e-09,8.23413424794277e-09,2.95963168858254e-09,-6.329923983673e-09,1.69859625231993e-08,7.43671085867286e-09,1.29567694646175e-08,7.07866031915247e-09,7.81936205187206e-09,2.15492794072411e-08,-6.93188815085698e-08,2.84744815288967e-09,1.05746728195875e-08,4.26139145803823e-10,-3.48164469743622e-08,8.00261788183639e-08,-1.08539475962612e-07,-3.68591439273571e-07,8.63558105970069e-07,-2.38534528481034e-07,2.19865431897407e-08,1.08849893706444e-06,-6.73762436807959e-07,5.80703310160614e-07,3.23202065692167e-07,-2.94997962535644e-07,4.16378267349727e-07,5.83492645007918e-08,-1.44590269401336e-07,-8.34280895134601e-07,-2.14460227545237e-07,-1.82515374763467e-07,-9.91053351386452e-08,-6.71197281782155e-07,2.08546124351638e-09,2.21742132944595e-09,1.25430492480685e-09,9.7403875802973e-11,-1.73324880514712e-09,1.3184208713842e-09,2.0502161838289e-09,1.0585765242775e-09,-9.36445631233916e-10,1.3314960315851e-09,1.11948957342791e-06,-1.41070960142292e-06,9.85964700836376e-08,-2.15789515453287e-06,7.37244237996751e-08,1.0729173549666e-07,6.96829173920216e-07,1.07245949608645e-06,-9.68436218502928e-07,-2.16545367030559e-09,-4.47568587564272e-10,2.94936163877431e-05,-6.27060910864067e-05,-3.87295826946226e-06,2.58605759051987e-05,8.02802528000186e-07,-8.86719396724234e-07,-3.30767974935964e-07
"east_of_england","beta13",-1.14655014406688e-07,2.83957913661947e-07,-3.16402291361118e-07,7.87718485365548e-09,-3.23189275545976e-08,-4.86190914281001e-08,1.40199001403389e-07,-1.98154152017308e-07,1.94409906017787e-07,-1.71051604422928e-07,1.06699240884195e-07,1.30387330392524e-08,2.13481401196426e-08,1.19309116508576e-08,5.73570695723018e-08,-4.9408637639521e-08,-6.3049854866794e-09,2.33460834759831e-08,-5.63218435200734e-09,3.69353927862554e-08,7.24440418975717e-09,2.00234558231209e-08,4.9622936362577e-09,3.29224962750783e-08,1.8079731211813e-08,3.31575818981492e-08,2.08218181405793e-09,1.39281149918346e-08,3.19188500224242e-08,1.7161954404958e-08,1.51680653930217e-08,1.92830095786032e-08,1.23551412758427e-08,4.83758139109509e-08,4.03850528180963e-10,-8.53787210169191e-09,1.32237111962902e-08,7.77562968651386e-09,-2.69442725952027e-08,5.56163309067361e-08,1.33390017098711e-07,-4.48463535025975e-07,-1.49204251451887e-07,-4.83459410953459e-07,-1.28282785073936e-06,3.92871788665156e-07,-7.79212126177551e-08,-3.97165149392853e-07,2.0302674196927e-07,-3.74978445333007e-07,-1.55512311752339e-07,-2.97789561879146e-07,-1.0084819265455e-08,2.06780118936766e-08,5.32766060250431e-08,1.00008206875594e-07,1.39607175173423e-08,1.43189603057997e-09,1.60401126864082e-09,2.43669820158205e-09,2.16790477370294e-09,3.30166919695968e-09,5.12843894607712e-10,5.27064402521758e-10,1.65531944793696e-09,1.00123450485681e-09,2.41644905652522e-09,-3.17690978074736e-07,2.25071836915215e-06,1.87088535278312e-07,1.89838256731111e-06,-1.19419728633356e-06,4.91826978447733e-07,-3.62791927901874e-07,-6.68189610039731e-07,6.35149452619179e-08,1.40168253293073e-07,2.95711068939649e-09,-3.33162458392668e-05,2.97369394127329e-05,-2.04065609017723e-06,-1.47313854542413e-05,-8.89815753773806e-07,5.040944314196e-07,-3.12871254108169e-07
"east_of_england","beta14",9.77982862410969e-08,-7.82135991973455e-07,7.17336108867604e-08,5.42763057906593e-08,3.99063231611019e-08,3.26683737339112e-09,-6.89213985997106e-08,1.24056032959431e-07,-1.71051604422928e-07,4.22594606012849e-07,-2.1691678098553e-07,4.29064066920501e-08,1.86393938098992e-08,7.11821158136906e-08,4.7138506014521e-09,-1.31558923589989e-07,4.70420724573999e-08,4.56821872399326e-08,5.42611244082979e-08,1.8538794623981e-08,4.47345705503193e-08,3.01900863241638e-08,7.40723543647878e-08,-5.56913933031978e-09,1.13741267010034e-07,3.38812806397104e-08,5.04826472308223e-09,5.73081826716429e-08,6.98820309041198e-08,7.60600650615843e-08,1.70442928569885e-08,7.68096380416662e-08,2.96803260448057e-08,5.4730016562519e-08,-3.03530360486698e-09,1.2805801270237e-08,-2.81748559236197e-08,2.85348132714149e-08,-1.54938976298215e-08,-5.38370207168043e-09,-8.6824204988676e-08,-9.71398517520832e-07,-6.97769812381076e-08,-1.564112818911e-07,8.37268066951372e-07,-1.40595025359492e-06,8.20950330795497e-07,4.50648630244063e-07,-5.35884033215105e-07,3.40973238502333e-07,2.79895879262433e-08,-1.20796507145435e-07,-4.14197254013814e-07,4.67926757294364e-07,8.09496077094254e-08,-4.28382167278495e-08,-8.47893828704639e-07,-7.78067171892157e-10,8.81417572764102e-10,-1.30686810192469e-11,3.14867087677926e-10,2.60005815283564e-09,1.23346307436522e-09,3.6115007445213e-10,-1.43222710840979e-09,-9.38216383707136e-11,-2.55460778120412e-09,3.71202934703778e-07,3.55938922248702e-06,-1.01142660084693e-06,-1.88358766009056e-06,1.47628508888066e-06,-1.19392310355379e-08,1.16399260566762e-07,5.02743687373692e-07,-5.57477987732116e-07,-4.76523487223015e-07,-6.14634847057822e-09,-9.48229507444261e-05,-2.61773074608765e-05,-2.76025920776106e-06,5.76708551483106e-06,-1.86397498284497e-06,-1.27067985544994e-07,-3.61710671653842e-07
