"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",2.13340112460485e-05,-1.29370133585039e-05,2.92454727470602e-06,-1.7135190123123e-08,-1.18267977899759e-07,-4.22577992573594e-08,-1.18450815275641e-07,1.77899590272551e-07,-2.34680960877605e-07,4.88274917231798e-08,2.60710258585701e-07,-9.41997664848319e-08,-1.53766465209315e-08,-1.07150079063064e-07,-7.32432722297719e-08,9.53869540999624e-07,-8.96078420458673e-08,-2.25469185283456e-07,-1.71421246492242e-07,-5.54348135806787e-08,-2.07762691985088e-07,-2.99599105585102e-07,-1.87735708661194e-07,-6.3739636232493e-07,0,0,-7.63101560930323e-08,0,0,0,0,0,0,0,5.55070748050599e-08,-1.56147402571867e-07,7.75364250884731e-08,-1.36449262354293e-08,-1.14556096199252e-07,4.89956491734643e-08,4.58269771688126e-06,-3.48268078149025e-06,-1.83719177542929e-05,-1.31950814060009e-06,0,1.77223503898675e-05,2.34092187717448e-06,-1.89592125236252e-06,-3.47658843672156e-06,8.51416981359243e-06,-2.27043482606011e-06,1.10896186754548e-06,0,2.3892105146005e-06,-7.94155629613721e-07,1.319808558248e-06,-1.07478454094184e-05,-5.60815417366344e-08,-7.76549060556062e-08,-5.14837240756927e-08,-3.5079189135737e-08,-1.81256471729265e-08,-2.37670785612971e-08,-4.92091179402264e-08,-2.19867270601256e-08,-1.3066530171788e-08,-5.68062042073797e-09,1.49137588739832e-05,8.73980548312523e-05,-2.20437604403718e-05,0,1.6598451133594e-05,1.16280321896746e-06,0,3.64189552680387e-07,-6.40411994078595e-06,0,-4.75948150655899e-08,0.000102315803025892,0.000299784327369585,0,4.25285243843859e-05,-4.95070122892669e-07,4.09543333480853e-06,0
"east_of_england","alpha_D",-1.29370133585039e-05,0.00139185199873632,-3.28667431482632e-06,2.88985572632897e-06,2.37495695176424e-06,5.16234502834433e-07,-1.33792821851107e-06,-8.53614317008493e-07,1.85870219712346e-07,-8.2296257693156e-07,-1.52607187314345e-06,-5.71187822094071e-07,-3.50022616253172e-07,-1.03112770685185e-06,-6.06111891607186e-07,-6.96690064153255e-06,2.34736425781486e-09,1.60890074779036e-06,-7.51475405928078e-07,7.36390803202185e-07,2.75159257201181e-07,7.07185436018011e-07,1.77183402076611e-07,1.06185175670165e-06,0,0,-9.09583998875927e-07,0,0,0,0,0,0,0,4.84076163807858e-07,-1.74728803266127e-06,2.44329324776473e-06,-1.201791815426e-06,-4.86917866763084e-07,2.01658306363561e-07,1.43356896050692e-05,1.57974562434599e-05,8.19990478702378e-05,-9.85556737846256e-05,0,-3.13489948901628e-05,-1.1596485936417e-05,-6.71611982602926e-06,1.41909906139961e-05,-7.66566962841627e-05,-1.70030736960964e-05,1.58074683917478e-05,0,-2.07098824770599e-05,7.08428880588995e-06,2.99813469968898e-06,-4.55031051207701e-05,-9.1370261601977e-08,-2.32372667008948e-07,1.85411387322161e-10,-6.99828731848291e-08,-3.02106684090834e-07,-7.50269516745182e-08,-1.48537055475996e-08,-1.14887133757258e-07,1.42957462688681e-07,-1.68542272876743e-07,-6.79751729849056e-05,-0.000204649343791251,0.000274873623462631,0,1.62609308110017e-05,-1.15068465701579e-05,0,-2.96749896181544e-05,-8.1426933611804e-06,0,-5.24750329171559e-08,0.000291955540782596,-0.00167788601719859,0,0.000387791017851983,1.3971176744784e-05,-5.64189242386893e-05,0
"east_of_england","alpha_death_hosp",2.92454727470602e-06,-3.28667431482632e-06,3.38817398546965e-05,-1.53625237602386e-06,-9.81465010302178e-07,9.42794565319462e-08,-1.68846640296089e-07,-3.58073877444198e-08,-1.46304040987768e-07,-1.72708599054048e-08,8.23544723217865e-08,-8.06717602263664e-08,-3.45725150788906e-08,-8.40747932160687e-08,-2.63306316084591e-07,2.76721516272288e-06,3.47413671237296e-08,-1.63683728274528e-07,-1.52166584179532e-07,-2.135393152574e-07,-2.69341245376983e-08,-3.02087029332675e-07,-1.13124916469146e-07,-9.61269757391551e-07,0,0,2.41254544709628e-07,0,0,0,0,0,0,0,-1.67151296973318e-07,9.33890703169414e-08,-8.40078237446514e-08,-9.52747741191711e-08,-1.03533656506848e-07,9.81677750194694e-08,4.90788569774338e-06,9.21030799597277e-06,8.63809074533432e-06,2.50275047302357e-05,0,9.99802876837583e-06,-1.48024398469296e-05,-7.48375231822784e-06,-3.09219213653069e-06,4.46242954662023e-06,4.47923038321747e-06,1.818135256688e-06,0,-2.01376908869939e-05,2.8056981752935e-06,9.8618931686599e-07,2.12881286860102e-05,-5.19183575747011e-08,-9.27004921447598e-08,-7.76396757098587e-08,-5.40617003770656e-08,-4.51879484663705e-08,-4.3400144900307e-08,-6.00370827113598e-08,-3.64581209045563e-08,-3.5502815291756e-08,-3.26310393768062e-08,1.77154592262819e-05,-6.36164672445449e-05,-1.87781890298596e-05,0,6.82726799927663e-05,-2.15901163174711e-05,0,-1.30260328683015e-05,1.91805123858636e-05,0,5.25308495404543e-08,-3.81535052377316e-05,4.96208381164876e-05,0,-4.69754806113328e-05,-9.50043185992888e-07,1.02801768513283e-06,0
"east_of_england","alpha_H",-1.7135190123123e-08,2.88985572632897e-06,-1.53625237602386e-06,3.81713998227175e-06,1.87596025079661e-07,-1.67537263142861e-07,1.03619062010577e-07,-1.29651952337048e-07,1.0936577142843e-07,-8.77473121208872e-08,8.29273445499182e-08,-1.11459171053083e-08,4.70149254158937e-09,-9.70296027644017e-08,2.63069781238024e-08,-1.68379395762764e-06,-3.87026946264731e-09,1.20648062621453e-07,-2.65216614989335e-08,-1.23236378917036e-07,6.91174972865507e-08,-1.15361697019462e-08,2.7152071150125e-08,-1.51550006868129e-07,0,0,-1.0480067261477e-07,0,0,0,0,0,0,0,2.00072946435413e-08,-6.66993523355883e-08,1.58179906739455e-07,1.09749348042859e-07,-7.70435031670071e-09,-1.06891999010012e-07,5.17524961452445e-07,2.18481213545393e-06,1.67381479998245e-06,-5.99384235473828e-07,0,-4.50036726469703e-06,6.18995001363265e-06,-3.28898801293609e-06,-5.91548300008061e-06,2.91634811936626e-08,-2.04997377692123e-07,1.48267234051251e-06,0,-7.19334216748486e-07,-1.82020161543131e-06,2.75545234416635e-07,-8.0755506508663e-06,-1.65207334474725e-08,-2.75778525637944e-08,-1.6294817245528e-08,-9.09418482361588e-09,-2.25017664327822e-08,-1.27379513622623e-08,-1.44292001872251e-08,-9.50232313481172e-09,-1.85248695956136e-09,-1.09403200168215e-08,-7.08865067655969e-07,4.7193780983681e-06,-2.25135492220057e-06,0,-7.37721601547397e-06,1.45900113431746e-05,0,-3.79166108544127e-06,-1.48142414928785e-05,0,-2.23576284000093e-08,-7.70206179161037e-06,-7.23971756584223e-05,0,-7.99276387150042e-05,-2.02377344420889e-07,-2.68639243717258e-06,0
"east_of_england","beta1",-1.18267977899759e-07,2.37495695176424e-06,-9.81465010302178e-07,1.87596025079661e-07,3.34157083049784e-06,-1.16470766096633e-07,1.04851553096e-07,-3.4916457340632e-09,2.42736589524608e-08,6.17595913553744e-08,-4.69456944135496e-08,2.88047676119615e-08,1.46956376736244e-08,2.19808947718504e-08,1.07602225626903e-07,-2.86426523235365e-06,-7.68740253610161e-08,1.3108813548179e-07,-7.38067255671247e-08,-2.0459739864333e-08,2.63564604473725e-08,5.6810061463319e-08,7.18893152709983e-08,-4.46588526204105e-07,0,0,4.57398492412143e-08,0,0,0,0,0,0,0,-5.38874400504014e-09,2.8201640530239e-08,-3.49672558671234e-08,1.10250902534749e-07,-1.36657924959302e-07,1.82586019114888e-07,2.25366516994412e-06,-3.15651872935701e-07,-1.23272654175499e-06,2.26509344776116e-06,0,-6.14205883745139e-07,2.41977841614553e-06,-1.0963250192385e-06,2.58385675094565e-06,-4.67860927920661e-08,-1.4460021950961e-07,-1.61019905065682e-06,0,3.88768989323682e-07,-5.8375770998818e-07,-4.42369001425756e-08,-5.88923557044773e-06,8.73941530551455e-09,1.16672141549614e-08,4.23293261052091e-10,1.29157358235748e-08,1.34518894431927e-08,2.69712500314249e-09,3.2121779960672e-09,1.514874758361e-09,7.18913992401469e-09,1.58804940875912e-08,-4.64851105413591e-06,4.74510014643765e-06,1.64254645847583e-06,0,-1.89521276061625e-06,-2.36878707042809e-06,0,-5.98021753657839e-07,1.02785206542349e-05,0,-2.08621979597771e-09,-3.49249896157907e-05,-3.5236087276057e-05,0,0.000826133093025651,-2.89472645627176e-07,2.77817198319087e-07,0
"east_of_england","beta10",-4.22577992573594e-08,5.16234502834433e-07,9.42794565319462e-08,-1.67537263142861e-07,-1.16470766096633e-07,6.1310759325204e-07,-6.11096641494678e-07,1.41385777378247e-07,-4.05750529672892e-08,4.81580215358582e-08,-2.98028251290275e-11,5.15139524748493e-09,9.91760196848976e-09,-1.04225251490222e-09,1.75268450047039e-08,3.7013463800721e-07,5.66509355504041e-09,1.31903896195036e-08,2.09953252424955e-08,1.34111808079575e-08,5.7806983803717e-09,1.63283822951882e-08,3.90741137649047e-10,1.90992574553449e-07,0,0,-1.89016465521978e-08,0,0,0,0,0,0,0,1.69225751426569e-08,-1.58004822591325e-08,1.90889983215836e-08,-6.5155551672211e-08,3.37123362162288e-07,-6.77718916172234e-07,8.32386685150913e-07,1.05413457134391e-06,-1.41946424379944e-07,1.45485712536873e-06,0,1.74420519954972e-06,-1.88497789022587e-06,9.36170322025982e-07,-5.82146728319792e-08,2.37496433336829e-07,-8.58739168573832e-08,-6.4063561346093e-07,0,-4.18634824258973e-07,-1.63257177206761e-07,7.63382971040508e-08,-9.37868089739491e-08,-1.45293659169364e-09,1.73706071151331e-09,1.9628959978045e-09,3.30241476913427e-09,3.84737263196538e-09,4.25447398540184e-10,5.94812367450768e-10,1.76523291535159e-12,2.25523105611761e-09,2.73612410013802e-09,-7.37967593127283e-08,-2.62112583915648e-06,-1.95357368420458e-06,0,3.00212932930515e-06,-9.8451532764989e-07,0,-3.43399966807695e-07,2.46234894273968e-07,0,-5.4652686047897e-10,-1.02241140862659e-05,3.81360551398644e-06,0,-2.73495519521739e-05,-9.07750004056048e-08,-1.19473452034581e-07,0
"east_of_england","beta11",-1.18450815275641e-07,-1.33792821851107e-06,-1.68846640296089e-07,1.03619062010577e-07,1.04851553096e-07,-6.11096641494678e-07,1.17033401574862e-06,-4.91557511038723e-07,1.9770141198845e-07,-1.45069975483885e-07,-1.18388692193567e-09,-5.63701209809629e-09,-1.26880105642284e-08,-1.7222780172833e-08,1.0830536015636e-08,-3.25046569814059e-07,-8.39803614985452e-09,5.68691289183782e-09,9.1030526699636e-09,-5.3332010487643e-08,1.96199719054655e-08,4.17814084233332e-09,9.99635659256669e-09,3.79152805914296e-08,0,0,2.38443944230022e-08,0,0,0,0,0,0,0,-7.65532874907363e-09,1.31052361041882e-08,1.35727810345142e-08,9.91078816282148e-09,-1.75805346823301e-07,4.97997875412291e-07,-1.61034478993826e-06,-1.27455629666344e-06,-3.79927792386128e-08,-1.80877969152901e-06,0,-6.10963170709494e-07,1.37309759645455e-06,-1.40684287924899e-07,9.12155012504806e-07,-3.0057143216672e-07,1.62011081895453e-07,-6.27024458663989e-07,0,5.66659955433966e-08,-1.1286395421227e-07,-1.98154330469013e-07,1.50531517187197e-06,1.0400465437638e-08,1.0388400045883e-08,6.36788619504619e-09,7.66288303579311e-10,2.27213055479388e-10,1.65780036386801e-09,9.47672780841728e-09,3.29964452543606e-09,-1.91432496075921e-09,-1.28769502830904e-09,5.0232313417969e-07,3.18642169517336e-06,2.79488055250009e-06,0,-4.27138145738314e-08,-1.27533999548697e-07,0,5.3428878033795e-07,5.68784070637717e-08,0,-7.19553408793592e-10,0.000121726227404195,-8.34893906913466e-06,0,1.31308261490039e-05,9.91031723186011e-07,-6.05384355559073e-07,0
"east_of_england","beta12",1.77899590272551e-07,-8.53614317008493e-07,-3.58073877444198e-08,-1.29651952337048e-07,-3.4916457340632e-09,1.41385777378247e-07,-4.91557511038723e-07,4.61923284324322e-07,-2.67219875603684e-07,1.97186828500739e-07,-7.26922917997581e-08,-4.03811862615458e-09,-5.56333522291465e-09,6.94646896106505e-09,-1.9022612540499e-08,2.58899072973382e-07,-6.37573068106239e-09,-2.89686887314723e-08,-3.59766078750037e-08,1.48408026129332e-08,-1.93393643426021e-08,-3.14089557669691e-08,8.7373726990929e-09,-1.42377268746208e-07,0,0,-1.8470848524214e-08,0,0,0,0,0,0,0,1.04123416666868e-08,-4.28182766001975e-09,-4.34525689525338e-09,2.09629183648948e-08,6.11734493319322e-09,-7.42231654069374e-08,1.55480739887203e-06,2.9528836243759e-07,-5.26348071691751e-07,1.78761387736775e-07,0,1.45611692706614e-07,-2.73409351398303e-07,-7.11345855682548e-09,2.84247349846467e-07,4.06507770505936e-07,-3.67027844554716e-08,-4.96242148462472e-07,0,3.75814050811644e-07,-3.24547945278398e-08,2.23568975593743e-07,-5.72673509575366e-07,-2.49688437471667e-09,-1.37876125402385e-09,-1.33272527764156e-09,1.65755318867981e-09,6.09670256322374e-09,1.3798980802242e-09,-1.82323875575144e-09,2.02916460094982e-09,1.54247533479836e-09,1.68630043811729e-09,-2.20818097392289e-07,3.74116175182949e-07,-9.54730227310803e-07,0,1.10378696165486e-06,-1.73310769437799e-07,0,-6.69984919177351e-07,1.44143969438274e-06,0,-2.13883249213341e-10,6.97255259836934e-06,1.18440596204682e-05,0,5.4412481984857e-06,4.95265211877323e-07,6.14875257333357e-07,0
"east_of_england","beta13",-2.34680960877605e-07,1.85870219712346e-07,-1.46304040987768e-07,1.0936577142843e-07,2.42736589524608e-08,-4.05750529672892e-08,1.9770141198845e-07,-2.67219875603684e-07,2.66755236600475e-07,-2.26262006721293e-07,1.2405055557496e-07,1.15912466678511e-08,1.97327444307309e-08,1.32273427768896e-08,2.99268906733966e-08,-1.85782911228565e-07,9.22414962704225e-09,3.9138539282767e-08,4.30375915724986e-08,2.54842947327326e-08,1.61554168478054e-08,5.09339920496417e-08,6.48098080598686e-09,1.17763442290632e-07,0,0,5.1491315298731e-09,0,0,0,0,0,0,0,-1.2722831297718e-09,1.26072065477644e-08,-1.02631763057737e-08,1.64002336508628e-09,8.65955518690297e-09,1.22292574840872e-08,-8.56759432847224e-07,1.27033234895649e-07,4.40484893902457e-07,4.01996975258573e-07,0,-5.43717719366266e-07,2.69445991094463e-07,6.68214818404218e-08,-4.8739296880704e-07,-2.10890816134525e-07,1.10560565491464e-07,1.19119673275001e-08,0,-1.9542123339933e-07,-9.94715392214418e-08,-1.27156985622911e-07,5.36228069925487e-07,3.43308653746754e-09,4.82601177018852e-09,4.51807538634397e-09,2.71613875429966e-09,3.62298056728859e-09,6.96612654835995e-10,2.65761201536918e-09,7.47003591415333e-10,1.23245811917594e-09,3.01019180892624e-09,3.05243739502018e-07,-1.29268603699595e-06,1.39735415100572e-07,0,-1.55067296500436e-06,4.17932340601346e-07,0,1.88447419159858e-07,-8.47224564507277e-07,0,4.16944822628706e-09,-7.10502904432789e-06,-2.47181206261525e-05,0,-5.37111021500792e-06,-7.68425842609428e-07,-3.3160009409926e-07,0
"east_of_england","beta14",4.88274917231798e-08,-8.2296257693156e-07,-1.72708599054048e-08,-8.77473121208872e-08,6.17595913553744e-08,4.81580215358582e-08,-1.45069975483885e-07,1.97186828500739e-07,-2.26262006721293e-07,5.26492838779768e-07,-2.49711703193577e-07,6.38691180747003e-08,2.42516362787306e-08,8.24490013593879e-08,4.17392137681737e-08,1.15019905855366e-07,6.8884808252628e-08,1.8869906939542e-09,6.29215258761941e-08,6.07145122870385e-08,5.52929528634043e-08,2.50480412007766e-08,7.21256426679346e-08,3.43035638083618e-09,0,0,9.35607165467416e-09,0,0,0,0,0,0,0,-2.73200188745331e-09,-1.40042227804344e-09,4.57858920642515e-09,2.71209876535454e-09,2.05102418710721e-08,-2.20360295441429e-08,3.14767844919273e-07,3.73985579159925e-07,-5.95880832252842e-07,-1.03918423138597e-06,0,1.017912872614e-06,-6.1747072953562e-07,7.09305345672669e-07,1.22019961329232e-06,2.45007590095857e-07,-4.46897275495919e-08,-6.96017717098121e-07,0,7.74418729791774e-08,-3.03404209700074e-07,8.75764199374269e-08,-1.51947065988566e-07,1.55029360987074e-10,-6.59279618306419e-11,-4.22255460752143e-10,2.58547266839737e-09,8.45716286515022e-10,1.03715492079702e-09,2.10507278506572e-09,8.17924586125116e-10,1.74139627516266e-09,1.63899710116561e-09,-6.46151103799967e-07,1.0848445894792e-06,1.4250573228709e-06,0,1.70530546281971e-06,-1.25911412830591e-06,0,2.28456072702885e-07,1.92683985980874e-06,0,-1.47837156251223e-09,-0.000118003718403188,3.46566651434372e-05,0,2.03158883754237e-05,-2.23050453580705e-06,6.38168343682329e-07,0
