"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.70984164397166e-05,-2.69439858774563e-05,2.01600372445179e-06,-6.79232740934629e-08,4.10319432703951e-07,-3.83015648135693e-08,-7.4153068830085e-08,-9.86718982873341e-09,-9.39256884794596e-08,-2.9868940410135e-09,-7.19019800185003e-09,-4.26791127390101e-08,-1.81164258863192e-08,-2.50746869571737e-07,2.85245793314215e-08,2.73440022063589e-07,-1.71903926049587e-07,-1.65270870247282e-07,-7.22383702955716e-08,-3.48426123672201e-07,-8.96870574185953e-08,-2.99057919994777e-07,-7.25493408816295e-08,-1.04176285778514e-06,0,0,-2.98058549931842e-08,0,0,0,0,0,0,0,1.22429551606639e-08,2.74767863313828e-08,-2.56298322239137e-07,1.63995510833415e-07,1.44279030499869e-07,-2.06513485771682e-07,-8.79417049287031e-06,-4.43774969969347e-06,-7.27830014057061e-06,-5.17169227518243e-07,0,8.46249866489944e-06,-1.45204358883307e-06,4.24539405076354e-06,4.05856280600361e-07,9.14709550888676e-06,2.75004054564411e-07,1.77967991569117e-06,0,4.33266219679196e-06,-4.91683577433449e-07,-5.36846767333148e-07,5.10380460090347e-06,-2.46620471172068e-08,-2.85271598070008e-08,-2.71692452507684e-08,-2.82716898912347e-08,-7.36803357347493e-08,-1.42358690131669e-08,-3.51427457669746e-08,-3.5504822626617e-09,-2.08679189173408e-08,-9.62846804686731e-09,-1.15415062074312e-05,4.61503506971081e-05,-1.94904806994626e-05,0,1.62129720222403e-05,-5.53823800742206e-06,0,6.1861984653771e-06,-8.37894455213005e-06,0,-4.39972506078309e-08,2.96409603905852e-05,0.000242800229708301,0,0.000136267792141327,2.8350653965381e-07,4.7884515218363e-06,0
"east_of_england","alpha_D",-2.69439858774563e-05,0.00769728711029749,-4.18406534405031e-05,-5.2864096566942e-06,6.84532618205338e-06,2.10039304893485e-06,-1.49645616656014e-06,-1.47046858395349e-06,1.84095320280437e-06,-4.88098645115397e-06,5.47727555232647e-06,-3.99805364940793e-07,1.03865579561933e-06,-1.88366646430138e-06,9.05083111348844e-07,-1.99363386182256e-05,1.2277017912937e-06,7.33724945973643e-06,9.15138957483192e-07,-1.07535515029551e-06,5.39397859967134e-06,2.86350415810916e-06,4.98289201192844e-06,1.67562719540685e-06,0,0,-4.87412003555491e-08,0,0,0,0,0,0,0,-4.57120826916959e-07,1.29171822510637e-06,-3.25733172040175e-06,1.71435788415786e-06,2.78058037825024e-06,-4.40794099639074e-06,-0.000166423630406176,-6.71746604039511e-05,3.28235511564614e-05,-0.000203925841191778,0,-0.000184214567328931,0.000130220578320894,-0.000133450293454876,-7.09263580840637e-05,-0.000187754454941496,-8.4675212686784e-05,-3.15141913292876e-05,0,-5.44780286190779e-06,-4.38868733816713e-06,5.75531059102627e-06,-0.000114236715135805,2.01867333278595e-08,2.64391386653469e-07,2.45469111605123e-07,2.72743609060727e-07,3.02611526785524e-07,-5.60964693692613e-08,-7.06598542752537e-08,1.97840392363619e-07,4.17099078659491e-08,-2.35796717301621e-07,0.000154452038368324,5.48290070966791e-05,0.000410550031738733,0,-2.40439742289224e-05,0.000208141072929428,0,-6.52722992401953e-05,-6.51015844190347e-05,0,-4.30546586680968e-07,-0.00154277067938041,-0.00640511777837794,0,0.000701107418083813,-2.23964304226977e-05,-0.00016219906571163,0
"east_of_england","alpha_death_hosp",2.01600372445179e-06,-4.18406534405031e-05,1.90442982613083e-05,-3.9769651134608e-07,2.67290540471674e-07,1.61411853911607e-07,-1.24530161083172e-07,5.23802240090055e-08,-1.20094237453375e-07,8.01867243756706e-09,-3.39698934192984e-08,3.02678350715782e-08,-4.38106243497733e-08,7.81842201745876e-08,-1.5398198092095e-07,-8.4557111773124e-07,7.1178416386901e-08,-2.42394723740221e-07,3.59280424476597e-07,-4.21776186538355e-07,1.82326936608107e-08,-1.7259301841786e-07,-1.06299614572336e-07,3.09737206978282e-07,0,0,3.44042743277231e-07,0,0,0,0,0,0,0,-1.74113698785999e-07,2.26740506879962e-08,-1.07939382407805e-08,1.52660748269774e-08,6.33248408378442e-08,-3.80129591450146e-07,1.60318813011288e-06,2.80279846585933e-06,-6.99655990900347e-07,8.92587053531022e-06,0,1.60104726959278e-05,-1.36737848834794e-05,7.84406962067916e-06,-4.0717344542121e-06,2.52492427801207e-06,2.21199392845752e-06,1.67293603806002e-06,0,-6.75069827486528e-06,2.97418056210032e-06,-1.92216697116915e-07,1.96230337465227e-05,-2.44515958053532e-08,-5.03361529573979e-08,-4.09369606472254e-08,-2.39945790176511e-08,-4.53874798872488e-08,-2.73807573433993e-08,-1.49737067261737e-08,-1.1132687791203e-08,-1.93949246350284e-08,-9.75710080717334e-09,1.99240770009873e-06,-2.18181359999783e-05,8.37893569949923e-07,0,3.92342170399199e-05,-1.6113632797062e-05,0,-1.86228811385766e-06,-6.07389800461937e-07,0,-2.12582099535989e-08,-8.66730476513126e-05,0.000219948886675016,0,0.000128757480902676,-2.51885819908452e-06,3.58723666442625e-06,0
"east_of_england","alpha_H",-6.79232740934629e-08,-5.2864096566942e-06,-3.9769651134608e-07,4.01973331302589e-06,1.04232841365781e-07,-1.61880506926951e-07,8.39619840475039e-08,-6.59993150611971e-09,-1.28175714673051e-08,9.58943208803545e-08,3.15574368944729e-08,5.43487329648072e-10,2.94731099926561e-08,-1.17343843889058e-07,1.61963025126018e-07,-1.9425052009978e-06,-6.50009451093857e-08,4.28332087624731e-08,-1.05294700479138e-07,-7.79844655171594e-08,-5.63402549822682e-08,-6.01184964977475e-09,-9.03037500926482e-08,2.3713989633904e-07,0,0,-8.02859556270937e-08,0,0,0,0,0,0,0,9.5588051102241e-09,-7.54220995824602e-10,5.79863703394274e-08,1.05505761197042e-07,1.38543498610406e-07,-1.76778109718628e-07,5.3687836485404e-06,3.29645877806266e-07,-6.37857100791122e-07,-2.23744138184431e-06,0,-4.42576694704505e-06,5.59550873926447e-06,-3.40771166910541e-06,-7.72846882824668e-06,2.25008759774975e-07,-4.77476687786567e-07,9.52718213729935e-07,0,-2.79656504259106e-06,-2.13238351267203e-06,2.1631204827539e-08,2.93276974804179e-07,-6.66040773109565e-09,-2.26021122678464e-08,-8.52092677765732e-09,-1.28178888972079e-09,-9.98929568233123e-09,-7.1675168017369e-09,-6.47551694653976e-09,-7.55533557905325e-09,-6.06132522595501e-09,-8.12567228462145e-09,-1.44463453464418e-06,1.63027827260826e-05,-5.65526949659188e-06,0,-5.24918823968989e-06,1.21850509134366e-05,0,-6.43242015157614e-07,-1.23484390097389e-05,0,-1.60974181107301e-08,-2.58811603207918e-05,0.000130667325380993,0,-0.000119131197556363,-6.07436433429611e-07,1.17602297251437e-06,0
"east_of_england","beta1",4.10319432703951e-07,6.84532618205338e-06,2.67290540471674e-07,1.04232841365781e-07,6.49939093190181e-06,-5.8845007868447e-08,1.31744093037285e-08,6.17998042689081e-08,-1.05760720920795e-07,8.02630271603315e-08,2.90788429963048e-08,1.703335396465e-08,2.44646310228226e-08,4.88120353511567e-08,-1.23123389082068e-07,-5.45119908188556e-06,1.52705057234229e-07,-4.48833782432514e-08,1.27068128305845e-07,1.07849936846744e-08,3.14699505630879e-09,2.69611222993232e-08,3.25935886148978e-08,3.97527925928742e-07,0,0,1.31739378619248e-07,0,0,0,0,0,0,0,-1.75947522651192e-08,-3.11069574380964e-08,1.1801611807215e-07,-1.24471355752292e-07,6.09882966641323e-08,1.3656604799463e-07,1.30287527944699e-06,9.95317575561663e-07,3.50683359486644e-06,1.74767444039738e-06,0,-1.57382154998988e-06,-1.17443931459227e-06,1.20150818060841e-07,-1.36432111201718e-06,-6.73563010006962e-07,-4.99025387082304e-07,-4.22067491829246e-07,0,-1.81536592531191e-06,-5.41103653959982e-07,-1.9957345139434e-07,-2.686614372702e-06,-6.08672269478849e-09,1.49633743692764e-09,-7.05603619479309e-09,-2.05609196189723e-09,-2.3765034485813e-09,-2.94198984111301e-09,-3.66029934034655e-09,9.04358608143481e-09,-4.09546559708256e-09,-1.16369848110231e-08,2.09364933627585e-06,-1.59116088387549e-05,3.25855908495741e-07,0,3.79983432168261e-06,3.4078640616069e-07,0,2.47986366676917e-06,-3.52470426180841e-07,0,-2.46104577829524e-08,-9.74908953899104e-05,4.40553091728036e-05,0,0.00147843351785902,-9.9239192449575e-07,-1.48709056421986e-07,0
"east_of_england","beta10",-3.83015648135693e-08,2.10039304893485e-06,1.61411853911607e-07,-1.61880506926951e-07,-5.8845007868447e-08,6.09953657866971e-07,-5.76073260504368e-07,1.23672592766925e-07,-4.21322581132493e-08,3.10095322015549e-08,-3.04049719771662e-08,-3.09889361972109e-09,-3.98202052503527e-09,1.24690656625683e-08,-1.46985820681698e-08,1.13155042944689e-07,1.15371572029685e-08,1.73194275907213e-08,2.77585702894191e-08,-9.91574223548469e-09,7.98541260982938e-09,2.2388287132749e-08,1.71387476264867e-08,1.02338348509534e-07,0,0,1.50462391947424e-08,0,0,0,0,0,0,0,-4.52311358362081e-09,1.26362971878653e-08,2.03262365895333e-08,-1.10574482728143e-07,4.09044224122323e-07,-7.05055299090858e-07,-2.55480391647015e-07,3.00303707065806e-07,6.43154260205141e-07,2.40779982477035e-07,0,-8.78079027394835e-07,-8.10492506617968e-07,4.65383555931289e-07,9.59272096735262e-07,-1.57532481336129e-07,-3.9617010976085e-09,-9.41012897863705e-07,0,-6.77113865829257e-07,5.59527789034632e-08,7.54281811451911e-08,1.27414480456144e-06,2.60478281576116e-09,2.703080422691e-09,1.93115198113586e-09,-8.0141860104646e-10,1.01427519241911e-08,2.70947718657896e-09,3.29961909790589e-09,5.28820342271388e-10,3.04373406545252e-09,3.49313138912381e-09,1.52445208285322e-06,-3.27950705925885e-06,1.63552645677338e-06,0,5.58293411297536e-06,-2.96269446571166e-06,0,-1.22252002898853e-06,2.52734625211966e-06,0,-1.9213566774578e-09,1.39666556340654e-05,-4.41236413725153e-05,0,-1.69188130494602e-05,4.9673610925794e-07,-8.09872074697001e-07,0
"east_of_england","beta11",-7.4153068830085e-08,-1.49645616656014e-06,-1.24530161083172e-07,8.39619840475039e-08,1.31744093037285e-08,-5.76073260504368e-07,1.05313554496048e-06,-4.29523466811806e-07,1.7443362067139e-07,-1.42512401118213e-07,8.80155154152952e-08,-5.74497235757215e-09,1.60457411502107e-08,-2.61891406822584e-08,3.45331237387403e-08,6.07001579952977e-08,-2.24829218271193e-08,-2.08117512678844e-08,-2.34668528836688e-08,2.97116674616221e-08,-5.73927863801173e-09,-1.80959228567525e-08,-2.6135366896067e-08,7.51058553448378e-08,0,0,-5.93744857877304e-09,0,0,0,0,0,0,0,2.18894425961958e-09,7.10877364448456e-10,-1.25968430377822e-08,9.75491740043813e-08,-2.86401234414311e-07,5.16115220745735e-07,5.5352780625065e-07,-4.64253105319476e-07,-1.08604693763628e-06,9.85888059070287e-08,0,1.02296067704713e-06,3.7037448063297e-07,-1.33958452516015e-07,6.05443946640496e-07,4.30782315231241e-07,-9.88098312054161e-08,-5.9904905074983e-07,0,1.09891943938824e-06,-4.93014578510666e-07,1.18878796379532e-07,-1.43571385109129e-06,3.62149536879868e-09,5.31566521834221e-09,3.52712358290263e-09,3.83896091519999e-09,-2.96348895010801e-09,9.80038243347134e-10,2.29763079790324e-09,2.79839905980563e-09,1.53043583248865e-09,2.86310629785117e-09,-1.29413747238396e-06,2.66036180860213e-06,-1.69889736314927e-06,0,-5.2869756347081e-07,5.49564351623595e-07,0,-8.55872923114366e-07,-1.15762568550548e-08,0,-7.35387527478091e-09,6.86847045429902e-05,5.79273306931343e-05,0,9.38403881618428e-09,1.03384022285058e-07,1.01374306216386e-06,0
"east_of_england","beta12",-9.86718982873341e-09,-1.47046858395349e-06,5.23802240090055e-08,-6.59993150611971e-09,6.17998042689081e-08,1.23672592766925e-07,-4.29523466811806e-07,4.25273720603737e-07,-2.5178330780513e-07,1.97057682468634e-07,-1.1985541920788e-07,1.92793708515893e-09,-2.6636960140499e-08,-2.77490397761166e-10,-2.15944859628445e-08,-8.94487926080491e-08,-4.77389229325472e-09,-1.10726291622978e-09,-1.42410920063547e-08,-3.70857817647225e-08,-1.78250634653627e-09,-1.07719908449198e-08,1.5671840224365e-08,-2.10276352677776e-07,0,0,-7.8256269809363e-09,0,0,0,0,0,0,0,1.11084718565707e-08,-1.30960665194929e-08,2.20433918975547e-08,-2.29044587054426e-08,4.78617187381453e-08,-7.87466672832277e-08,3.71197257755482e-07,1.05045756777735e-06,5.74122002595587e-07,6.53704265874473e-07,0,-4.69280218641115e-07,-3.96490525268808e-07,3.06547296953199e-07,-7.38525990792346e-07,-2.20945507993675e-07,2.14795525432789e-07,-1.56482029261604e-07,0,-4.21985524022497e-07,3.73411598300578e-09,7.5130360011474e-08,-4.39905075608948e-07,5.10807663840437e-10,1.29368474730953e-09,7.01282052029851e-10,4.85316369684754e-10,6.14017698701833e-09,1.22796074194936e-09,8.20056344284198e-10,4.89806302515719e-10,4.14735583144822e-10,-1.27653478275334e-09,5.31618783181971e-07,-3.91322089391334e-06,-6.13385804783228e-07,0,1.06992148674015e-06,-6.22464293667659e-07,0,-4.05331935171928e-07,7.29552897607381e-07,0,-2.50690949794098e-11,3.96016494567286e-05,-1.76255965103532e-05,0,7.4227166412682e-06,8.93696818464831e-07,-3.80838641669992e-07,0
"east_of_england","beta13",-9.39256884794596e-08,1.84095320280437e-06,-1.20094237453375e-07,-1.28175714673051e-08,-1.05760720920795e-07,-4.21322581132493e-08,1.7443362067139e-07,-2.5178330780513e-07,2.56418369420027e-07,-2.16997629745761e-07,1.45267931108406e-07,1.43429467095332e-08,3.04883098468797e-08,2.62394727873158e-08,3.64946067178836e-08,1.34248789866016e-07,1.08777236416605e-08,1.90770492841663e-08,3.97905010930307e-08,3.25331038165986e-08,1.78063183375992e-08,3.66941011270282e-08,7.37720255171528e-09,2.24717862926062e-07,0,0,1.7786103401642e-09,0,0,0,0,0,0,0,-6.57605082133471e-09,1.81114154493168e-08,-1.88908753598839e-08,2.24631099661789e-08,-2.72217956881086e-08,3.51103948371662e-08,-4.35157341313791e-07,-3.05144564182421e-07,4.55522594171481e-07,-8.55342432312198e-07,0,-6.69597856953764e-07,2.21031029088103e-07,-1.34657630459312e-07,4.55456560363582e-07,2.44784958946363e-07,7.18074461400447e-09,-2.25592809073515e-07,0,1.23465326053075e-07,-8.57342973759635e-08,3.42911817960719e-08,5.22516594996372e-07,1.82304292050841e-09,7.25607098553302e-10,2.62653079750536e-09,2.79141807231119e-09,1.4998819999553e-09,6.98476794880164e-10,1.71585022330661e-09,1.60954642357916e-09,1.83849234536966e-09,2.57493637418641e-09,1.11940322895337e-07,-9.71133863190513e-07,2.69726308113819e-06,0,-1.09793167364895e-06,5.61216530501474e-07,0,2.24082768972694e-08,-9.98712842437422e-07,0,6.31964485802769e-09,-3.64796088283171e-05,-6.43603674390816e-06,0,-2.4471458509194e-05,-1.19498597602399e-06,3.14202233840107e-07,0
"east_of_england","beta14",-2.9868940410135e-09,-4.88098645115397e-06,8.01867243756706e-09,9.58943208803545e-08,8.02630271603315e-08,3.10095322015549e-08,-1.42512401118213e-07,1.97057682468634e-07,-2.16997629745761e-07,5.35448475935595e-07,-2.52852589431115e-07,6.40425571821731e-08,2.28184383770851e-08,1.0450734333525e-07,2.78001644449456e-08,6.94236085058989e-08,8.43895867053434e-08,4.95342920967005e-08,9.45321555156611e-08,6.99262087441483e-08,5.37911582860043e-08,6.25240742944903e-08,1.09607461402268e-07,-1.90558229564455e-07,0,0,-3.43078469200274e-08,0,0,0,0,0,0,0,2.37063221722795e-08,-2.03057878199401e-08,2.98911572748845e-08,-1.92508682684112e-08,4.21489628174498e-08,-1.6936267737934e-08,7.26434443806873e-07,4.03785555682737e-07,-3.77321529133882e-07,7.10673571698881e-07,0,3.17868309365257e-07,-1.17525825488866e-06,4.79022171344054e-07,9.39389915810612e-08,2.18475798581326e-07,-5.13054771728157e-09,-5.32069536131457e-07,0,-2.61484991973694e-07,-5.07472521357188e-07,4.28072755865742e-08,-1.2895534774061e-06,3.69454058813044e-10,1.95409702709361e-09,1.37154892551078e-09,-1.78566575697356e-09,2.80547982202803e-09,1.72542072882423e-09,8.99446035857965e-10,9.91687594961177e-10,-1.9775439824507e-10,1.25855371828541e-09,-1.32261215607973e-06,6.04762282483566e-07,-7.15993491635025e-07,0,3.37772723359895e-06,-1.76681261210319e-06,0,-1.25468305132132e-06,3.54971103652586e-06,0,-1.64902187964895e-09,-0.000121761255974018,1.3301787848703e-07,0,9.77196425731503e-06,-2.32499141833152e-06,-3.84367414581398e-07,0
