"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.0447015883728333,-0.000439037953032357,-4.67374170397306e-05,3.01185798285719e-05,0.000104221753150258,-1.70463842550121e-05,1.78539847530086e-05,-4.32303316230255e-06,-4.52162409879127e-06,-1.68043821169842e-06,-1.29319347872412e-05,-6.46781902280279e-06,-3.13495582600215e-06,-9.31356586220211e-06,-8.82217668431875e-06,-0.000124915501237741,-7.58526277363263e-06,-4.20394489420009e-06,-1.8860109736052e-05,-1.61711359399117e-05,-7.68123972216169e-06,-1.00561311033937e-05,-1.58852298649256e-05,5.56220078957066e-05,0,0,-1.81511646656876e-06,0,0,0,0,0,0,0,4.5140564242329e-07,-3.5256198722591e-06,7.81045512709472e-06,3.6068098853861e-06,-2.21276263246503e-05,1.23154042031071e-05,-0.00036449363575217,-0.000212815636617543,-0.000242332992563004,0.000254146983631657,0,0.000453861243555273,0.000281702566003726,-0.000276495007150073,0.00058739557529292,-1.39752207695463e-05,4.85689459364992e-05,0.000259680554241291,0,0.000134242980069958,5.01641331455396e-05,-1.60176844061155e-06,6.82928434072395e-05,-1.33153721380377e-06,-1.85123708429933e-06,-2.08001109004584e-06,-1.27973089449152e-06,-5.24690783905504e-07,-2.30202967478608e-07,-3.94104388510322e-07,-6.07346768620892e-07,-7.95911049065353e-07,-4.70502811615064e-07,0.000343710398061492,0.00170275292791097,-0.000981286960765782,0,-0.00112751542315164,0.000128098964373205,0,0.000444638103693851,-0.000127129377110903,0,9.93997349564312e-07,0.0137822213238163,0.00879206232256832,0,0.0209887332902787,0.000236065484039346,0.000104878057844555,0
"east_of_england","alpha_D",-0.000439037953032357,0.000636455030851415,-1.47896190629213e-06,2.73602519443503e-07,-9.46427252539352e-07,-2.01697284016247e-07,-6.2032424121848e-07,-7.972690644498e-07,8.9976405531946e-08,6.05887298156208e-07,1.50550482577314e-07,-1.27034465549129e-07,2.96120367157815e-07,-1.06004816962585e-08,1.30028239052481e-07,4.71558111303232e-06,7.8929544719545e-07,4.55591083189039e-07,1.29923135095294e-06,2.07316232713081e-07,8.5507790979689e-07,2.99911025200703e-07,1.23470525068904e-06,-1.96908224908359e-06,0,0,-1.2885173863201e-06,0,0,0,0,0,0,0,9.01053746393276e-07,-7.13511252396237e-07,8.70258080448329e-07,-8.67599015973767e-07,1.17435448691581e-06,-2.76996534594551e-07,-4.60513329513897e-05,-1.15470268159431e-05,6.96389467484875e-05,-2.78772153105378e-05,0,-0.000192068135199557,-1.88451545757129e-05,-5.30810254794325e-05,2.24391590680074e-05,-2.6886761842671e-05,6.51650534822082e-06,-5.56575830617093e-06,0,1.98656428727176e-05,1.94647541643881e-06,-9.09738300492574e-07,2.67653791970496e-05,-7.38472589722112e-08,-1.63257778709584e-07,-9.68477278522444e-08,-3.53201692036758e-08,-2.18693398315395e-07,-1.66028637968964e-07,-1.22290164581098e-07,-7.10225452684046e-08,-2.25399214628407e-08,-5.82210397526697e-08,-2.09173210931628e-05,-0.000523253064294635,0.0002507554137423,0,0.000267849957985764,-2.87108697560387e-05,0,-8.53173158599853e-05,0.000166910003325635,0,-1.83349552452848e-08,-0.00150312040263286,-0.000825876548482958,0,-0.000288886238275687,-1.47944223807375e-05,-2.75354327644012e-05,0
"east_of_england","alpha_death_hosp",-4.67374170397306e-05,-1.47896190629213e-06,9.5141637859743e-05,-2.44089930105092e-06,-1.61220372875847e-06,4.71052011135749e-07,-7.96112101284174e-07,5.10108923662978e-07,-5.11800277510092e-07,5.5358931307408e-08,4.21976129715871e-07,1.87193411880884e-07,-6.03385425846634e-08,2.34053819471074e-07,-1.00430514434116e-07,6.89993821573073e-07,4.46248145704698e-07,-3.02353363509479e-07,1.81199662669666e-06,-9.35317464768369e-07,3.93711576018105e-07,1.40888721367793e-08,1.54108805830648e-07,-5.32640120613559e-07,0,0,1.04182268629224e-06,0,0,0,0,0,0,0,-3.9802147067064e-07,9.97660648150036e-08,-5.55209607973572e-08,-4.31520717584283e-07,3.73799595063513e-07,-5.75394959109594e-07,2.14603919560685e-05,7.32570480172057e-06,2.96970158716147e-05,4.90700779786108e-05,0,-0.000136379456499571,-6.45159690199421e-05,-0.000106956680285016,-9.40283416389791e-05,6.81755742955737e-06,1.35462153621416e-05,8.02811486731639e-06,0,-4.10963728586521e-05,7.36158984684768e-06,-1.67275699933975e-07,8.61008233670613e-05,-6.05238021138779e-08,-7.13115066503675e-08,-4.3064694594355e-08,-2.8378046325125e-08,-7.60640052043989e-08,-2.26109551214117e-08,-3.91883742439047e-08,-1.98329615396853e-08,-1.84464345029125e-08,-3.50543912944028e-08,-2.42923039366952e-06,-0.000396067346693894,-3.49631194087829e-05,0,0.00028790866270047,-3.94767549574118e-05,0,-0.00011267547853565,0.000203387003433159,0,1.43837631465255e-08,-0.000390942878922816,3.45760385211623e-05,0,-4.49776426947998e-05,-9.41725424002923e-06,-7.09298798303177e-06,0
"east_of_england","alpha_H",3.01185798285719e-05,2.73602519443503e-07,-2.44089930105092e-06,1.01079701003683e-06,2.37154387522194e-07,-9.89164673925246e-08,3.14998354135169e-08,-6.86067683432794e-08,2.46657917377934e-08,6.96106079518882e-08,1.50673367003939e-09,-3.87602335367039e-08,3.20139462008208e-08,-1.28149307184264e-07,6.53500600894157e-08,-7.89564503018651e-07,-7.21674398355626e-08,8.52152142142297e-08,-2.1398415723774e-07,3.66202622580561e-08,-2.8657795510474e-08,-2.63623902488197e-08,-2.09483552066307e-08,-1.0778256659736e-07,0,0,-1.20257430313581e-07,0,0,0,0,0,0,0,4.85586341786993e-08,-5.04693739241989e-08,1.08448663984726e-07,-2.43148054701129e-08,9.60947689465946e-08,-2.10408257339538e-08,-6.1315857588515e-07,-1.10538910758926e-07,-4.41984085704714e-06,-5.63509191495165e-06,0,1.98219792852611e-05,5.95548377030951e-06,9.45660953163465e-06,9.12908319876879e-06,8.14147695053452e-07,-1.27375234057083e-06,-3.45554078624229e-07,0,1.31772330366287e-06,-1.42168313731111e-06,3.49390833771735e-07,-5.29231372872652e-06,-6.28422846530154e-09,-8.73921499660907e-09,-5.3171480514508e-09,-2.86204986578446e-09,-1.48336655420777e-10,-6.98373333490126e-09,-5.92658349929457e-09,-2.01291481334543e-09,-4.73958249875023e-09,-1.18060172094137e-09,-1.70303143851307e-06,5.17448083827688e-05,-6.19658539673564e-07,0,-2.51194356839969e-05,3.97455587218806e-06,0,9.16277729907663e-06,-2.08717695043302e-05,0,-6.04905996068078e-09,2.58212063078131e-05,7.54773250407544e-05,0,-1.67015148310414e-05,6.83270786554975e-07,1.48765427986474e-07,0
"east_of_england","beta1",0.000104221753150258,-9.46427252539352e-07,-1.61220372875847e-06,2.37154387522194e-07,6.04937801184694e-06,-7.71541531408619e-08,9.57651923040484e-08,-7.14515849235044e-08,5.533451793189e-08,-2.2172912509823e-08,-2.98979119227043e-08,-1.35383166032093e-08,7.39836206904766e-09,-9.57196797626097e-09,-1.76175710806508e-08,-7.2644105575304e-06,-2.1434854239721e-08,6.05779705330634e-09,-8.20978363021879e-08,8.80803056793793e-09,-2.78278084029485e-08,4.34989777048828e-09,-1.86914195139951e-08,2.0700178798901e-07,0,0,1.5865766274752e-07,0,0,0,0,0,0,0,-7.61543720320005e-08,6.63057364526833e-08,-5.14106795442048e-08,6.79925060371114e-08,-8.30309333953036e-08,6.76664842931373e-08,-1.89521907895738e-06,-2.19125996544215e-06,-1.5082558330658e-06,-5.62743253532815e-06,0,7.0232974490344e-06,4.22361181176993e-06,1.78219447729147e-06,-6.7878086086981e-06,1.63651441826301e-06,-7.94476852891548e-07,3.85194528753137e-07,0,1.83964215831744e-06,8.0453074692343e-07,2.58801435058699e-07,-3.593173100444e-06,-2.50344790329737e-09,-4.74915484305024e-09,-1.09379432434566e-09,-4.26899699186326e-09,1.02125599160229e-08,8.46230124286463e-10,-4.60393031379e-09,-6.25529385093719e-09,6.1462063521382e-11,3.72613252749082e-09,4.75822014055874e-06,2.31800113880574e-05,-7.05654514119492e-08,0,-2.01906107588368e-05,5.33727454649868e-06,0,5.47834496479384e-06,-2.55432826341495e-05,0,2.45524193469643e-09,2.97667520907453e-05,-9.77365420447603e-06,0,0.00121507042073885,3.81214442047617e-07,4.28404736204479e-07,0
"east_of_england","beta10",-1.70463842550121e-05,-2.01697284016247e-07,4.71052011135749e-07,-9.89164673925246e-08,-7.71541531408619e-08,5.94834521728782e-07,-5.94332113477923e-07,1.47069296029808e-07,-4.1589809240039e-08,3.51658228638256e-08,1.98936623428874e-09,8.90778160890236e-09,2.68315991691144e-09,1.29351650091744e-08,4.16854772186016e-09,1.61102499042609e-07,1.48489938814492e-08,8.04414691556868e-09,7.67540884874756e-09,4.4110894979623e-08,1.16001780039275e-08,1.30398210064784e-08,-1.14448056111055e-08,2.7334473762211e-07,0,0,2.0786840313796e-08,0,0,0,0,0,0,0,-4.17612011750165e-09,-3.91313279176836e-09,3.93798898313632e-08,-1.3072671204685e-07,3.8253665632866e-07,-6.71995205129204e-07,7.2518475107379e-07,6.32394560943014e-07,1.26853620995513e-06,5.8692785333159e-07,0,-4.32394897627416e-06,-1.19952288088205e-06,-1.97614261639889e-06,9.80136573544186e-07,1.24900282493571e-07,2.27663684238534e-07,-4.49485770719624e-07,0,-1.63046634768576e-07,1.88473249750599e-08,-3.92341451947606e-08,4.6427324227848e-07,2.06807254968473e-09,1.04415353745401e-09,1.50127652727209e-09,-3.32494085207794e-10,7.42673719032416e-10,1.68063263440952e-09,1.73006579746543e-09,2.89707757444528e-10,1.92996502137294e-09,1.39844278225316e-09,-2.50256533815229e-07,-1.08727746654657e-05,2.41752647706864e-06,0,5.56274268284588e-06,-8.78874096455214e-07,0,-1.54563966291677e-06,2.27448207428324e-06,0,5.32011827023045e-09,-1.01667467442772e-05,-2.32239011574236e-06,0,-1.05352797284151e-05,-1.21318664215743e-07,-3.19981836202433e-07,0
"east_of_england","beta11",1.78539847530086e-05,-6.2032424121848e-07,-7.96112101284174e-07,3.14998354135169e-08,9.57651923040484e-08,-5.94332113477923e-07,1.11086025606352e-06,-4.69154078366717e-07,1.75897716772284e-07,-1.15474639710987e-07,3.80788718663691e-09,-1.38416035140044e-08,-6.44023713007687e-09,-3.03194741148892e-09,-1.6864078995904e-08,-1.37483261182637e-07,-1.05114810480794e-08,-2.21370557004933e-08,6.58694040880816e-08,-1.34225615847922e-07,5.94146001566002e-10,-8.49699308853385e-09,2.50347346135996e-08,-3.23972168382914e-07,0,0,-1.07867392053011e-08,0,0,0,0,0,0,0,8.37296625018296e-09,3.67071570432738e-09,-2.68541229869067e-08,1.12697515869276e-07,-2.63083059443712e-07,5.08208251491112e-07,-7.40252656087646e-07,-8.94251146971521e-07,-2.03665782038688e-07,1.24059706798489e-07,0,2.7498547674746e-06,7.7016677408253e-07,2.754039980894e-06,-2.19566258843291e-06,-4.94510575178392e-07,-5.65023358505424e-08,-9.29745803886829e-07,0,1.9450978368225e-07,-1.30858021269584e-07,5.09817882248853e-08,4.65643688171749e-07,3.82831568503759e-09,6.17352344999874e-09,6.36055613677212e-09,4.62366504612426e-09,7.8131964046255e-09,4.61020038910622e-09,2.76074083264337e-09,2.95876516871293e-09,8.53279460222913e-10,2.67020344615546e-09,3.00446501956029e-07,3.9832617394423e-06,-2.02877206440661e-06,0,-3.33546580493965e-06,7.6557761233932e-07,0,2.20160971299982e-06,-2.51770420113153e-06,0,-4.55266331209436e-09,0.000103040533031067,-6.22801701654519e-06,0,5.21571287777343e-06,9.4921806366902e-07,3.23650373381997e-07,0
"east_of_england","beta12",-4.32303316230255e-06,-7.972690644498e-07,5.10108923662978e-07,-6.86067683432794e-08,-7.14515849235044e-08,1.47069296029808e-07,-4.69154078366717e-07,4.4826364781717e-07,-2.66637092888081e-07,1.94983383273391e-07,-9.06377882480029e-08,4.23790609881724e-09,-1.51868484443271e-08,-4.17442186447703e-09,-2.75471627720662e-08,8.5097668820322e-08,-8.77277965355457e-09,-7.87446976668373e-09,-8.65472870902268e-08,6.13518893974716e-08,-2.16981501574977e-08,-2.1589224383688e-08,-3.36275017725823e-08,9.19464096180563e-08,0,0,1.30433169035595e-08,0,0,0,0,0,0,0,-9.361292192153e-09,1.2075783472395e-08,-2.1147318328296e-08,-6.28486049065746e-09,3.2790368449304e-08,-9.04937641171385e-08,2.20625237823535e-07,5.12586492880233e-07,-7.19791737724955e-07,-3.10890043820773e-07,0,1.26687427381201e-06,-1.34788275267442e-07,2.97271192482391e-07,1.97131311338359e-06,5.34992591431735e-07,-7.05807620254185e-08,4.43733494658565e-07,0,-4.32846068113072e-07,3.51533908696477e-08,1.6840936618227e-08,3.25762997424118e-07,-1.06676126733534e-09,-1.53348505346599e-10,-2.22418658131101e-09,-1.04948926570773e-09,-5.84204275472842e-09,-1.24425538068031e-09,-1.331941691923e-09,-2.80037586534964e-10,1.04540334317166e-10,-2.21822322396844e-09,-2.48090030919683e-07,4.0692919608174e-06,-1.17734072168713e-06,0,-1.49823620092016e-06,-1.00834548593889e-07,0,9.85302575286379e-08,-5.30150109194785e-07,0,3.28900434294045e-10,1.9648734503511e-05,-5.13666404542117e-07,0,-9.09411918614356e-06,4.40915133863275e-07,1.7504709551811e-07,0
"east_of_england","beta13",-4.52162409879127e-06,8.9976405531946e-08,-5.11800277510092e-07,2.46657917377934e-08,5.533451793189e-08,-4.1589809240039e-08,1.75897716772284e-07,-2.66637092888081e-07,2.78241087505144e-07,-2.5143968874397e-07,1.52819478023359e-07,9.43050432186864e-09,2.55408851511424e-08,2.42372646820332e-08,3.0862737018996e-08,-1.57083802168547e-08,2.83174166056861e-08,2.54913503261169e-08,8.36765372701692e-08,-3.80162392433406e-09,2.51953490971819e-08,4.63422636710173e-08,4.23524826952059e-08,4.32194766562153e-08,0,0,-8.93822211324636e-09,0,0,0,0,0,0,0,5.67670214545281e-09,-4.76468417599575e-09,1.89899708417846e-08,-8.00771477002226e-09,1.2352136801211e-08,2.15082435245377e-08,-2.147413144132e-07,-8.52192053354175e-08,2.53535027050355e-07,-3.62750556395295e-07,0,-8.0735059066056e-07,3.2343099870274e-07,-6.79727163988611e-07,-2.26988223017439e-06,3.20120171467982e-08,-9.97446399534123e-08,-5.86870175615465e-07,0,-4.50353803177036e-09,-1.35891623140075e-07,2.1507111287868e-08,-3.43534569476502e-07,1.7037379535337e-09,3.11339979502863e-09,3.49322859340256e-09,1.9403190512895e-09,5.67755056465577e-09,1.35000352199675e-09,2.48310489309004e-09,1.24648314855321e-09,1.19562727694775e-09,4.45031261831155e-09,9.34907915356179e-08,-1.8378863304814e-07,1.49409787166985e-06,0,7.20546924891548e-07,3.63581644313676e-07,0,-5.28202832257905e-07,-8.8121447382253e-07,0,5.55649814150769e-09,-2.39201472484985e-05,-1.02446575332683e-05,0,5.39911523195104e-06,-9.37546577389703e-07,-2.74095250807639e-07,0
"east_of_england","beta14",-1.68043821169842e-06,6.05887298156208e-07,5.5358931307408e-08,6.96106079518882e-08,-2.2172912509823e-08,3.51658228638256e-08,-1.15474639710987e-07,1.94983383273391e-07,-2.5143968874397e-07,5.94474532362412e-07,-3.13315827745533e-07,7.19210081315496e-08,2.15639199105362e-08,8.08117187853739e-08,4.21745533958969e-08,-6.98727784501777e-08,4.71782891279311e-08,4.53958312673351e-08,2.30121428396449e-08,9.17434467692649e-08,3.09107850007342e-08,5.8943909293896e-08,3.02505170773633e-08,1.11296872809765e-07,0,0,-1.10876319772914e-09,0,0,0,0,0,0,0,6.29281000642652e-09,3.15241771204386e-09,8.95513352932005e-09,6.74844572103265e-09,1.84357450710228e-09,-1.71758822314294e-08,2.41518838537666e-07,-3.02106568234686e-07,-5.08301727695035e-07,-1.15693699369553e-06,0,5.8794817979986e-07,-7.44911913419492e-07,1.00349722348891e-06,2.10234144782736e-06,1.02798260040584e-07,-4.91564339649494e-08,-9.60699797823045e-07,0,1.89898037001988e-07,-3.12017655822873e-09,1.53317884545197e-07,6.18204645771387e-07,2.20385134242205e-09,3.81987582925454e-09,3.61894814802247e-09,1.80820030512555e-09,2.69499204648163e-09,1.69688482476564e-09,1.07526135333426e-09,1.90378195102201e-09,2.44612824307151e-09,-1.30537110088154e-09,-6.28754955694807e-07,2.18867943961547e-06,-6.41937732657698e-08,0,1.54246257301239e-06,-2.20103125640026e-07,0,-8.58778705210127e-07,5.55039108109582e-07,0,-4.14063893965347e-09,-0.000119006705313472,-2.3769085001822e-06,0,-1.58488845506033e-05,-2.18524862935138e-06,4.28930409603123e-07,0
