"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",2.3496453897575e-05,-7.54156252466433e-06,3.56337317083389e-06,-4.64733489240284e-07,2.17804957915956e-07,-2.99586890321944e-07,1.72648485278547e-07,-6.01175678904113e-08,-2.20411373674179e-07,2.46376235864619e-07,-2.78649066072527e-08,-6.43197991000278e-08,-3.89391435431866e-08,-8.98814565068767e-08,-1.86906361048775e-07,1.71648425471953e-06,-2.72849621984904e-08,-2.23927606104251e-07,1.43412705618282e-09,-3.86578379285593e-07,-1.81115200288155e-07,-2.52781498301426e-07,-2.05090214913752e-07,-7.11762969958874e-07,0,0,-3.07246291516427e-08,0,0,0,0,0,0,0,1.65179157036025e-08,-8.9828560490426e-08,9.08846619911243e-08,-7.28368794985885e-08,-3.53880137204759e-07,3.94458729785782e-07,2.10155671013417e-06,-9.23777272130782e-06,-1.29190404267144e-05,-1.49831146168456e-06,0,2.26864547721236e-05,2.80739777682424e-06,3.96944235866251e-06,5.97523657337337e-06,7.53088605815626e-06,-9.39775554044478e-07,1.7778695570509e-06,0,1.30829757960694e-05,1.9521884571868e-06,9.61703660107871e-08,-3.18670360385214e-06,-4.47505660569057e-08,-4.70467288766277e-08,-4.57284842031994e-08,-2.62381958232599e-08,-9.70560457714047e-08,-1.19790539627625e-08,-2.19331123397381e-08,-4.14519118366891e-08,-2.11029875146005e-08,-4.15283903053571e-08,-7.07849218773459e-06,6.49032104978814e-05,-1.49293987626188e-05,0,2.11340030789101e-05,-5.52033305183577e-06,0,2.10479293213931e-06,-2.36908945021129e-07,0,-5.52183088326916e-08,1.61273346681803e-05,0.000302241087769579,0,0.000221572976264057,-1.23500888793127e-06,4.4306907933003e-06,0
"east_of_england","alpha_D",-7.54156252466433e-06,0.00130743138266746,-1.86163793287532e-05,8.98874659706322e-06,1.81103913223188e-07,9.16284706863284e-08,-1.28189409225279e-06,5.64250179618982e-07,-6.11464472286921e-07,7.59963818977585e-07,-6.89994514129199e-07,-3.7240925083401e-07,-3.87011231026735e-08,-5.72161643000648e-07,5.56156497450925e-07,-9.85889037385949e-06,-1.24197616847205e-06,4.3886132650425e-07,4.56509112848661e-07,-3.7535720726294e-06,1.12555269136247e-06,-1.01249379500328e-06,7.5315692443719e-07,-5.8608919372525e-06,0,0,-1.25732170537715e-06,0,0,0,0,0,0,0,8.1885997475537e-07,-1.6640102463683e-06,2.71878508540764e-06,-2.79247082064187e-06,3.9304603589817e-06,-2.64384663035041e-06,2.85603090794927e-05,4.69833481364297e-05,7.06381974981926e-05,-5.28160942082681e-05,0,3.51867665629172e-06,-3.5262802249863e-07,-1.25884966657393e-05,2.24721833807714e-05,-8.8383836084698e-05,-8.08219941976873e-06,1.01962248876629e-06,0,-4.2743010844986e-05,1.54255801489575e-05,4.85919533193571e-06,1.40405519792097e-05,-5.35488915120026e-10,-8.23875397752746e-08,-2.83119961947316e-07,3.8020017547149e-09,-9.43702511963607e-08,-8.63121482056427e-08,1.14781987789542e-07,-3.66820839067973e-08,-9.57387855196134e-08,-7.07539607948521e-08,-7.29492704130759e-05,-0.000265576242036039,0.000152247082077877,0,6.88346926910468e-05,-2.75590133318265e-06,0,-5.03324021189771e-05,4.80692410891783e-05,0,-1.04074423876254e-07,2.95446582874339e-05,-0.000626186335195795,0,-0.000519232753505888,-1.37784669475618e-06,-2.50161934798264e-06,0
"east_of_england","alpha_death_hosp",3.56337317083389e-06,-1.86163793287532e-05,3.38948710649771e-05,-1.04820212243399e-06,-5.14061592623839e-07,1.47224676246596e-07,-3.10802868985343e-08,6.34054558808262e-08,-4.28838328329772e-07,1.31506399125469e-07,-2.26827948972271e-07,-4.26786465770213e-08,-1.14338490351145e-07,-7.94815205543738e-08,-2.16249603539348e-07,2.71630852393103e-06,-1.87354240069472e-07,-7.26753744548373e-08,-1.99961129822958e-07,-5.34523579310896e-07,-4.84042004447685e-08,-2.91994724903923e-07,-2.63731092034393e-07,-1.15934119309373e-06,0,0,2.90708219392159e-07,0,0,0,0,0,0,0,-1.71339162478238e-07,5.78074904505982e-09,4.99816235630815e-08,-3.52934591678556e-07,2.80567100154343e-07,-4.94442404410732e-07,-1.14624503074486e-06,1.87782587619296e-06,-4.20347905029185e-07,1.20390860345485e-05,0,2.98704362831078e-05,-1.35758923252449e-05,-1.24868110846626e-06,-6.28451665497935e-06,4.55190723912634e-06,3.99462209836827e-06,5.60130040971627e-06,0,-7.74494969641662e-06,6.15056974688629e-06,-2.08779016836356e-07,2.38583285793362e-05,-4.27302863814415e-08,-5.19773459476174e-08,-7.04574702358391e-08,-4.24901384863184e-08,-8.07346749141369e-08,-2.2864312656218e-08,-4.19460624397872e-08,-4.31251931635392e-08,-3.28883316048816e-08,-4.72392324698704e-08,-2.6132422707722e-06,-4.18474681567183e-05,-5.08817303582674e-06,0,3.66518409456277e-05,-7.94806491194975e-06,0,-3.65024641319246e-06,1.18942722085853e-05,0,4.36869696462322e-08,5.21880087384436e-05,9.55609123625701e-05,0,0.000183253965140174,-3.44236805460573e-07,1.84742109670343e-06,0
"east_of_england","alpha_H",-4.64733489240284e-07,8.98874659706322e-06,-1.04820212243399e-06,3.72874252096659e-06,2.72156935920696e-08,-7.77606401800754e-08,3.51073295528985e-09,-1.67350248566061e-08,6.61277159920438e-08,-3.91000133693945e-09,1.32171974361504e-07,4.38732847521765e-09,5.53353250046857e-08,-1.22506865899333e-07,1.85824866647067e-07,-1.79131655645273e-06,7.82113889914299e-09,2.32578769815468e-07,-6.28598462751322e-09,-1.09741337874618e-08,1.15418767184448e-07,7.50425542687596e-08,1.10872517020751e-07,-2.0036945901826e-07,0,0,-6.64468450823364e-08,0,0,0,0,0,0,0,3.54335531060612e-08,-7.72604735909896e-08,1.70630809271474e-07,9.99040322102528e-08,8.95681876696599e-08,-1.73304871620495e-07,6.64986431189482e-07,2.76913877075417e-06,-7.00428913162574e-08,1.44402056207854e-06,0,-2.75298568501049e-06,5.29705344813511e-06,-2.55606288287303e-06,-5.29538064148354e-06,-9.35022292665187e-07,-5.43011733268392e-07,-8.44274136528016e-07,0,-1.78436026070695e-06,-2.09632057697553e-06,2.91840264013666e-07,-4.77203902562743e-06,-3.69173971842475e-09,-5.0290005577203e-09,1.9675356194324e-09,4.66525342229903e-09,7.45799888256456e-09,-4.60308077892552e-09,9.98443963310465e-09,2.8082977783927e-09,-6.06355713854711e-09,-1.71439275886988e-09,-1.49398281684288e-06,7.76515782941826e-06,-7.16554424786633e-06,0,-4.64605300434407e-06,9.48529048117733e-06,0,-1.67836631900419e-06,-9.73065479287672e-06,0,-2.70048644044265e-08,-6.72260182432407e-05,1.09930174793318e-05,0,-0.000147314037540886,-1.01856225316957e-06,-3.24312363746115e-06,0
"east_of_england","beta1",2.17804957915956e-07,1.81103913223188e-07,-5.14061592623839e-07,2.72156935920696e-08,3.79678792507914e-06,1.27084493761387e-07,-9.65514169560045e-08,3.85080922749194e-08,2.27177134925447e-08,-1.37987404010377e-09,3.94359348036565e-08,-2.31610167537876e-10,9.09939958061719e-08,-7.61971501985354e-08,9.80220366952008e-08,-3.85556186936275e-06,5.22331616120507e-08,1.18277588470908e-07,1.3679733507097e-07,1.92502501007864e-07,6.95014640928414e-08,1.61999618803016e-07,1.63436173263164e-07,-1.21990749468889e-07,0,0,1.63801236882637e-07,0,0,0,0,0,0,0,-8.05646943293507e-08,9.9570038111965e-08,5.14459048530928e-08,-9.94441969284449e-08,2.02021621672694e-07,-1.06199467640435e-07,-2.65205871910118e-06,-2.32779342038718e-06,1.48150986119307e-06,-4.44748077193267e-07,0,-1.24942911198617e-06,-6.95491147625493e-08,-1.95390928595055e-06,5.5066066702286e-06,-4.95420346847225e-07,-3.29270092898588e-07,-2.98411633571309e-06,0,6.73782932984305e-07,3.3113435473548e-07,-8.94861900315401e-08,1.88371422246417e-06,1.93097432696344e-08,1.17672015673478e-08,3.16875226502591e-08,1.829059900212e-08,1.69968163347717e-08,2.75084455826738e-09,1.02458463525055e-08,8.63223845535755e-09,4.04846978987429e-09,1.23440774227999e-08,-3.14254548656398e-06,-5.12306417342471e-06,3.50810940314903e-06,0,9.597680161084e-06,-4.34708947508695e-06,0,-1.01762239438635e-06,5.789950604302e-06,0,5.51009034541973e-09,-6.68313540013371e-05,-0.000155536571828674,0,0.000975354352475927,-3.70944805927028e-07,-3.40091114008839e-06,0
"east_of_england","beta10",-2.99586890321944e-07,9.16284706863284e-08,1.47224676246596e-07,-7.77606401800754e-08,1.27084493761387e-07,6.53071364864192e-07,-6.54384710601149e-07,1.67788080191947e-07,-5.05823468339014e-08,8.80154477451919e-09,-1.59381128387567e-08,-3.0239368883456e-09,-4.42180212662534e-09,-1.61619067822483e-08,-1.70002734861902e-08,-2.43856883294324e-07,-1.09444975360062e-08,-1.77227178515857e-09,-4.77643106688159e-08,-2.85442400833087e-08,-4.39108222669628e-10,-2.53895492936743e-08,3.45423377014656e-09,-2.33741673639562e-07,0,0,3.79357262977429e-08,0,0,0,0,0,0,0,-2.19139838019093e-08,7.81505344910554e-09,2.93073779664945e-08,-8.64961844699487e-08,3.79678962160376e-07,-7.46342094875867e-07,-6.71391487687823e-07,-4.49265506213761e-08,-8.90861657907717e-07,-1.11104683240668e-06,0,2.434648420649e-06,-1.54996031751835e-06,5.25497644367366e-07,-6.3103268433605e-07,-2.21410531719992e-07,-2.65074936790465e-07,-4.60303906439165e-07,0,-3.55038118663189e-07,-6.53696847630178e-08,2.23518871876135e-07,4.84021089887543e-07,-5.61162881225115e-10,-3.52287115175676e-10,-5.79287308293507e-10,2.82323524719308e-09,1.72146249641437e-09,-4.15415854167766e-09,4.95674075766614e-10,3.13879297662437e-09,3.39992765974349e-10,2.66154114031001e-09,8.93699651402724e-07,3.01267783628758e-06,9.04574762254581e-07,0,2.08695385213929e-06,1.26116170294482e-07,0,-1.47485531282776e-06,6.20934126503706e-07,0,5.05676723721127e-09,3.17804247877081e-05,2.00756193882344e-05,0,2.77124983412127e-05,6.16973272492748e-07,3.32382785836174e-07,0
"east_of_england","beta11",1.72648485278547e-07,-1.28189409225279e-06,-3.10802868985343e-08,3.51073295528985e-09,-9.65514169560045e-08,-6.54384710601149e-07,1.16823272419479e-06,-4.87746660831748e-07,1.99237667887711e-07,-1.39023417943521e-07,6.70152312407165e-08,-1.10365843742984e-09,4.19737613835404e-09,2.65404152844891e-09,2.05088442851959e-08,2.95262253461053e-07,1.93624661198102e-08,1.62608504971421e-08,6.97009726117387e-08,3.56684194846024e-08,1.43769238858126e-08,5.39933197911937e-08,1.34441133349598e-08,2.47654034108246e-07,0,0,-4.00799233912767e-08,0,0,0,0,0,0,0,3.23341558390115e-08,-1.68208783357701e-08,-3.91361401477219e-09,5.4415459528819e-08,-2.40327822825041e-07,5.49744073183234e-07,1.37105780846297e-06,2.14546708025685e-07,1.07386713651249e-06,1.13445688259424e-06,0,-2.23546577377025e-06,9.14701607983517e-07,-7.61004396890764e-07,1.19831473271803e-06,4.22358237274901e-07,3.92885922786125e-07,-2.27233415472286e-07,0,3.33140329475737e-07,-2.39666512447914e-07,-2.04907995565894e-07,-9.44213283888819e-07,3.02341628085078e-09,4.38013023012523e-09,8.6088240465717e-09,7.78147637276559e-10,4.93576572379362e-09,6.40344967267408e-09,5.44491621928831e-10,1.21612980391678e-09,4.74400780780182e-10,3.597095463867e-09,-3.15156695583836e-07,-5.70815234857017e-06,-9.52144546802282e-08,0,-1.04537739842842e-06,-6.50732713622067e-07,0,1.06309046795075e-06,1.25418087252476e-06,0,-4.74668564173701e-09,7.11738764672323e-05,-4.91544344314252e-05,0,-2.24383856031052e-05,2.96898819077497e-08,-1.19705196006501e-06,0
"east_of_england","beta12",-6.01175678904113e-08,5.64250179618982e-07,6.34054558808262e-08,-1.67350248566061e-08,3.85080922749194e-08,1.67788080191947e-07,-4.87746660831748e-07,4.61449156267999e-07,-2.79041481712087e-07,2.13969824174175e-07,-9.82806081594964e-08,-4.45268922430431e-09,-1.54358935975682e-08,-1.31409473685887e-08,-1.6194933582568e-08,-2.14155875581599e-08,-2.19213471989593e-08,-1.47536031403898e-08,-1.67492817383768e-08,-2.09481793285246e-08,-1.48883049791374e-08,-2.4913420466256e-08,4.63166943202496e-10,-6.67016598743778e-08,0,0,1.30365607630107e-08,0,0,0,0,0,0,0,-1.13847842631598e-08,1.60385832636549e-08,-2.84632857957346e-09,-2.13151780339825e-08,8.82222663183414e-08,-1.40955332145578e-07,-4.86242622001787e-07,1.33378035702607e-06,6.867453035535e-07,1.00801744232703e-06,0,2.08102331129015e-07,7.57038462443064e-08,5.61547284278629e-07,-3.3364268261293e-07,-2.33025487923542e-07,2.06459213118386e-07,-2.56590096952381e-07,0,-4.96044726562312e-07,7.73291192215252e-08,7.81173088328601e-08,6.73723977654921e-07,1.96550850733881e-10,1.22334038677968e-09,-5.76962563306393e-10,7.90974451941222e-10,3.33473826080099e-09,-2.74613422313018e-10,1.81490195011931e-09,4.94394745020257e-10,1.11804567356953e-09,8.68120693480472e-10,-3.48882804700744e-07,-4.46343287891406e-06,-2.36004205127994e-07,0,8.30798820302147e-07,6.31605877391397e-08,0,-2.14025177504113e-07,-1.43556325098384e-06,0,-2.93346937318652e-09,3.11987451632507e-05,3.46293299575929e-06,0,8.41817184598961e-06,7.89521751415744e-07,2.37299156806325e-07,0
"east_of_england","beta13",-2.20411373674179e-07,-6.11464472286921e-07,-4.28838328329772e-07,6.61277159920438e-08,2.27177134925447e-08,-5.05823468339014e-08,1.99237667887711e-07,-2.79041481712087e-07,2.77913635658479e-07,-2.34186578324759e-07,1.3095092333765e-07,1.25950797012883e-08,2.75911626046683e-08,2.47222086702277e-08,2.34300989733234e-08,-1.03286126753722e-07,3.72757111360569e-08,1.49307093537315e-08,1.71951241030651e-08,4.22656539096837e-08,1.23450369859476e-08,4.12757426073737e-08,1.18519112080786e-08,4.50867518224236e-08,0,0,-2.97164941604322e-09,0,0,0,0,0,0,0,5.99175979151574e-10,6.82698979717513e-09,-5.08544210667602e-09,2.03659615560521e-08,-3.58961415175173e-08,6.23094782657491e-08,2.68349298053297e-08,-9.97680297644523e-07,-7.15361569041762e-07,-1.14890492837587e-06,0,1.58278359729769e-07,-1.12045796477123e-07,-7.83864840489683e-08,-1.47841551916125e-07,2.21848684599541e-07,-2.54818074729293e-07,-2.56741798653968e-07,0,3.01326836876488e-07,-1.84477838382067e-07,4.08697244837568e-08,-1.107747997473e-06,3.20446776511967e-09,4.4403891357734e-09,4.9161626197611e-09,2.92447413495842e-09,1.26836767430648e-09,1.75699676880559e-09,9.51173178473704e-10,1.75411350263387e-09,8.51933909691201e-10,1.15392583866914e-09,1.47214903003586e-06,5.26907741238126e-06,3.23368667235274e-07,0,-1.38565007485119e-06,8.79819492746301e-08,0,-1.44459894735229e-07,7.39892915957853e-07,0,4.77202507651626e-09,-2.38410429084062e-05,1.10560998272124e-05,0,-5.42707131694633e-06,-9.01511713879844e-07,1.38135231261432e-07,0
"east_of_england","beta14",2.46376235864619e-07,7.59963818977585e-07,1.31506399125469e-07,-3.91000133693945e-09,-1.37987404010377e-09,8.80154477451919e-09,-1.39023417943521e-07,2.13969824174175e-07,-2.34186578324759e-07,5.24062998598465e-07,-2.25609563112112e-07,6.29971492426397e-08,2.54427256770806e-08,8.46398137198935e-08,4.653044400318e-08,5.97047597008825e-08,3.72812305350767e-08,5.0162747976835e-08,3.58254510133514e-08,1.00240751867134e-07,2.88316513924335e-08,5.57312861085111e-08,5.07500676036436e-08,1.52706701169607e-07,0,0,-6.46320923418859e-10,0,0,0,0,0,0,0,9.25209146308494e-09,1.21125860777017e-09,-1.58260331750123e-08,1.96643589131246e-08,-1.07601091295055e-08,1.05686916594482e-08,-6.1669340321104e-08,5.36791857216063e-07,1.8500635325945e-07,7.16105531044407e-07,0,1.51099923997394e-07,-4.34509184576237e-07,-3.29315431839415e-07,5.30959858606194e-07,-1.54817994980103e-08,1.48068071567245e-07,-6.06405228353693e-07,0,-3.56071287410802e-07,-1.49241988305263e-07,-8.63882227439611e-08,1.26048504872297e-07,1.02485761772104e-09,-8.9109892371898e-10,-2.09436129661163e-10,-1.91065886347183e-09,1.45803602497121e-09,2.42219664274881e-09,3.94271931542028e-09,4.64260940058459e-10,7.91357493470698e-10,3.18226399166595e-09,-2.81656027944422e-06,-2.24195379383318e-06,1.02307719850656e-07,0,3.17584428225557e-06,-1.41196426135479e-07,0,-1.76240563296696e-08,1.02542835225318e-07,0,-3.19572093583556e-09,-0.000126886649493012,-1.13710762065107e-05,0,-5.51117257778766e-07,-2.4192818190717e-06,3.42771031370153e-07,0
