"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",0.000295380991907113,-0.000834617036665685,6.64570418019065e-05,2.14249452650715e-07,4.21579021136346e-06,3.08762245574463e-07,2.50051002641088e-05,-5.05300299489931e-05,3.57331836150096e-05,-4.54171972411509e-05,3.200910363613e-05,-2.53083019982821e-06,1.41050427460662e-07,-4.81510215046872e-06,8.30818527095816e-06,1.15060952727307e-05,2.1670683391659e-06,2.06814168805895e-05,-8.63045858530452e-05,9.55938060894812e-05,-1.88354590714812e-05,1.33135218932042e-05,-4.21396226821531e-06,5.71517641561174e-06,1.18797263864941e-05,-8.95300426137709e-06,8.64707221388504e-06,3.03447639449883e-06,4.1638053580543e-06,-1.25583235007692e-05,2.22070532308246e-05,-8.02635555315419e-06,-7.34196929473751e-06,4.055780201882e-05,-5.7343843742037e-06,1.33832519867911e-06,-1.5458556174138e-05,1.99686788862842e-05,-6.69471432908939e-06,-1.10059670350218e-05,-0.000353039236751824,-0.000917171134210096,-0.000178807397537721,-0.000636217548248066,-6.07164950120825e-05,0.000513388123570185,-0.000131358638725023,0.00025580834421471,9.66868451973818e-05,0.000147728385360811,-9.80213335032606e-05,0.000262750201350599,0.00110654436106825,0.00051907704659725,-0.000106668978313817,-0.000120476165099778,0.00152438025697014,-5.64683651119567e-07,-1.83083665243293e-06,6.28417271998146e-08,8.82672450049083e-07,-3.15538855346678e-06,3.05100338273927e-07,8.39261318584229e-07,-2.1572726482061e-06,1.10578279915374e-07,-4.77285681157138e-07,-0.000401397001508235,0.00169271090635268,0.000174631524345819,-0.000803146499289156,-0.000266038558376879,-0.000586106564430278,-0.000462828298795126,0.00103231710374796,0.000460460493729121,2.39311457607019e-06,3.9443232277581e-06,-0.00722860331949551,0.0208869811364928,0.00269915722004063,0.00579862290670645,-7.28022366002033e-05,-5.65906225423934e-05,5.83111024996032e-05
"east_of_england","alpha_D",-0.000834617036665685,0.0125375575881516,0.000957935411262778,0.000329153875214949,0.000342809909096391,-4.12249688937965e-05,-0.000209035565281267,0.000336806870327721,-0.000247982540901429,0.000300558433017871,-0.000115804593188582,5.33573663414686e-05,1.83553076144533e-05,6.11659774853837e-05,5.33080120714519e-05,-0.00222759943665151,-2.70063039794013e-05,-6.35118035455766e-05,0.000353344698295692,-0.000250899531366177,-1.78823257930377e-05,1.80669926515882e-05,4.77745369682705e-05,-0.000130989384090705,0.000150728586709257,-7.53925947344546e-05,0.000109873013955808,0.00010539153410765,-6.56775236210709e-05,6.73439639765599e-05,-0.000213465797056463,0.000218610337588342,-0.000152485118720794,-1.38459754891299e-06,-1.13363181982254e-06,-1.14051412801873e-05,-1.27472804281878e-05,-3.44783315800531e-05,4.16539207207436e-05,5.59397939300042e-06,-0.0029600564128389,0.00757855742006652,0.00443204774805939,0.00110332315831887,-0.00483035754412014,-0.00358679227872777,-0.000736411460789891,-0.00284398632854016,0.00120954618577747,-0.00178758042921273,0.000839398702091177,-0.000379979820753268,-0.00351471102477976,-0.00209315324206752,0.000944898156431528,0.000613967749503801,-0.0152054037265942,3.48756557937272e-06,6.99204908270444e-06,4.39581121069264e-06,-1.30879702422234e-05,-6.40189077970429e-06,-2.00279705663403e-06,-4.67479206230247e-06,1.85824766746459e-05,-2.96076575898975e-06,1.96184949385998e-05,-0.00123367053136725,-0.0231035935676283,0.00630921813508757,0.00684777021907289,0.0102083849191298,-0.00583714863104372,-0.000402417669547418,-0.00465511019868459,0.000232502055043651,0.000300388461977632,-3.60268095877123e-05,-0.123865309361968,-0.00828174395072893,0.0029774311673048,0.0354601615318643,-0.00256067411920749,0.00230793532145971,0.00136392830535852
"east_of_england","alpha_death_hosp",6.64570418019065e-05,0.000957935411262778,0.00051862982697873,7.30609940615583e-05,5.42237967373279e-05,2.0599737185693e-05,-6.34626146901365e-05,5.55107684799277e-05,-3.94433436607982e-05,5.6740004646153e-05,-2.63090579810731e-05,3.71012959676642e-06,8.14378202280216e-06,9.53111618901259e-07,4.00547187316009e-05,-0.000301654913638006,-3.90575789582975e-05,2.80652444730293e-05,-4.94003159125288e-05,2.03139759898454e-05,-2.06004548633327e-05,1.73950483061816e-05,-1.71475769394095e-05,-3.04979958394082e-05,5.57455868575932e-05,-4.161744181019e-05,1.60610407083084e-05,1.67115727737767e-05,-3.62164572615021e-05,-6.51924672376373e-07,-4.13676421903307e-05,-1.34053180216044e-06,-3.3060005480336e-05,3.70627803046677e-05,7.33420360655904e-06,-1.55140652712793e-05,-2.66371086921694e-08,-2.61928317039633e-05,8.16563989430477e-05,-7.67295921926656e-05,-0.000976978935899696,0.000489847543260387,0.00057657462632873,-7.19912269214482e-05,-0.00128004979341853,-0.00040403209396473,0.000514292112909295,-0.000873255612076438,0.000600126920528562,-0.000283594460746584,0.00014519710243628,0.000133945847733903,0.000686960164403914,-0.000189719676203648,7.11160999361489e-05,1.59356757906482e-06,-0.00046066623043604,-1.54376499655903e-06,-1.40566508360061e-06,4.06162860391763e-07,-2.91339972171692e-06,-3.24935524280569e-06,-1.34495193997627e-06,-2.68088555532903e-06,8.36301396946099e-07,-1.41904432966978e-06,-6.3677768417249e-08,-0.00161582428452467,-0.00313675810761749,0.00187328450205962,0.000405198134351331,0.00269828472421666,-0.00200537898792514,-0.000939145621740567,0.000577301315739074,0.000346045928636784,9.65009499273389e-05,-6.22139883570586e-06,-0.0332313138188116,0.0084810623493519,0.00449834769990116,0.0105837685173509,-0.000587484358115501,0.000654055426431765,0.000678102071406807
"east_of_england","alpha_H",2.14249452650715e-07,0.000329153875214949,7.30609940615583e-05,2.09804639495888e-05,1.01018777205378e-05,9.43530790418026e-07,-9.65221355138307e-06,1.13081393811784e-05,-8.68836037287385e-06,1.20914285267945e-05,-5.38086139480691e-06,1.58301577200531e-06,1.00394333774697e-06,1.09760508255126e-06,5.86395008458854e-06,-7.22160194513821e-05,-5.61444656604938e-06,2.51092684611486e-06,-2.42531747662094e-06,1.3763300447559e-06,-4.51149419398972e-06,2.43580253559393e-06,-9.50127408230413e-07,-6.40737943595449e-06,7.71895359939921e-06,-6.23364639509155e-06,3.34320235852815e-06,2.8295542467945e-06,-5.13451136449402e-06,1.33930055863728e-06,-7.54509622452544e-06,4.50655020726597e-06,-6.66776224154673e-06,5.15720845996249e-06,1.35776450534204e-06,-2.47041093343567e-06,-3.83342306257562e-07,-3.33208953695905e-06,1.05050965479597e-05,-8.58670634943321e-06,-0.000252976317582668,0.000151133230071543,0.00011313113578603,-8.87890604951677e-05,-0.000297562318936585,-0.000163421224051758,4.23936151807996e-05,-0.000135642646083824,0.000105463571466889,-7.03401304548884e-05,1.44805238008169e-05,6.53555697402716e-06,7.52128977756684e-05,-3.17389631909777e-05,1.19764874726019e-05,4.634818514528e-06,-0.000368244234268684,-1.30574744832687e-07,5.13888734772808e-08,3.45504274792256e-07,-5.79709010165246e-07,-6.56032784302225e-07,-1.95271931065371e-07,-3.70265593693026e-07,3.7276200184679e-07,-2.45002534718799e-07,6.28777837602661e-07,-0.000165111949028874,-0.000552475587210364,0.000375706148706036,0.000162402611320885,0.000517833979620631,-0.000355633591447464,-0.000175604813776214,6.25698064305184e-06,9.98655032607273e-05,1.18110853065155e-05,-1.15340141046739e-06,-0.00627370813602646,0.00178296531452395,0.000297394157846743,0.00104033327746889,-0.000112963988872479,0.000137554548787461,6.84768699149057e-05
"east_of_england","beta1",4.21579021136346e-06,0.000342809909096391,5.42237967373279e-05,1.01018777205378e-05,2.93515938542652e-05,-2.91072548161606e-06,-5.20883089578718e-06,7.27482815300781e-06,-4.64791426272149e-06,3.80337611762716e-06,4.04482093734519e-06,3.18828679201778e-06,1.01879858150489e-06,2.88920166462194e-06,3.49153876989332e-06,-0.000145866268370373,3.84099811516166e-06,-8.92268148276421e-07,4.5551456741233e-06,6.67972186006811e-06,-2.04673399282773e-06,2.75526959176574e-06,4.77233599163926e-06,-5.20875957535892e-06,1.32301086102063e-05,-5.47288809368169e-06,1.14829196080122e-05,1.00549597471317e-05,-8.01712043057103e-07,3.03437481336989e-06,-4.29840494310839e-06,1.16451030167065e-05,-8.76760976226287e-06,1.02145115786383e-05,-4.30316101590414e-06,3.1802477567712e-06,-3.98377640924287e-06,2.21198912874699e-06,-1.98423333698008e-06,1.19911105738808e-06,-5.32584240769608e-05,0.000299900588345025,0.000225900971851195,2.17425592138425e-05,-0.000222398961855733,-6.91024297133144e-05,-0.000128365063691645,2.72725257569026e-05,3.14319546610351e-05,-1.94553408378757e-05,5.13994303948592e-05,2.02306439156211e-05,-0.00012670372239536,1.2196421104998e-05,5.8313710244029e-05,1.30738533514748e-05,-0.00059421232887856,3.46198955153045e-07,-2.91376572928577e-07,1.9290539045197e-07,-3.46154531182418e-07,-9.27509886387793e-07,-9.13495043664509e-08,3.66546609820524e-07,8.40517607802229e-07,-8.50488613064652e-08,1.27484649729643e-06,-1.78026967687973e-06,-0.0010979255060736,0.000192522935103968,0.000433508810208211,0.000367089244296453,-0.000355454331410579,3.0909584699856e-05,-5.20869509477041e-05,-1.0356297405567e-06,1.84542897872487e-05,-9.36351376524489e-07,-0.00848617839241486,0.00769739460330678,5.89246203641659e-05,0.00566602262899654,-0.000164572543434047,9.42862857370873e-05,3.79049423228755e-05
"east_of_england","beta10",3.08762245574463e-07,-4.12249688937965e-05,2.0599737185693e-05,9.43530790418026e-07,-2.91072548161606e-06,4.55210665150774e-06,-5.99297771639063e-06,4.00129403535607e-06,-2.60035934330094e-06,4.42465063049324e-06,-4.04641268653589e-06,-8.44375321931062e-07,6.25182403121018e-07,-8.89705582281377e-07,2.59316131636987e-06,2.00494723112656e-05,-4.87144344131016e-06,2.43746723196198e-06,-3.97161705574743e-06,-2.614593121277e-06,-3.91398632749801e-07,4.29118034273398e-07,-3.35926694303834e-06,-9.47666487483692e-07,5.18751146285458e-07,-1.65088999259066e-06,-2.35623174602022e-06,-1.57856131405716e-06,-3.34776256169422e-06,-1.36351652928965e-06,-2.90307238552272e-06,-4.64896718605017e-06,1.50605902288354e-08,-2.28433713026852e-06,2.06319787740558e-06,-2.64344301782367e-06,2.28604225474037e-06,-3.80765279130541e-06,9.07026680066662e-06,-8.79844398468903e-06,-2.26178438025116e-05,-4.66748571638722e-05,-7.89487853410345e-06,3.16159673382978e-05,-5.2933271446025e-05,-1.57021806500026e-05,0.000107289531275271,-0.000105579392824287,3.25169426472963e-05,-1.24304829966575e-05,5.267976531241e-06,-1.03853946535315e-05,2.50311443182932e-05,-2.82062624819941e-05,-1.2540333920076e-05,1.187405519202e-06,0.000179379292341304,-2.44083220699715e-07,-3.01964334355546e-08,-6.58013970780545e-08,-1.19180722987457e-07,2.15655392388863e-07,-1.12927160280396e-07,-3.69037653912241e-07,-1.43663077365928e-07,-9.58033808608003e-08,-6.37833008893018e-07,-0.000126998617570829,-3.08499913984969e-05,9.40048126527169e-05,-5.37235262251729e-05,0.000121512028032601,-1.57158346150457e-05,-4.78830807469483e-05,5.03037337704275e-05,-1.4680225617695e-05,4.51187826678647e-06,-3.91497286347811e-07,0.000131370448601716,-0.00210272358614431,0.000491154787090622,-0.000478337956756759,8.53839183559913e-06,2.36224400055679e-05,6.28247093647949e-05
"east_of_england","beta11",2.50051002641088e-05,-0.000209035565281267,-6.34626146901365e-05,-9.65221355138307e-06,-5.20883089578718e-06,-5.99297771639063e-06,1.69803271405834e-05,-1.75741734302504e-05,1.20043668761021e-05,-1.63017743367273e-05,9.71863177566769e-06,-1.52957032735849e-07,-1.60801054398781e-06,-7.41786438689257e-07,-4.66845849004588e-06,3.19204944077422e-05,7.11982977540466e-06,-1.2692418334853e-06,-5.3128765673379e-06,1.30538288801033e-05,-4.32006507155042e-08,-6.71377264933777e-07,2.99807765105983e-06,5.68480111686154e-06,-5.94641817434014e-06,4.51360565841164e-06,3.58768110881145e-07,-1.28071358418007e-06,7.06172886998704e-06,-1.24430212075038e-06,9.64282489650262e-06,1.10674269700383e-06,3.56170434043196e-06,1.51451621226218e-06,-2.84764918062991e-06,3.53849662477431e-06,-2.9466882084168e-06,7.50005565110439e-06,-1.58002275407242e-05,1.34134792134474e-05,8.2875774532455e-05,-0.000171182583999609,-9.36489548182224e-05,-0.000101657848119284,0.000218559592613124,0.000168453590594757,-0.000150583192532599,0.000226452743461107,-8.01176002567109e-05,6.40217859333311e-05,-3.3787162859808e-05,2.94734176304143e-05,6.63549485848866e-05,0.000128883595450987,-4.59580909950169e-06,-2.14211449911836e-05,0.000154521481192564,2.02473329335412e-07,-1.32550259477398e-07,-5.45760042692183e-08,5.55794540079781e-07,-1.05940564375601e-07,2.07129148524002e-07,6.65578260258621e-07,-3.68126232627692e-07,2.47345621003848e-07,4.03687432673794e-07,0.000302570695967312,0.000631970103481595,-0.000257718678536444,-0.000166710177164175,-0.000424372337445974,0.000167935684537122,7.01979427831905e-05,5.15882721378552e-05,5.95056271043445e-05,-1.3372704293572e-05,1.67570675798643e-06,0.00312523711043954,0.00340082499908061,-0.000253947302918758,-0.00026786395521512,5.64501470920833e-05,-9.55507569048792e-05,-0.000107193076682774
"east_of_england","beta12",-5.05300299489931e-05,0.000336806870327721,5.55107684799277e-05,1.13081393811784e-05,7.27482815300781e-06,4.00129403535607e-06,-1.75741734302504e-05,2.20922795049048e-05,-1.53848425693267e-05,2.00147109989193e-05,-1.1504306263941e-05,9.53982813547777e-07,1.46455232979128e-06,1.83752861542203e-06,3.26839181000727e-06,-4.95861001031577e-05,-5.63911718742587e-06,-1.82247141679562e-06,1.58908718128839e-05,-2.11357963343021e-05,1.4138621132173e-06,-3.80736404030431e-07,-1.19949152063151e-06,-6.43735879426008e-06,5.31736079124141e-06,-3.40094089174771e-06,2.26908166336071e-07,1.84038707891444e-06,-6.30990037709027e-06,3.06293240139534e-06,-1.10428202743619e-05,2.03633104706064e-06,-3.5325977886836e-06,-4.17310370157761e-06,2.6263837674703e-06,-2.71898516674112e-06,3.29314532638436e-06,-8.07689945963404e-06,1.38012058839215e-05,-9.48112174781796e-06,-6.00487515386851e-05,0.000302756144528605,0.0001264877079972,0.000146028065507862,-0.000223829120517742,-0.000240801673869688,0.0001225981850054,-0.000229887766835799,6.69408840753648e-05,-7.80069789348257e-05,4.26886920265751e-05,-5.26261581314692e-05,-0.000172903066576301,-0.00017417751186649,2.07877684452292e-05,3.27004657234431e-05,-0.000425813008030823,-5.99913195062243e-08,3.30564584153522e-07,1.17001360411575e-07,-6.34083370392987e-07,2.60723482202953e-07,-2.02195117748261e-07,-6.16891983846617e-07,6.87103268897815e-07,-2.32989332878203e-07,-6.53093896235589e-09,-0.000211072295974938,-0.000853137538953217,0.000235959614754365,0.000292208687364267,0.000470180920921073,-0.000147550177983003,-2.53087512490175e-05,-0.000175410158668272,-8.16429830923867e-05,1.11214991053322e-05,-2.0033053762258e-06,-0.00312111237510416,-0.00446457191118783,-0.0001804297278606,3.65134926450134e-05,-6.52005279081879e-05,0.000104168605217345,7.98193920363682e-05
"east_of_england","beta13",3.57331836150096e-05,-0.000247982540901429,-3.94433436607982e-05,-8.68836037287385e-06,-4.64791426272149e-06,-2.60035934330094e-06,1.20043668761021e-05,-1.53848425693267e-05,1.09569500828892e-05,-1.43654945134907e-05,8.27850956302247e-06,-7.4998836896569e-07,-9.53943914421596e-07,-1.31247283868305e-06,-2.32272960599445e-06,3.41126143757391e-05,4.06087384343496e-06,1.09390948944401e-06,-1.11388615053778e-05,1.45876669090506e-05,-9.0271324926404e-07,2.4437399670258e-07,6.6658211804062e-07,4.42549672781436e-06,-3.74578203729573e-06,2.35726038051857e-06,-1.25624910934606e-08,-1.25681400726534e-06,4.18978810432616e-06,-2.28574491200182e-06,7.71371109040051e-06,-1.73148154889091e-06,2.37160275024226e-06,3.01660292806137e-06,-1.96358196117229e-06,1.97859592775586e-06,-2.25242842721296e-06,5.63009206992702e-06,-9.6062590276692e-06,6.46733084236502e-06,5.84262910123669e-05,-0.000214490762554923,-8.96166038389422e-05,-9.66094564706001e-05,0.000152936065926955,0.000169751778987465,-8.03648429690985e-05,0.000159847264925108,-4.77529091869409e-05,5.80781737199749e-05,-2.85475310671674e-05,3.68032043443097e-05,0.000113326369906681,0.000120808622534111,-1.62795232408149e-05,-2.18702356613104e-05,0.000314941287132058,4.821976867693e-08,-2.58657766347648e-07,-9.30145599377103e-08,4.49714732728483e-07,-2.06475617111945e-07,1.40588195005768e-07,4.45756160255681e-07,-4.70708440922142e-07,1.606292606866e-07,-4.62801789109457e-08,0.0001358295305078,0.000596781040677158,-0.00017178189737651,-0.000195417141468752,-0.000344835571070432,0.000113020887585062,2.62115398639114e-05,0.00012673357169679,4.10088998011815e-05,-7.65165076145242e-06,1.38489930421391e-06,0.00231633136719846,0.00333767772844521,0.000128689202965306,0.000107116756785114,4.74290037381057e-05,-7.17756504919814e-05,-5.28245129752882e-05
"east_of_england","beta14",-4.54171972411509e-05,0.000300558433017871,5.6740004646153e-05,1.20914285267945e-05,3.80337611762716e-06,4.42465063049324e-06,-1.63017743367273e-05,2.00147109989193e-05,-1.43654945134907e-05,1.9833030160557e-05,-1.25429064076836e-05,7.13210885678759e-07,1.28555891313448e-06,1.01870516364081e-06,4.16296319818178e-06,-3.24808448579976e-05,-7.35691552846999e-06,-4.69073484951962e-08,1.08399830076882e-05,-1.80824813604109e-05,7.20344575586099e-07,-3.22247875050584e-07,-2.17980084536937e-06,-5.83272617445332e-06,4.6968861015271e-06,-3.80462070244274e-06,-1.15622046925416e-06,6.76476927351904e-07,-6.45506780214655e-06,2.31881221363137e-06,-1.05371961249128e-05,2.60912083968587e-07,-2.59979412792147e-06,-4.65185428765272e-06,3.45440879985554e-06,-3.60373197419861e-06,3.51478274702393e-06,-8.40735817045964e-06,1.53488753291453e-05,-1.09515261515335e-05,-0.000116886626141437,0.000235430150632597,9.82259451004805e-05,0.000106066958142262,-0.000208518692326131,-0.000212272012091939,0.000137741989019846,-0.000229357886215721,7.7501256473159e-05,-8.05740702058245e-05,3.41044701586236e-05,-4.77749774862576e-05,-0.000115477129743101,-0.000148133783480941,1.66631657687528e-05,2.52723824352967e-05,-0.000319373388281654,-1.62705720113248e-07,3.29386740604072e-07,1.19135167715673e-07,-6.12797530386529e-07,3.55768640787461e-07,-2.34241366563567e-07,-6.95945053918561e-07,5.03465685555571e-07,-2.41643806323023e-07,-1.23584287685299e-07,-0.000200355415112622,-0.000702759944835371,0.000266227944828077,0.000198174070999009,0.000470460295729301,-0.000151977084354473,-6.64923228554091e-05,-0.000127157594395955,-4.30799580755108e-05,1.31936820250708e-05,-1.79847436584114e-06,-0.0027913399199671,-0.00468887682084467,1.5288504806089e-06,-0.000511989256371514,-5.48386961573744e-05,0.000104398681436471,8.21108509029099e-05
