"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",2.1177650955073e-05,-3.44122599768858e-05,2.27516162075399e-06,-5.61050648217088e-07,-1.02852368419334e-07,2.77817714738546e-07,-2.8159214165678e-07,2.57030553494266e-08,-1.79647320122401e-07,2.87383900202962e-07,-2.6056103218556e-09,2.91584469483107e-08,-3.64322554962638e-08,-1.11707899066764e-07,2.05022941499443e-08,2.20391710055148e-06,-8.2235553900006e-08,8.90413822184445e-08,-1.71956649687516e-07,2.54548391354746e-07,-1.4208923819216e-07,6.12346731406311e-09,-9.11897433706512e-08,-1.35715872148925e-06,0,0,-1.66293857881655e-07,0,0,0,0,0,0,0,1.19751637658318e-07,-9.77503372313958e-08,-7.08818363956252e-08,2.39255122729564e-07,-4.42539073052906e-07,-1.67443660176616e-07,-9.73509186636994e-06,-4.6564230512247e-06,-1.46284484263225e-05,4.66696930607137e-06,0,2.12100774106811e-05,-5.76716380952663e-06,9.68272196969254e-06,8.64380449662737e-06,6.46736063789493e-06,1.8291864674561e-06,6.05129833350639e-07,0,1.29649519869731e-05,1.45176235519152e-06,7.48580039464094e-07,1.57386051283539e-06,-4.24745795432128e-08,-3.80098989847812e-08,-6.29875270141232e-08,-2.41424606958926e-08,-8.11109015804295e-08,-2.48973594258656e-08,-5.46375410414673e-08,-1.70152890960224e-08,-1.69372953584049e-08,-2.26239330335872e-08,1.87944193563802e-06,3.61421190723998e-05,-2.32167713383219e-05,0,1.74447746995699e-05,-6.11342803635057e-06,0,3.29625108451758e-06,5.93334797220295e-06,0,-4.86627460201949e-08,-2.21881136415096e-05,7.26705190546344e-05,0,8.65935165988977e-05,-2.30552946347954e-06,-8.82893241196286e-07,0
"east_of_england","alpha_D",-3.44122599768858e-05,0.00313577187406284,-3.89367614160177e-05,7.10766571681245e-06,5.14324083395807e-06,-3.42428295516146e-06,2.44617934767235e-06,-1.91540983871167e-07,-1.70190417394177e-07,1.50224669166038e-06,-2.18866473859025e-06,-9.97922970005431e-08,-2.81675704206463e-07,-8.11669967874923e-08,1.54848653387447e-06,-1.97639909081528e-05,-2.53196702302342e-07,1.26215230910714e-06,5.15859236123404e-06,-1.28319260812383e-06,9.77959365274559e-07,2.52739158026534e-06,1.25063653822117e-06,2.86492347693002e-06,0,0,-1.91363944786558e-07,0,0,0,0,0,0,0,-2.56884903370719e-07,6.99097518275986e-07,-3.1961685739958e-07,5.47582702878513e-07,-2.35667005919787e-06,4.57934903363012e-06,5.8500412811116e-05,1.82994674323224e-05,0.000126145635389593,-0.000123736516692737,0,-0.000223841670841624,2.87297020439033e-05,-6.39462978350804e-05,-9.89744894076647e-06,-0.000167187185764597,-3.96160977618566e-05,-2.625057753578e-05,0,-7.28303460093017e-05,4.40751831849766e-05,-1.16989030949227e-06,-4.34714515177749e-05,8.12792310630351e-08,4.30731755100315e-08,-3.42156906211823e-07,-4.39626150876691e-08,1.60394416405968e-07,-3.92032568997349e-09,2.29790725029007e-08,-1.56558287286286e-07,4.58285951361338e-08,-2.03968942978846e-08,-1.10718350783433e-06,-0.000149422568735621,0.000405040238409445,0,0.000133482878761808,3.8370635667582e-05,0,-7.53993523160934e-06,-6.27967640171032e-05,0,5.59917146679052e-07,-3.57782169039047e-05,-0.00296384210471235,0,0.000482505573324105,1.1429449779142e-06,-7.85368858519094e-05,0
"east_of_england","alpha_death_hosp",2.27516162075399e-06,-3.89367614160177e-05,2.79688861103407e-05,-1.36308608213593e-06,-1.47389116530898e-07,1.0288205216853e-07,-9.10894702560164e-08,1.34319486519527e-07,-3.26977277346279e-07,-2.09441379082014e-08,5.62032026067825e-08,-4.36385620500152e-08,-1.29762669804362e-07,-3.13821896424969e-08,-1.81400640364381e-07,6.47575240526591e-07,4.31168070949938e-08,-2.00646944796062e-07,1.98975790143598e-07,-1.13156152708932e-07,-1.8712714254411e-07,-5.79311910196819e-08,-2.03002911740793e-07,-2.12273599277769e-07,0,0,3.22112063329597e-07,0,0,0,0,0,0,0,-1.54946386087524e-07,1.35977732082267e-07,-3.20955711299172e-07,2.57589678588929e-07,-4.27122583909587e-07,-5.19423365881303e-08,5.79712865583706e-06,1.63718058627934e-05,5.664077491046e-06,2.5908807912927e-05,0,2.1981963715776e-05,-1.20246424857717e-05,1.22721139001779e-06,-2.61010030539445e-06,5.3911453199498e-06,6.55415642794951e-06,2.94287699873784e-06,0,-1.33141924791775e-05,2.62083993753381e-06,5.01746279876274e-07,1.81297006468743e-05,-3.06675155774355e-08,-5.4147704486742e-08,-4.81739658323174e-08,-3.31654777271409e-08,-1.01467075175126e-07,-3.91785382276907e-08,-4.77131162381589e-08,-3.21132942096144e-08,-2.50738560075838e-09,-2.37588855622205e-08,1.2073961207567e-05,-7.29770050775613e-05,-1.71907841060089e-05,0,4.024967635899e-05,-1.15118994778379e-05,0,-2.62309393023835e-07,-1.19837080462224e-06,0,-3.19261176784491e-08,7.46359923599952e-05,0.000124274661542151,0,0.000117586468010444,6.37278168484319e-07,-1.66086020897987e-06,0
"east_of_england","alpha_H",-5.61050648217088e-07,7.10766571681245e-06,-1.36308608213593e-06,3.70416524167236e-06,1.8219039939057e-07,-1.80950486355766e-07,7.70334192987367e-08,-1.68103657562449e-08,-7.96604050991292e-10,2.41090092228492e-08,-3.1670702446608e-10,-1.00200878958137e-08,-2.70131730583005e-08,-5.37065291643723e-08,9.54462635688226e-09,-2.10154749312322e-06,3.78488004994249e-08,1.41115413334176e-07,-8.07305619980398e-08,-1.25747772634107e-07,1.10767489106317e-07,-5.31555085922422e-08,1.62298264599908e-07,-1.36745143117377e-07,0,0,-3.5172528998683e-08,0,0,0,0,0,0,0,-3.41455848917773e-09,-3.84318243698918e-08,9.68681165890749e-08,1.6766775310535e-07,5.97402354216135e-08,-1.97947124513294e-07,2.84564958554476e-06,2.57632718000216e-06,1.98659015780539e-06,-2.00453217552782e-06,0,-4.06155796962336e-06,7.2819519802924e-06,-8.53042930163412e-08,-3.30944449418386e-06,-1.15007807640619e-06,-3.27833154201801e-07,3.8107017226784e-07,0,-1.29983000349205e-06,-1.86234333155921e-06,2.22311022878191e-07,-1.69725345812315e-06,-1.01428260274341e-08,-8.50720699501611e-09,-4.08041475909005e-09,-7.01669678722976e-09,-1.10159234673634e-08,-7.72725826218887e-09,-4.2638485883007e-09,-3.10318898541401e-09,-6.62682158514046e-09,-1.1388168276508e-08,-7.82113897894747e-08,3.23439676018486e-06,8.66997662401949e-07,0,-4.50735814309129e-06,9.05147970366849e-06,0,-4.42182411478427e-07,-1.25955879779235e-05,0,-2.37790568081964e-08,2.6328986825817e-05,-4.5255774959717e-05,0,-9.49846389442241e-05,5.23624684280221e-07,-3.52261787021508e-06,0
"east_of_england","beta1",-1.02852368419334e-07,5.14324083395807e-06,-1.47389116530898e-07,1.8219039939057e-07,3.49465697725978e-06,-1.36835673004917e-07,1.09608731028732e-07,-1.1767027564332e-08,2.63928409171194e-08,3.83494407402232e-08,7.72950214677722e-08,3.53746860181666e-08,3.97718546270261e-08,6.98054441180945e-08,2.38133672676425e-08,-2.92950926508636e-06,1.04427730255757e-07,1.32689310808913e-08,1.41639668249962e-07,-4.72874413887201e-08,9.68008853384411e-08,2.92793214228752e-08,2.38380926808496e-07,-8.54155578965659e-07,0,0,-7.63259775008932e-09,0,0,0,0,0,0,0,4.19709085222855e-08,-2.1862845635015e-09,3.68162762473547e-08,-7.01646254904263e-09,1.27646222350903e-07,6.91370675678478e-08,-3.76113304963674e-06,3.28886989362888e-07,5.48088252433452e-06,-7.54064011865876e-07,0,-5.5412931086719e-06,1.02557969667076e-06,-3.61408587183235e-07,5.36281122152365e-06,-1.53206437576076e-06,1.31065284766955e-06,-3.02297323249531e-06,0,6.42036523169215e-07,-6.48788788209537e-07,4.09309095921635e-09,-3.16044109787723e-06,1.75443676850245e-08,2.3451445477749e-08,1.24508222525655e-08,1.03731796935718e-08,1.87049809522517e-08,2.39906420921705e-09,8.10514997977684e-09,6.80115342781903e-10,1.16865142409796e-09,8.61700008448892e-09,4.67892309679976e-06,-1.7792250371488e-05,1.15873512978613e-05,0,8.27987264832857e-06,-4.69455741434279e-06,0,-4.45053843757131e-07,1.03312376891485e-05,0,-1.34162166953604e-08,-0.000123719272398686,-1.72307868215424e-05,0,0.000891189995249003,-1.15207126589548e-06,-1.24479461718821e-07,0
"east_of_england","beta10",2.77817714738546e-07,-3.42428295516146e-06,1.0288205216853e-07,-1.80950486355766e-07,-1.36835673004917e-07,6.22596720860886e-07,-6.49152408994459e-07,1.62446989526151e-07,-5.90719787068045e-08,4.43538064941294e-08,-6.41014933225347e-09,9.7232762325982e-10,5.68754827820276e-09,1.02618445172758e-08,3.43753694942207e-09,4.19554180298549e-07,-7.87394713870362e-09,1.04422828294221e-08,-4.9746468226272e-08,2.79113899972484e-08,-1.13391893035189e-09,-4.189352120057e-09,1.14192339861011e-09,3.09886685225233e-08,0,0,-3.12577647142195e-08,0,0,0,0,0,0,0,2.09869100390671e-08,-1.27398467675371e-08,3.93667056469519e-08,-1.34743267565296e-07,3.72978322133824e-07,-6.72494056867862e-07,3.20153234358646e-08,-1.24051385362127e-06,-6.61358637921702e-07,-4.2236405404431e-07,0,1.08441376252906e-06,1.02006821207187e-06,9.27934147234445e-08,-2.57827332244057e-07,2.63325713233082e-08,-2.8474903888878e-08,-5.63887956738582e-08,0,3.91023184865468e-07,-1.49871157636926e-07,-3.91944021751618e-08,6.33578911494185e-07,-1.64061834865699e-09,-2.51817024363063e-10,5.36155317338396e-09,-5.07202427814761e-10,4.64572495298781e-09,-4.86765039375505e-10,4.81910997391424e-09,2.37738015338719e-09,2.09268266620979e-09,3.91146749797913e-09,-2.38371916127182e-06,1.91152631904178e-06,-3.4301394015014e-07,0,-1.31410545877589e-07,5.69898515756519e-08,0,7.95456216545298e-08,1.45084875046731e-06,0,5.819790324896e-09,-1.97079472249466e-05,1.6070527441857e-05,0,-2.63635032808464e-05,-1.26101505196263e-07,4.9065910625039e-07,0
"east_of_england","beta11",-2.8159214165678e-07,2.44617934767235e-06,-9.10894702560164e-08,7.70334192987367e-08,1.09608731028732e-07,-6.49152408994459e-07,1.21616395316151e-06,-4.96682011946138e-07,2.00250738426106e-07,-1.54811701073194e-07,4.1454820250273e-08,-7.81391599281445e-09,-2.4339886691518e-09,-9.47950451113174e-09,-2.22019945144496e-08,-3.08445034855858e-07,2.09088523373235e-08,-4.93002769825003e-08,9.03539263744923e-08,-1.6793030963831e-08,-2.6500915305568e-08,1.60854528481907e-08,8.41895821295392e-10,-4.35558730508361e-08,0,0,1.4400177520869e-08,0,0,0,0,0,0,0,-3.7680450240169e-09,8.74563902382261e-09,-1.49087851468278e-08,7.91920459923191e-08,-2.04636357474904e-07,4.9172656181353e-07,-5.49941332024655e-07,1.96524641162176e-06,1.37510059375681e-06,-3.58996915374703e-08,0,7.80903157278444e-07,-1.58932223191519e-06,-3.67354737743079e-07,1.78648372284689e-06,9.2211989198783e-08,2.4188132577019e-07,-8.87603856594653e-07,0,-6.83554043817636e-07,4.14592216508486e-07,9.63875048188426e-08,-1.34694482738521e-06,4.59930965013072e-09,3.66329610514641e-09,-2.62557852673967e-10,3.06242262725389e-09,3.09414900520281e-09,4.82968885428964e-09,-8.92007854464939e-10,2.62511351418719e-11,6.43770389962032e-11,-6.21161630351898e-10,1.06366448447042e-06,-5.00258722081816e-06,3.95626661322014e-06,0,2.8503523697599e-06,-1.94753007936445e-06,0,-7.29011171929984e-07,6.23686149041988e-07,0,-6.55653537722986e-09,0.000118451099591815,-3.51516238721961e-05,0,1.10535859993209e-05,7.166587661036e-07,-3.3034152125092e-07,0
"east_of_england","beta12",2.57030553494266e-08,-1.91540983871167e-07,1.34319486519527e-07,-1.68103657562449e-08,-1.1767027564332e-08,1.62446989526151e-07,-4.96682011946138e-07,4.55393141120179e-07,-2.70648553030614e-07,2.11894170825088e-07,-9.54839385918699e-08,9.60292741826707e-10,-1.53489221742446e-08,-7.13729594307255e-09,-9.82430187836451e-09,7.82494812658998e-08,-1.0408832632903e-08,2.26115415874631e-08,-6.0627171993516e-08,9.37169520709683e-09,1.67075109375332e-08,-1.33135099727141e-08,4.72173574913616e-09,2.77443722072086e-08,0,0,6.19248453014363e-10,0,0,0,0,0,0,0,-4.19031823843416e-09,1.03607507628182e-08,-1.86187389716852e-08,3.31306252463574e-08,-1.50939968115245e-08,-7.6246150204153e-08,6.95876629042688e-07,3.42758990032831e-07,-1.37564576209842e-07,1.84999236282968e-07,0,-8.4669410615425e-07,-1.41825947871879e-07,-3.5762983804158e-08,-4.48216699962358e-07,3.41741121614957e-08,-6.48129647626095e-08,-2.75803900711463e-07,0,-9.27884624609895e-08,-3.9209688903298e-07,-8.94485500217037e-09,-5.32500807498794e-07,1.56730847134999e-11,5.30972501802948e-10,1.61988201175152e-09,6.32961552965197e-10,-5.37884374466897e-09,-9.06645647965587e-10,4.94078928764512e-10,2.8273621715329e-10,6.65612210027498e-10,6.52503249205613e-10,-2.85532919978693e-08,-5.28772546155556e-07,-1.63203265392279e-06,0,1.34182311563296e-06,4.68031579911579e-08,0,-3.06181073015747e-08,-3.83923730059305e-07,0,3.60740850226187e-10,2.30540209665511e-05,-1.41907987970686e-05,0,-4.8814796323192e-06,6.77191527411623e-07,-5.1957406021817e-07,0
"east_of_england","beta13",-1.79647320122401e-07,-1.70190417394177e-07,-3.26977277346279e-07,-7.96604050991292e-10,2.63928409171194e-08,-5.90719787068045e-08,2.00250738426106e-07,-2.70648553030614e-07,2.75242742988889e-07,-2.28762671553717e-07,1.38971399385578e-07,7.46548543433468e-09,3.19213068946898e-08,2.2176694454165e-08,3.04179807603048e-08,-5.53898792438592e-09,2.30283591000729e-08,-3.9427877488343e-09,6.26090947674288e-08,1.49638711575851e-08,1.03737195331949e-09,3.59932321233316e-08,-1.39753435880286e-09,1.21648915039438e-07,0,0,-5.98667807093074e-09,0,0,0,0,0,0,0,1.18016612279004e-08,-1.70827504944714e-08,2.91336122863655e-08,-3.3436676734747e-08,2.64654089506839e-08,3.56535064486706e-08,-3.62389319016558e-07,-1.98999054707122e-07,2.32671295500412e-07,6.18106732291943e-08,0,1.34045140783606e-07,4.15290526970102e-07,-2.2481912600363e-07,1.75640187423867e-07,9.02668168255812e-08,9.77623092186067e-08,-1.48958517604162e-07,0,3.66725381042936e-08,4.93820480893205e-08,2.71678531722446e-08,6.48059612203698e-07,4.32043915059136e-09,5.43047278447559e-09,3.59980592780378e-09,2.96174148542789e-09,5.68370687245027e-09,2.83028897964552e-09,2.51547746024499e-09,2.71517238523921e-09,3.42298099366677e-10,2.46007372830797e-09,-1.03218619261316e-06,-1.25028721781978e-06,4.92266906779432e-07,0,-1.99263782022203e-06,6.85480991448475e-07,0,-4.67399054508272e-07,2.8131833571099e-07,0,6.3811557859075e-09,-2.8169509093072e-05,2.24604561010895e-05,0,6.23077336137578e-06,-1.02984459260152e-06,6.15028580862338e-07,0
"east_of_england","beta14",2.87383900202962e-07,1.50224669166038e-06,-2.09441379082014e-08,2.41090092228492e-08,3.83494407402232e-08,4.43538064941294e-08,-1.54811701073194e-07,2.11894170825088e-07,-2.28762671553717e-07,5.08210631855154e-07,-2.29438329748251e-07,6.78166504907045e-08,1.77990203876107e-08,1.00879421225576e-07,4.19000780319591e-09,6.31674755474411e-08,9.45699368574596e-08,6.26559591004867e-08,7.04182929662804e-08,9.12497153733159e-08,6.31213478690856e-08,9.15328459488945e-08,8.57259708636275e-08,4.01978199348007e-08,0,0,-1.72191853007456e-09,0,0,0,0,0,0,0,-5.04620616743847e-09,2.82156136467961e-08,-1.27365766671821e-08,2.00350490673784e-08,2.89968872490268e-10,-8.73705108504808e-09,-4.31097095663045e-07,-4.57621254559949e-07,-2.00395854630239e-06,-1.39488918540534e-06,0,1.40143245721801e-06,-7.26332959918831e-07,1.25294387194026e-06,7.0690720392564e-08,3.67967391205439e-07,-3.58501887896039e-07,-1.04990872417776e-06,0,2.73621627329831e-07,-4.80688271146929e-08,5.59872147678572e-08,1.68575847343794e-07,1.78407960052416e-09,4.80127535347117e-09,2.94848919630003e-09,1.03883238773423e-09,1.04401609988662e-09,-2.96797270908968e-10,2.91675335194434e-10,3.38387122551686e-10,2.52274246442363e-09,-1.2744680542417e-09,6.71507368290492e-07,6.85332988905774e-06,7.81319413895315e-07,0,3.57037403996612e-06,-1.46100764446187e-06,0,2.70180863929332e-07,-8.9852394143008e-08,0,-7.82313100833191e-11,-0.000114471748860516,-5.21118130543787e-05,0,1.96373788054296e-06,-2.09906604943148e-06,-1.00041243309766e-06,0
