"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",2.05892125153075e-05,-1.2794615357365e-05,2.84238100224193e-06,-1.3085157241352e-07,7.84133942690485e-07,3.32453752648798e-07,-4.76887303240062e-07,8.56752355633827e-08,-2.23812619367121e-07,2.69467788246811e-07,-2.30391224892426e-07,-4.9787666650094e-08,-6.11360638317593e-08,-1.86342616811273e-07,-8.8743614834615e-08,5.5242709345315e-07,-1.65112727620647e-07,-8.38380866252484e-08,-4.87419513632162e-07,-1.05588136352438e-07,-2.68561543180577e-08,-3.51676785566671e-07,-3.3843766033315e-07,3.0336657958838e-07,0,0,2.0221702523571e-08,0,0,0,0,0,0,0,-5.43064930964572e-09,-5.5392925341593e-08,1.13631758280271e-07,-4.11243005687904e-07,4.1438952700421e-07,-6.16772199258164e-07,-1.05331259785585e-05,-9.0921813517207e-06,-1.56481097293628e-05,-4.72271347272923e-06,0,2.17879317209457e-05,-5.38145664540892e-06,2.35161772252977e-06,-9.56861657677758e-07,7.66230986594931e-06,-1.5278381157758e-06,5.31240259158022e-06,0,4.76348168816582e-06,9.77989087069479e-07,-9.96923258590833e-07,2.21677121082991e-06,-5.46922049263015e-08,-8.05189301758748e-08,-5.93094390114403e-08,-2.66737341229661e-08,-6.70578277770469e-08,-3.29213242101498e-08,-6.83976931727183e-09,-2.81754452029611e-08,-2.77422965284374e-08,-3.49354036964016e-08,1.20845333884182e-05,7.40109283122417e-05,-1.98951962042268e-05,0,1.5340095444499e-06,-1.47462750672556e-06,0,9.69695338706801e-06,-1.84708097801662e-05,0,-1.69681752434512e-08,8.70443851579054e-05,0.000189287010868888,0,0.000362770386453417,-4.51685617044694e-07,3.20901181620768e-06,0
"east_of_england","alpha_D",-1.2794615357365e-05,0.000959277578749657,-4.39551334481205e-06,-3.56051042550377e-07,1.56583218125725e-06,2.61275252254428e-07,2.26288990110852e-08,-3.93070046741415e-07,2.63027568822091e-07,-2.25723627662048e-07,-9.46926830270739e-07,-5.0891772965323e-08,9.81145577644018e-08,2.93925588971026e-07,2.96506399674702e-07,7.93470562087662e-07,2.82497307150425e-08,-6.18106090799971e-07,1.43688265047414e-06,-1.49850655876372e-06,-4.22099716439319e-07,2.29419452772274e-07,-3.97676086779714e-08,-4.88293463380124e-06,0,0,-1.03771743022773e-06,0,0,0,0,0,0,0,5.85738856555253e-07,-3.95163550809519e-07,4.16390865607825e-07,2.28611063454463e-07,-9.45093575923564e-07,1.55378750360885e-07,-4.21817513822122e-06,2.16097308372216e-05,9.25825792660452e-05,-2.46479344469097e-05,0,-1.28899539512279e-05,2.50253786582705e-05,-7.1591531972167e-06,9.39043939053639e-06,-6.06790325421385e-05,1.62565080199991e-06,-1.16858360076387e-05,0,-6.14248096441369e-06,7.67402170499205e-06,2.90306003941035e-06,3.86499229773599e-05,9.75770459148525e-08,1.72441667599776e-07,-1.14050247016929e-07,-3.35460851373312e-08,8.3810568976528e-08,4.50346353085761e-08,8.12309154727454e-08,1.05780797357849e-07,9.92618558019441e-08,2.66133265030083e-08,0.00012451170128459,-0.000378758096175859,0.000150685407693468,0,5.41216075661967e-05,1.30365385781767e-06,0,1.89549430733882e-05,-5.55874835649733e-05,0,3.9841494416797e-08,-0.000649148852329197,0.000873562260522034,0,0.000351527343015261,-4.00024669228603e-06,1.37303968137302e-05,0
"east_of_england","alpha_death_hosp",2.84238100224193e-06,-4.39551334481205e-06,2.98746845429209e-05,-1.75167824206321e-06,-6.90753397035334e-07,-7.04449247514726e-08,1.27298964487101e-07,-1.10897267572229e-07,-1.22638929830873e-07,-1.23299546049573e-07,3.7176045787728e-08,-8.68151390719083e-09,-8.78405790843366e-08,-8.55394198030126e-08,-3.51846549303346e-09,1.99601390578876e-06,-1.29561638208904e-07,-2.3982743382948e-08,-1.75888655756587e-07,5.278982670495e-08,-8.58032984214056e-08,-2.46623355209358e-07,-1.80829810273958e-08,-2.2996827278381e-06,0,0,2.89003290668923e-07,0,0,0,0,0,0,0,-1.3431535006961e-07,-7.42439799455469e-08,-8.76021470446428e-08,-4.47826689074562e-08,-1.2935404719028e-07,-9.21673979227602e-08,3.21850002323645e-06,8.16532508483923e-06,-2.12470672132869e-06,1.58710165486505e-05,0,3.15842653323281e-05,-1.68400384615941e-05,4.90496077229612e-06,1.59251686031767e-06,1.73614596256796e-06,2.14495520692863e-06,4.15347699243645e-06,0,-1.97743725878975e-05,4.53840476729063e-06,-6.5572530198351e-07,1.63244291256287e-05,-4.46313794327394e-08,-9.16858793417143e-08,-6.94521827146599e-08,-2.35643222263227e-08,-7.32921122928061e-08,-4.92126489110703e-08,-1.62565187608906e-08,-2.19828865201053e-08,-2.12855267039873e-08,-3.79012446382293e-08,8.60715096742995e-06,-1.36785663728743e-05,-8.81382322121322e-06,0,2.9781938603286e-05,-1.07399474931587e-05,0,1.17438569017231e-06,6.88731473386269e-06,0,-1.11882437199283e-08,-5.71745516358677e-06,0.000216089511222905,0,5.5813464524874e-05,-2.01654836462223e-06,4.76958547530687e-07,0
"east_of_england","alpha_H",-1.3085157241352e-07,-3.56051042550377e-07,-1.75167824206321e-06,3.56356128030484e-06,1.88074859190058e-07,-1.30851412512212e-08,-7.80771961571707e-08,-4.85297660963383e-09,2.73903310659478e-08,8.41938402203063e-08,8.93918691908346e-09,2.31895486530613e-09,4.16693567749998e-08,-1.46336873907285e-07,1.8147940808168e-07,-1.90327139942623e-06,-3.39021623560013e-09,1.10364994135882e-07,-6.82609427924936e-08,4.99144280130311e-08,2.86226409560719e-09,7.4717115722987e-08,9.23442485617006e-08,2.82747883643738e-07,0,0,-4.58577023680647e-08,0,0,0,0,0,0,0,4.16178734109749e-09,-6.49655133261952e-09,1.23451924226002e-07,7.64132063335099e-08,1.29092450207973e-07,-2.11282389839197e-07,4.90300225448516e-06,4.09190881305226e-07,1.13554779842383e-06,-1.92209740417863e-06,0,-7.46748452556495e-06,5.7664221807205e-06,-2.90346542864627e-06,-5.26441160954972e-06,-1.2689473551602e-06,-4.43983237361448e-07,-8.47050042132856e-07,0,-5.7801749839258e-07,-1.88206909446246e-06,2.74814792944864e-07,-5.70735037936309e-06,1.12210496946595e-09,1.75813841662433e-08,9.85727193828393e-09,2.47203459174854e-09,1.93182493840125e-08,5.62984623914938e-09,4.79785140415323e-09,-2.16576814991625e-09,3.43704417882168e-10,2.24443040338279e-09,-4.29494949030284e-06,6.47007450152791e-06,-2.3660910826777e-06,0,-1.19795128998047e-06,6.33328004514181e-06,0,-4.9830891795488e-06,-7.05592834838384e-06,0,-2.60494484604133e-08,-4.66780551489054e-05,4.346440377755e-05,0,-9.22129268704347e-05,-2.30923348058576e-07,-1.3855533599819e-06,0
"east_of_england","beta1",7.84133942690485e-07,1.56583218125725e-06,-6.90753397035334e-07,1.88074859190058e-07,3.14979892750999e-06,1.6442631120863e-08,1.23452260122553e-07,5.44210313036292e-08,-1.06305467925394e-08,5.28302764336765e-08,-3.17491549022835e-08,3.61361807131842e-08,6.89613842383134e-09,1.03284904466234e-07,5.08414173663745e-08,-2.76482276034577e-06,-2.00107140061312e-08,-3.5365076056831e-08,1.73406364305845e-08,-1.03425629725345e-07,-2.56734494003543e-08,-8.99942478636803e-09,3.1200488653261e-08,-2.29221394235174e-07,0,0,5.58420324497597e-09,0,0,0,0,0,0,0,3.84068763661075e-08,6.48247058967085e-08,-2.34271409722866e-08,1.43966900890002e-07,-3.94675740362616e-08,7.41868392152348e-08,7.02328649551822e-06,6.94623268200741e-07,-2.00706078341508e-07,9.06056254136216e-07,0,-1.53817286255015e-06,1.50316108488377e-06,-3.38163410768834e-06,6.7695789246383e-07,-4.61775888483056e-07,2.73831634165449e-07,-4.79417188474038e-06,0,5.91931180245249e-07,-1.63009081135147e-06,1.87146385044336e-07,-5.27561927715984e-06,7.99934036493744e-09,3.06507564883431e-08,1.00405180977323e-08,8.4053607481511e-09,2.62306963602803e-08,1.09441759862971e-08,2.75778487127169e-09,9.81768266799077e-09,1.03669273017497e-08,9.3837361399091e-09,-2.15272131323633e-06,1.37291260278725e-06,-5.15727446292189e-06,0,1.51704372536443e-05,1.6808170287298e-06,0,-1.97771265059583e-06,2.93373696863181e-06,0,-1.35033023391558e-09,-2.574479501655e-06,7.26805811010798e-05,0,0.000741557614799281,1.23704015494594e-06,2.8949857281353e-06,0
"east_of_england","beta10",3.32453752648798e-07,2.61275252254428e-07,-7.04449247514726e-08,-1.30851412512212e-08,1.6442631120863e-08,5.42472897941806e-07,-5.50258193675798e-07,1.27980833538504e-07,-4.73404258333233e-08,3.77027486938853e-08,1.11807082135298e-08,-5.17350074017505e-09,9.98272021233286e-09,-1.6209193175438e-10,1.53914156730346e-09,7.17689646626918e-08,-9.27528181350591e-09,7.01507233396213e-09,-6.43539667615327e-08,3.17180570751091e-08,-7.80802330892704e-09,-4.6987268511402e-10,-1.92882767980546e-08,1.22485400582917e-07,0,0,-5.00865696940163e-11,0,0,0,0,0,0,0,7.38485749921914e-09,-1.62988082122523e-08,5.1628791408085e-08,-1.05845943414039e-07,3.31537193565737e-07,-5.92505908910061e-07,4.20908205842576e-07,-8.34374454847453e-07,-5.27842723060167e-07,2.85189584543108e-07,0,1.64040261567656e-07,-6.76559693007586e-07,6.75460486182567e-07,-7.7734340607973e-07,3.14951112299005e-07,-1.03902113778863e-07,-4.18587858770756e-07,0,1.32218706063678e-07,-1.39916482076855e-07,-4.2498086288292e-08,-2.63807730360266e-07,1.83321466144827e-09,-2.13758856791083e-09,2.22414877897591e-09,3.63807314756552e-09,-9.88852920333962e-13,-2.9079390840287e-09,9.75682920476105e-10,1.03022155576101e-09,4.13403993463591e-10,2.43233462252072e-09,-5.14161401388076e-07,3.83695189268193e-06,-1.90435833107231e-06,0,1.7773756916403e-06,-2.44087889475973e-07,0,1.08132176784347e-07,-5.04206879727035e-08,0,2.57276915902436e-09,8.31746104982153e-06,1.5659304192672e-05,0,4.64572194313555e-06,1.14526254119725e-07,4.5437813210475e-07,0
"east_of_england","beta11",-4.76887303240062e-07,2.26288990110852e-08,1.27298964487101e-07,-7.80771961571707e-08,1.23452260122553e-07,-5.50258193675798e-07,1.09168812219939e-06,-4.0703586669848e-07,1.58296041648138e-07,-1.07011407862641e-07,1.49336540313014e-08,6.61997401027363e-09,-1.17445299890812e-08,9.07546299253662e-09,1.95931043447501e-08,-1.84505838657924e-07,5.67397343065913e-09,1.59030808513206e-08,5.97771420943738e-08,-2.26535726643187e-08,2.56379885495306e-08,1.79102864123056e-08,5.47113361890363e-08,-1.96021327541404e-07,0,0,1.06293481854337e-09,0,0,0,0,0,0,0,4.05016443516086e-09,2.68643105978548e-08,-5.54490220459345e-08,1.1491804421191e-07,-1.99154095915435e-07,4.23905380509066e-07,-4.98865417276229e-08,9.57616289038396e-07,4.92339381088253e-07,3.46878774508099e-07,0,-8.74006761228885e-07,1.11676622684374e-06,-5.81852115267378e-07,3.05358964279174e-07,-6.28049105223178e-07,2.00238972972707e-07,-1.01213843274548e-06,0,-3.22401713747955e-07,-2.56411407972077e-07,1.3379955809213e-07,1.59124615304502e-06,9.39676107764969e-10,1.03387871726241e-08,4.35034786723391e-09,8.67960175754949e-10,1.14678453701916e-08,2.39478250621522e-09,2.91114699403555e-09,4.54571292745355e-09,3.58973858580542e-09,3.76625509047901e-10,1.99154983095229e-06,-6.57257564487085e-06,1.76723581598255e-06,0,1.73393358418018e-06,6.35750954237336e-07,0,2.76632591610824e-07,-9.81025302507788e-08,0,1.21781693213006e-11,9.15644344000236e-05,-3.09028949134756e-05,0,1.11778326205326e-05,6.60717519760181e-07,-9.20097689336525e-07,0
"east_of_england","beta12",8.56752355633827e-08,-3.93070046741415e-07,-1.10897267572229e-07,-4.85297660963383e-09,5.44210313036292e-08,1.27980833538504e-07,-4.0703586669848e-07,3.86164026932943e-07,-2.17796128148944e-07,1.81680852686601e-07,-8.31557785143504e-08,4.71859395283276e-09,-3.90022543085687e-09,1.33006359857567e-08,-1.84870759115949e-08,1.19864014964051e-07,1.4332275543648e-08,-2.56969489652243e-08,3.42030128900722e-08,-2.19394715484639e-08,-4.195612108565e-09,2.05491704272215e-09,-8.7036439272419e-09,7.83226633247437e-08,0,0,-9.79332437563607e-09,0,0,0,0,0,0,0,1.22213050004853e-08,-6.08080026235994e-09,3.7909311032669e-08,-7.37936533453966e-09,6.93961519089105e-09,-3.4859847393963e-08,2.2285106779326e-07,-7.52444017484408e-08,7.39244446051808e-07,5.96139445712352e-08,0,-5.91001749592623e-07,-1.35087761260815e-07,3.9764556986508e-07,6.99562477623918e-07,4.69914482076755e-07,6.95301584336479e-08,-8.43958939211937e-07,0,8.53771629001561e-08,-2.77301001182116e-07,4.53862854766214e-08,-8.33135555828996e-07,4.30608597830072e-09,6.01409351845968e-10,2.25403836877489e-09,2.13688461613757e-09,1.99750417008418e-09,2.50850602125671e-09,-5.42824734014143e-10,1.56626182279293e-09,2.07950537694361e-09,2.0466273665289e-09,-1.13365759663305e-06,-1.11644108897695e-06,1.06267786167285e-06,0,3.61265090873679e-06,-1.23059109088935e-06,0,-8.58973019249184e-07,1.65742836316226e-06,0,-6.2220330320736e-10,1.02459264168252e-05,2.27358272793265e-06,0,1.03495256296175e-05,5.64636081894948e-07,1.38456950021091e-07,0
"east_of_england","beta13",-2.23812619367121e-07,2.63027568822091e-07,-1.22638929830873e-07,2.73903310659478e-08,-1.06305467925394e-08,-4.73404258333233e-08,1.58296041648138e-07,-2.17796128148944e-07,2.34173031931962e-07,-2.01099731914844e-07,1.42636239423063e-07,9.16836967963505e-09,2.91447133265213e-08,1.05707909227535e-08,3.43298974761559e-08,-5.54358619214267e-08,1.49847025255602e-08,3.72019864291193e-08,1.63193641240932e-08,2.79715920211638e-08,3.27511235830045e-08,3.23067464187265e-08,4.62264209769156e-08,-5.37502300886434e-08,0,0,5.02401638136634e-09,0,0,0,0,0,0,0,-3.77830146012686e-09,5.54386243143816e-09,-9.93573817766195e-10,4.2267833254279e-09,8.82690706791414e-09,2.13534417113202e-08,3.09456592483403e-07,4.74953410482863e-07,-1.84629895677273e-07,2.14557862888312e-07,0,2.61398883632008e-07,-1.71921104886448e-07,1.12645402763126e-07,-3.6007706898466e-07,-1.6550198787691e-07,5.54362094844301e-08,-1.25395147148173e-07,0,-3.43061540294757e-07,-1.35980655658389e-07,5.48884874216298e-08,3.01851225337216e-07,7.73102663303077e-10,5.18463601901282e-09,4.03427173767394e-09,2.9353308773786e-09,4.13904927029957e-09,8.81522957356877e-10,3.20567532658382e-09,1.01624803400765e-09,1.09449210375914e-09,3.56780808265137e-09,2.50288507796069e-07,-6.93997025827808e-07,-5.87804625256096e-07,0,-7.69251158454484e-07,4.77367242675002e-07,0,1.4286566499362e-11,-6.28627064724116e-07,0,8.91657567462408e-10,-2.30799990357231e-05,-1.2151843940863e-05,0,-9.23101569235467e-06,-9.5669590702018e-07,-1.17407109986911e-07,0
"east_of_england","beta14",2.69467788246811e-07,-2.25723627662048e-07,-1.23299546049573e-07,8.41938402203063e-08,5.28302764336765e-08,3.77027486938853e-08,-1.07011407862641e-07,1.81680852686601e-07,-2.01099731914844e-07,5.45897418382221e-07,-2.50295876468915e-07,8.01362968103807e-08,3.5095483726278e-08,1.01170351438135e-07,8.37725955322786e-08,5.63290403843204e-08,6.53936936585923e-08,9.19286242631963e-08,8.70894131836597e-08,1.13495668467208e-07,4.78508282395198e-08,1.05652094637927e-07,8.72698495310365e-08,1.95343259574994e-07,0,0,-1.60661901747237e-08,0,0,0,0,0,0,0,2.2474187377243e-08,-6.88874904674169e-09,3.68008605996057e-08,-6.91512566976163e-09,3.52398978126272e-08,-1.72318331186662e-08,-5.64323274035604e-07,-1.17901183160105e-06,-7.24129485009729e-07,-1.45124198564206e-06,0,-1.10076393579863e-06,8.58193039514329e-07,-9.1156489025391e-08,2.89175600577756e-08,1.22769567217691e-07,-3.69696249099321e-07,-1.39072606516013e-06,0,1.16903601229141e-08,-1.74766517607746e-07,6.73350020887636e-08,8.62169945756572e-07,4.99984889673583e-09,8.13274438840922e-09,5.65876910802175e-09,3.45037157273826e-09,1.39623767933461e-08,1.46281781089557e-09,2.71985115716286e-09,4.39221448137068e-09,1.7623715661356e-09,2.42973837488691e-09,2.77238867713351e-07,5.23850149555547e-06,3.39559936245264e-07,0,6.00998334616612e-06,-9.16181961141849e-07,0,-1.399583195516e-06,2.9977505840929e-06,0,-6.2788369834919e-10,-0.000142770219748448,4.4601320039382e-06,0,5.09530562654541e-07,-2.58641117884153e-06,-3.32786203005108e-07,0
