"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.23026120545753e-05,1.65704620112581e-06,2.26280634892636e-06,-1.45466291686114e-07,1.23902494274456e-07,5.89138866879772e-08,-8.03104107954794e-08,6.66600497089561e-08,-1.48395569580749e-07,4.91112869614001e-08,1.55154176640926e-07,-5.54321321659255e-09,-3.12647961009841e-08,-3.61350851889348e-08,-1.15946863097434e-07,1.60695848478989e-06,7.34005481034789e-08,7.58191148226289e-08,-6.38984929583327e-08,2.37780936798324e-07,8.54263553213343e-09,2.06440917627505e-08,7.07234565262201e-08,8.48753130826415e-08,-8.73240747146399e-08,1.57568975707064e-07,-1.06956739914706e-07,7.60400687345662e-08,3.32336203687543e-09,3.71722027131703e-08,-3.90533396762496e-08,2.21001228683778e-07,-6.10986501756529e-08,2.6932799007722e-07,5.81227018495884e-08,-3.54572910812895e-08,-1.19410270725629e-07,1.18780874282465e-08,1.65420171236658e-07,-1.90018288991191e-07,-2.19151535269911e-06,-1.06672384459898e-06,-4.32615928045455e-06,2.55437818294778e-06,2.15068854017828e-06,1.35212394248177e-05,-6.97486241180244e-06,4.39508605100521e-06,-9.0029285983546e-07,2.76590091417848e-06,1.23336980085791e-07,1.53170924782173e-06,-3.92209778437161e-06,7.4151868688161e-07,7.69795779578766e-07,-4.15654851117991e-07,2.00533788644142e-06,-1.85045886548949e-08,-9.83864631023419e-09,3.87923063997076e-09,4.22462471640376e-09,5.27918169177364e-09,-2.54981473758643e-09,-7.1061862573751e-09,-9.59355316118834e-09,-9.56111004675771e-09,-1.16054812861445e-08,5.27007431829556e-06,2.02281407975369e-05,-8.38549398710013e-06,5.10761962629025e-06,1.23388375976871e-05,-1.0580208516228e-05,4.33067843351304e-06,2.81137185306278e-06,2.25330987783413e-07,-1.45585182294622e-07,-4.55169846662689e-08,1.03457376739245e-05,-6.3886432060414e-05,-4.16432491305572e-05,0.000133747279896488,-5.97364914132669e-07,-3.19953719710956e-06,8.33593951671563e-07
"east_of_england","alpha_D",1.65704620112581e-06,0.000725251266387579,-1.60539454886275e-06,1.31831766456658e-06,-1.61818125912088e-06,-1.34325298751637e-06,1.38019491581772e-06,4.02658024655444e-07,-1.06632209659244e-06,1.6628268110894e-06,-1.5429080655251e-06,-1.96068150917769e-07,-2.58035084811463e-09,7.65748786064307e-08,9.75319000629795e-08,3.8837259003846e-06,-1.44574975170028e-07,-1.19974802158106e-07,1.16764558070414e-06,2.70974139719483e-07,9.74563495904032e-10,-6.15581398586592e-08,4.67214532618076e-07,5.3296886251426e-07,-2.38851310188216e-07,6.58376860250044e-07,-1.08212454648062e-06,4.3503253134956e-07,1.6086598774645e-07,1.41404101535656e-06,-1.56263710533798e-07,1.41205928673501e-06,6.7026216367156e-07,7.58220530241557e-07,5.1596401419151e-07,5.97678882537742e-08,-2.06292896672847e-07,6.16190353359061e-07,-1.06047480156856e-06,1.09779832963883e-06,1.14155525103144e-05,1.4453634873741e-05,7.19923422923254e-05,-5.38453314506861e-05,2.32396002857155e-07,-4.09882342863067e-05,6.45120653803646e-07,-1.11606486815643e-05,4.7621397024182e-06,-5.0755765303393e-05,3.25470406954042e-06,-1.62769936888025e-05,4.21317976420604e-06,-1.44357457220653e-05,-4.60271459974203e-06,1.73799200309327e-06,-1.31273698588945e-05,-1.80715393267277e-08,6.78555463486006e-08,-6.91092658706363e-08,2.17531989281313e-08,2.24697560800018e-07,-8.46318551697572e-10,2.52758825255275e-08,-1.4671206138247e-08,3.52964464823979e-08,2.2763860797685e-08,-3.29668719138923e-05,-0.000275221927507341,0.000164345612356631,-0.000135318673943527,9.51982416157035e-05,-4.03407688444434e-05,-1.60153789160634e-05,-7.79679185128489e-06,5.28629787175778e-06,8.31160401727782e-07,-4.24467370506618e-08,-6.99116471581531e-05,-0.000657220828170635,-0.000391567722909361,-0.0006881184388681,2.95904711898993e-06,-1.06543935823509e-05,-1.97280445063993e-05
"east_of_england","alpha_death_hosp",2.26280634892636e-06,-1.60539454886275e-06,3.30767757645406e-05,-7.52383418178499e-07,-3.25823650059469e-07,2.70079855510699e-07,-5.51617966665203e-07,3.2902943690143e-07,-2.7418497641136e-07,1.03784772405291e-07,5.40315245697087e-07,2.22195282243901e-08,3.38940239293969e-08,1.99818566451183e-08,1.91331607730323e-07,2.27364455355988e-06,1.3793501298888e-07,2.12929742428634e-07,2.03475960115298e-08,5.89185016909181e-07,5.21068452387296e-08,2.75290767454619e-07,5.51526446000523e-08,2.6549801922875e-07,3.63297343212056e-07,1.73500136042096e-07,2.2768215771634e-07,1.81672385288948e-07,2.58403727626831e-07,1.91542258459565e-07,8.11768998089138e-08,1.34980404288895e-07,1.68727621815648e-07,-1.15580376499063e-07,-1.87701940906006e-07,2.99793807522787e-07,-3.33411089784253e-07,2.61694184803219e-07,-3.32616488399308e-07,6.34953728969609e-08,7.37774259289701e-06,3.92112328812621e-06,-1.48271719566608e-06,1.75529921452023e-05,7.11529936093169e-06,6.23114731786151e-06,-1.21640027020107e-05,3.47138489069785e-06,1.04572419380809e-06,6.66827062612096e-06,2.89816012927801e-06,-2.15810060277598e-06,1.22116008520563e-06,-1.24660111404632e-05,1.89683783388492e-06,-4.43590360400502e-07,2.17232305762343e-05,-1.13826940020919e-08,-1.83470097839574e-08,-2.58227612904653e-08,-1.60477920968787e-09,-1.05703639392848e-08,-1.9673280826041e-08,5.29279198496172e-10,-7.97159240056986e-09,6.17230046336063e-09,-5.67839940863097e-09,-5.66412452817598e-06,-3.68068114199394e-05,6.49690782657334e-07,2.39522309769468e-06,5.82917494683023e-05,-2.82516978177087e-05,2.72219805432252e-07,-8.09263530110587e-06,1.64872847954469e-05,1.4446079438924e-06,-9.14651513790434e-09,-0.000228738284810897,5.96852837234944e-05,4.42390450651208e-05,5.27994056800962e-05,-4.17992599645379e-06,-5.96652369857075e-06,2.22813551939973e-06
"east_of_england","alpha_H",-1.45466291686114e-07,1.31831766456658e-06,-7.52383418178499e-07,1.42698621034201e-06,5.03954087101822e-08,-2.49882594286628e-08,-9.6913069079037e-09,2.02741870658266e-08,-2.1353720807161e-08,9.15133329812923e-08,-6.83307319836757e-08,1.8242064197994e-08,-5.35698265495749e-09,-8.71297478500477e-08,5.24049743691617e-08,-1.10328880183361e-06,-1.81530895444685e-09,9.45702363014852e-08,-3.40029338245035e-09,-8.71705468387155e-08,4.05790641831233e-08,2.80166746429896e-09,5.08694041583488e-08,1.03519190941034e-07,-6.80468142257534e-08,2.79876384888183e-08,-6.5133713169693e-08,5.44883292926313e-08,4.14623966950023e-08,-3.74774472860497e-08,-1.86378398142834e-08,4.46522661170358e-08,9.51985291795229e-09,-2.87015358261698e-08,2.31263645107255e-08,-3.95075061737244e-08,1.62142640254005e-07,-6.50142673691637e-08,1.47312077279594e-07,-1.2450539074755e-07,4.08106468091168e-07,1.85346982437432e-06,-5.34010851077012e-07,4.36382683434643e-07,-5.25473363432033e-07,8.21564936741558e-07,1.8282941973987e-06,2.22726611764481e-06,-8.30152856530107e-07,-6.86922859378876e-07,-2.20392462247017e-07,-7.29207739581515e-07,8.95608052266839e-07,-1.58867224933697e-08,-1.07851454039212e-06,6.34507636368531e-07,-1.72310419925196e-06,-1.55406617755562e-09,7.0417193749941e-10,6.43417216113799e-10,-2.48885005288375e-10,1.24743099585198e-09,-1.30197113780075e-09,-1.41352254179702e-09,-1.97452718985406e-09,3.89277673526121e-10,-3.43371280300936e-09,7.64342820621632e-07,6.70417116320793e-06,-2.70809054018151e-06,1.17207305927061e-06,-4.65242866099129e-06,4.17019622175269e-06,8.23716996417589e-08,-3.91172026899573e-06,-1.07474588865582e-06,-3.59710204721413e-07,-2.16799638036584e-08,4.82330258960651e-06,8.25163758278201e-06,1.68356923553064e-05,-8.64947583513171e-05,2.54775495096639e-07,-1.30796704783059e-06,8.67495664897751e-07
"east_of_england","beta1",1.23902494274456e-07,-1.61818125912088e-06,-3.25823650059469e-07,5.03954087101822e-08,1.30999511308244e-06,6.86142930432823e-08,-1.29930999891049e-07,5.61595387231024e-08,-1.89843916585092e-08,6.28485549520012e-09,-1.52318312979793e-08,-3.0344635680295e-10,-1.47922992320641e-08,2.48417408143133e-08,-1.39052838066075e-08,-1.70808006173283e-06,-3.06289404783781e-08,-5.22618502506128e-08,-2.22924389824347e-07,-1.35076702043565e-08,-3.40385167543125e-08,-9.14655423447265e-08,-9.02469796757775e-08,1.82126334332916e-09,-1.42483812471569e-07,-5.04304549109469e-08,5.00489147166135e-08,-1.00968352975889e-07,-5.27401695582371e-08,-1.49308302680245e-07,1.77823338021887e-08,-9.58170728723827e-08,1.68742599875682e-09,-1.93632329603179e-07,-2.15176905590778e-08,3.1174009631127e-09,9.31183859718077e-09,3.57024404729132e-08,-3.29238605214416e-10,-9.98826546101651e-08,-6.20966153446225e-07,-1.00431695635004e-06,-7.89273041982946e-07,2.85951649758535e-06,1.77049325034016e-06,-8.5847281649523e-07,2.07291911748467e-06,-1.71583412451868e-06,-1.39827383338148e-06,1.16326528576921e-07,7.73426267032108e-07,-9.09309598606969e-08,1.06191199433469e-06,1.35114236643918e-06,2.80096950265421e-07,9.35798503658387e-08,1.27147433797975e-06,2.21716138955267e-09,6.03393649169002e-09,4.41675807942132e-09,5.31578768836521e-09,-2.15134031501255e-08,3.16022528834945e-11,1.81294323989698e-09,2.18697013817238e-09,-1.09692302254263e-09,-2.89800407676929e-09,3.01124906211304e-06,2.67149699257255e-06,-6.51461206411466e-06,-1.1382324377691e-06,1.68985678187081e-06,-6.37228932810984e-07,-3.06141814573491e-07,1.33597998354653e-06,-2.51022666834843e-06,-7.74784678000673e-07,-7.26504523679129e-10,9.58061937258109e-06,0.000126729305560371,-9.98194791931343e-06,0.000422637347372106,2.63401332049378e-07,3.3307191710798e-06,-5.00477529611868e-07
"east_of_england","beta10",5.89138866879772e-08,-1.34325298751637e-06,2.70079855510699e-07,-2.49882594286628e-08,6.86142930432823e-08,4.20942625129833e-07,-4.35566640923588e-07,1.10380092690806e-07,-3.41761897472544e-08,1.25216571731365e-08,2.76556485655476e-08,-2.15072315601665e-09,5.22946072398907e-09,2.07352690693993e-08,8.89153967159582e-09,-4.28149965690356e-08,-2.24587447617095e-08,-1.76939634484435e-08,-3.76434948790766e-08,-6.99603409437126e-08,-1.60577442012784e-08,-1.63328336726e-08,-3.56555352986218e-08,-1.82850500448098e-08,-4.49729769371572e-08,-2.90442931776435e-08,7.0365647964575e-09,-3.57966978059973e-08,-3.14953921928149e-08,-5.22869559410459e-08,-1.57911070902857e-08,-4.10452240612099e-08,5.50198428846477e-09,-1.24978831901299e-07,-7.05480864317596e-09,2.12908140235617e-08,3.21534243344918e-09,-6.74601007820934e-08,2.504032739356e-07,-4.61613692350736e-07,-1.57070532282496e-06,3.24702485971897e-07,-1.07650251918861e-06,4.0429172919771e-07,-3.7725007038151e-07,1.75317611025743e-07,-4.69244293636666e-07,-1.01847799059976e-06,-2.05057388035138e-07,5.10795761056373e-07,-6.23185272733615e-08,-6.20483166290921e-07,-2.00592674143786e-06,-3.97924770322177e-08,6.00117621743398e-08,3.20373119360534e-08,-3.4593660960214e-07,-9.17801761181731e-10,9.28598735225667e-10,-6.90814041857672e-10,6.41263726753279e-10,-1.00928171700452e-09,2.1619856439247e-12,1.19743960322731e-10,7.70175963565222e-10,1.02265091632367e-09,2.60048024442045e-09,8.18402883861722e-07,4.09612174242448e-06,-1.02652718012185e-06,-1.50465978129032e-07,3.19809942140706e-06,-1.11175294272129e-06,9.77805314364637e-07,-6.31672316389693e-07,1.39748134926593e-06,-9.97841991705765e-08,1.98666020650259e-09,-1.05482736902491e-05,5.98752132928689e-05,7.93612171150322e-06,2.04901026661724e-05,1.88060240846512e-08,1.51626582840556e-06,1.77020764211427e-07
"east_of_england","beta11",-8.03104107954794e-08,1.38019491581772e-06,-5.51617966665203e-07,-9.6913069079037e-09,-1.29930999891049e-07,-4.35566640923588e-07,8.74929310904225e-07,-3.96573074090901e-07,1.52869517602405e-07,-7.77406110258703e-08,-1.13200576129588e-08,-4.32013418475291e-10,-4.86836611430525e-09,-2.06384223691855e-08,-8.46286336940739e-09,1.95850299089552e-07,1.0804824914611e-08,1.00698916900285e-08,1.6776573759576e-08,5.62607522998723e-08,2.78410701445188e-09,1.54037364796858e-08,8.49917542929967e-09,2.42064194131754e-08,1.53871929268787e-08,1.96761934365298e-08,-1.01194699930881e-08,1.86284127621441e-08,1.729176214789e-08,1.62076663585474e-08,1.12013746283545e-08,1.02265533133673e-08,-2.63115902609243e-08,7.021987182409e-08,1.47789452296478e-08,-3.67089971801806e-08,5.59674751905979e-09,6.97883238974478e-08,-1.90759818032634e-07,3.33955322439746e-07,2.16653557970089e-06,-9.23219954516661e-07,-1.67243178501339e-07,-1.77343048956486e-06,1.08114126588557e-08,-7.98657023782768e-07,7.99530859360045e-07,6.03803791179425e-07,3.15984491250304e-07,-5.24243956490071e-07,-2.54848003190455e-07,1.70528815535865e-07,5.34848961656177e-07,1.21337760477355e-07,-1.98486188433698e-08,-4.25262764087781e-08,3.56995743065633e-07,9.04097785353598e-10,-4.60288822816369e-09,-1.78319558143809e-09,-6.11666836541156e-10,-3.19464694724501e-09,3.13280180934112e-10,-3.0261698935808e-09,-1.87492089920987e-10,-1.70598159775434e-09,-1.65728167504176e-09,-2.41283226814296e-06,2.00160510062469e-06,1.41679226512166e-06,-3.85288198170605e-07,-1.04854213000624e-06,9.44618160618777e-07,-8.36958161536772e-07,-2.21578746123293e-08,-9.65559231803626e-07,2.07609582399925e-07,-2.82025598940236e-09,8.10798975830088e-05,-5.04196900573158e-05,3.49937278350056e-06,-4.00648733957436e-05,2.06486134231352e-07,-1.08501935970469e-06,2.10699070255675e-07
"east_of_england","beta12",6.66600497089561e-08,4.02658024655444e-07,3.2902943690143e-07,2.02741870658266e-08,5.61595387231024e-08,1.10380092690806e-07,-3.96573074090901e-07,3.99403836899098e-07,-2.43140158959645e-07,1.7640633743548e-07,-8.56292111953008e-08,1.48155268777416e-09,-1.10317170389973e-08,-1.43983568909413e-08,-7.48565266453173e-09,-1.45042698046737e-07,-3.504065359206e-09,-2.32037741014485e-09,2.61971858191829e-08,-5.17844190084245e-08,2.26839842729114e-08,-1.04503594625769e-08,5.60085190453905e-09,1.00462811063879e-08,-1.78599268133479e-08,1.53012614456187e-08,-1.26626046548215e-10,1.98677789298865e-09,7.53911812888947e-09,3.35787213391157e-08,1.66196963794609e-09,3.76125467596075e-08,1.81920030241693e-08,2.92022679120945e-08,-4.62580305942071e-09,1.47011869699497e-08,-3.03541778501745e-09,3.79854006150172e-09,8.88371171241483e-09,-4.73109547911277e-08,4.72873004107579e-07,8.03506500791544e-07,5.11101625795267e-07,1.12185918306556e-06,-8.58726859172466e-08,2.28905863646661e-07,1.48998862798919e-07,2.56419728837026e-07,-1.17976969431897e-07,1.55626866962015e-07,9.54127986420558e-08,-2.95646681717567e-07,2.55719301008075e-07,-4.38521313088695e-07,-2.29025505190514e-07,7.09214951866312e-08,-7.97509638433422e-07,2.12881649962509e-09,2.45374545588113e-09,1.90589077565383e-09,5.86844827223387e-10,1.01469840247592e-08,8.73295788390593e-10,2.26071441062356e-09,2.85946013006478e-10,1.44328754114728e-09,-1.20084970769588e-09,1.98401111958449e-06,-3.82450771956741e-06,-5.27734080042369e-08,6.72527554767162e-07,-1.03662660315601e-06,7.04909954979793e-07,-1.17674202497269e-07,-4.79490442371514e-07,3.30308017311741e-07,-7.35114060368131e-08,-1.75870511354509e-09,8.45760718834475e-06,-1.67521990789718e-05,-1.33677457791273e-05,7.03353218438175e-06,5.85663542267765e-07,-4.06334449853938e-07,-8.9216094960011e-07
"east_of_england","beta13",-1.48395569580749e-07,-1.06632209659244e-06,-2.7418497641136e-07,-2.1353720807161e-08,-1.89843916585092e-08,-3.41761897472544e-08,1.52869517602405e-07,-2.43140158959645e-07,2.47437369442535e-07,-2.0468925717955e-07,1.23321554424503e-07,3.87120123991325e-09,2.06139087506342e-08,2.22237284037534e-08,2.06176018191136e-08,6.54578180807303e-08,1.73271005069724e-08,-2.19289616970398e-09,-1.33761312665717e-08,6.33814785646236e-08,-2.06451529591084e-08,2.01001921941666e-08,6.30089604756763e-09,-3.29082831977746e-09,3.31106675702754e-08,2.1119208268481e-09,6.74101233899323e-09,6.06752784904974e-09,1.79521424416849e-08,-2.0495221248718e-08,1.2880460107398e-08,-2.41701122890748e-08,1.89384905033068e-09,-2.59508461804708e-08,-1.80976828794259e-09,-2.45982063695359e-09,6.37359340315456e-09,-5.05141999802471e-09,5.11062483767374e-09,1.6674153979393e-08,-1.27880275962727e-06,-1.40957731591045e-07,2.09320418764232e-07,-6.22904674227915e-07,2.69253344948266e-07,2.43567285858478e-07,-5.64618895926387e-07,-3.57189720290121e-07,-1.81802809833771e-08,1.48975618162408e-07,7.09262006819583e-08,-9.53539803710917e-08,-6.5833539245668e-07,2.0949472109168e-07,-2.27719252914565e-08,2.03011243775666e-09,1.00424074087237e-06,-1.27459302738841e-09,1.12819648329504e-09,1.83876207034682e-09,4.68184918224607e-10,-7.36062340707655e-09,-3.8662328061036e-10,1.28699393877847e-09,5.60136964110366e-10,-2.02773689904521e-10,2.91797238383914e-09,-7.16371514059171e-07,2.4081078176246e-07,4.17983807030333e-07,-8.53441373923099e-07,1.01196813991654e-06,-5.67986063801188e-07,4.49137734720918e-07,3.75300405098085e-07,-6.7325029694989e-07,1.36329056767609e-07,5.46373396173237e-09,-6.2609177937917e-06,2.93406068922371e-05,1.03669081271112e-05,-3.59414277429578e-06,-7.47468156633115e-07,5.83431244478501e-07,3.68058668020242e-07
"east_of_england","beta14",4.91112869614001e-08,1.6628268110894e-06,1.03784772405291e-07,9.15133329812923e-08,6.28485549520012e-09,1.25216571731365e-08,-7.77406110258703e-08,1.7640633743548e-07,-2.0468925717955e-07,4.55506077138968e-07,-2.28772051824013e-07,6.22679598417268e-08,1.74097048736e-08,7.79254842763077e-08,9.28709586860248e-09,-3.39940979931416e-08,5.20154018177052e-08,4.7349714148082e-08,1.40335823595193e-07,-2.75476864326991e-08,6.92827080889476e-08,4.73406276656032e-08,5.18848374554147e-08,7.66108899972604e-08,6.7429916728366e-08,6.69414148973908e-08,-1.21853088626673e-08,8.28164264280252e-08,7.96658266649804e-08,8.47049218355372e-08,9.76461244743896e-09,1.08087944596381e-07,3.02152835924346e-08,1.11958868929965e-07,4.55962670358858e-09,3.93686977782003e-09,2.15547576249252e-08,-1.8543597145215e-08,3.75109335567922e-08,-2.46667439981115e-08,1.4003715449734e-06,4.0251550676367e-07,-1.81952108195051e-07,1.52220766612639e-07,-5.61454671412504e-07,-8.02929829812148e-07,4.30483436738462e-07,9.37871601440805e-07,4.87303237101582e-08,-2.52940202193983e-07,5.93087885135309e-08,-6.08752001931687e-07,-1.36693165659356e-06,-1.86649089863245e-07,3.09706686694032e-08,9.89189042653801e-08,2.36204009118617e-07,2.74132379949642e-09,2.6371843985679e-09,6.25100482311516e-10,6.04648404278077e-10,3.89518128390178e-09,1.24322507151345e-09,1.13718083438665e-09,7.55791730894818e-10,1.1662147692766e-09,2.11237701152762e-10,1.91089134315209e-06,-1.67335173359989e-06,8.3436611615464e-08,1.04383885445132e-06,1.2989282341069e-06,1.97144132066095e-07,1.34580516883618e-07,-1.01254882798859e-06,6.28099201021708e-07,6.93561789362221e-08,-1.88038953634765e-09,-0.000101855079186253,-3.67358482314705e-05,-9.19651579399178e-06,-1.13117568726782e-05,-2.06294657866842e-06,-3.29199056955765e-07,-4.04096364291457e-07
