"region","name","alpha_admission","alpha_D","alpha_death_hosp","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta25","beta26","beta27","beta28","beta29","beta3","beta30","beta31","beta32","beta33","beta34","beta35","beta36","beta4","beta5","beta6","beta7","beta8","beta9","mu_D","mu_D_2","mu_D_3","mu_D_4","mu_D_5","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","mu_gamma_H_4","p_G_D","p_G_D_2","p_H","p_H_2","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC_15_24","p_NC_25_49","p_NC_50_64","p_NC_65_79","p_NC_80_plus","p_NC_weekend_15_24","p_NC_weekend_25_49","p_NC_weekend_50_64","p_NC_weekend_65_79","p_NC_weekend_80_plus","p_W_D","rel_p_D_alpha","rel_p_D_delta","rel_p_D_omicron","rel_p_H_alpha","rel_p_H_delta","rel_p_H_omicron","rel_p_ICU_alpha","rel_p_ICU_delta","rel_p_ICU_omicron","rho_pillar2_tests","seed_date_alpha","seed_date_delta","seed_date_omicron","start_date","ta_alpha","ta_delta","ta_omicron"
"east_of_england","alpha_admission",1.76873006518895e-05,-3.96620387492543e-05,2.84341255299162e-06,-3.27100909406246e-07,3.4313923754751e-07,3.47465163583928e-08,-1.79650223604992e-07,1.75552670856979e-07,-3.32763868793815e-07,8.02596820870003e-08,2.13125876773755e-08,-6.99423761621791e-08,-6.5087512066394e-08,-3.09931731862422e-08,-1.37652520646113e-07,1.91271050785879e-06,-2.13756403325418e-07,-7.61484249416321e-08,-3.9965208741221e-07,-8.62797113889108e-08,-2.01790656345485e-07,-2.32623770569921e-07,-3.64386786318717e-07,3.73395530470772e-08,0,0,-2.69788818792502e-07,0,0,0,0,0,0,0,1.90540874482163e-07,-2.49992185126572e-07,2.26445817263466e-07,-2.52548191054194e-07,1.59663101144134e-07,-6.09933292741513e-08,1.70457853509904e-06,-5.24069740526665e-06,-1.26658127288306e-05,2.17082352494527e-07,0,1.6335770324525e-05,-2.36576261437475e-06,-4.0246941989839e-06,5.01102416959545e-06,8.60558928672434e-06,8.92523986462386e-07,1.31940508927562e-06,0,3.97254378218972e-06,1.61143709788852e-06,1.34264653399393e-07,-7.15677105781134e-06,-1.99215328524342e-08,-3.23121507580024e-08,-3.09517723438809e-08,-1.96905581628845e-08,-6.00745992634285e-08,-1.03553614173422e-08,-2.42277321894213e-08,-9.67090323846576e-09,-5.03129614752666e-09,-7.870097153118e-09,1.29304769155364e-05,5.43848775042158e-05,-1.98503507385789e-05,0,1.2626977214503e-05,-2.39360321237926e-06,0,2.16498427961994e-06,-4.0290018002469e-06,0,-3.77808905649859e-08,3.4807986808567e-05,0.00012942601898543,0,0.000212450965290899,1.46221819094137e-06,5.03562793599199e-06,0
"east_of_england","alpha_D",-3.96620387492543e-05,0.00765206943681624,-3.00999851716393e-05,1.61689576538277e-05,2.85547983293113e-05,-6.04416555370493e-07,-2.84698398247084e-06,-1.00846277237377e-06,3.26182329476303e-06,4.37045767645751e-07,1.93220899005262e-06,1.13727631943739e-06,2.45012537346482e-06,-2.81806237614524e-06,5.55201383295712e-06,-4.58117296075396e-05,3.7849665012882e-06,7.73384720996096e-06,1.97764191736572e-06,9.15488209725311e-06,2.52196766707738e-06,7.5575889268053e-06,6.45791380278884e-06,-3.14443222093813e-06,0,0,-1.45634346107359e-06,0,0,0,0,0,0,0,8.68410442615825e-07,1.05356341566701e-06,1.53732716983096e-06,-2.71752317112965e-06,1.87726768832531e-06,1.6404147303523e-06,0.000107210004268746,-0.000119015446816944,-6.23763187303173e-05,-0.00015200949611247,0,-0.000101273811211755,4.11904704709687e-05,-8.08345285623849e-05,3.15235038247784e-06,-0.000297478539187752,-0.000139273220695264,-9.53179805047205e-05,0,-6.22040239796162e-05,4.54944200149991e-06,2.81148965906969e-05,0.000141258128736811,-1.21615355809076e-07,-2.45558385585104e-07,-3.48060773514612e-07,-8.66539020588706e-08,8.18381482026141e-07,-6.30018655039461e-08,-5.837965836984e-07,1.99771481013147e-08,-2.47035416113614e-07,-1.72821459584597e-07,-2.06962263611049e-05,0.000220492184150559,0.00048577362562146,0,0.000443272219672612,2.78757416971958e-06,0,-0.000207500674472691,-0.000163605241401316,0,1.52729450123088e-07,-0.00482800210245071,-0.000367833320509914,0,0.00587311346637923,-9.13742569479224e-05,-0.000173083190811306,0
"east_of_england","alpha_death_hosp",2.84341255299162e-06,-3.00999851716393e-05,2.46677328691001e-05,-1.38398365446341e-06,-9.8437504128303e-07,-1.43186141657798e-07,1.20994395079609e-07,-8.07088124547819e-08,-1.39954722624207e-07,3.80444604986132e-08,9.13734149773127e-08,3.56086508764585e-09,-3.92579595160948e-08,8.24679256180342e-08,-1.69229690608604e-07,2.40730697868609e-06,-5.69428946680393e-08,2.06550192145725e-07,-1.57728254026254e-07,2.52589789014544e-07,-5.81685403601608e-08,-6.88168240799913e-08,-1.01863141610326e-07,3.01454635851973e-08,0,0,2.32592466840017e-07,0,0,0,0,0,0,0,-1.73188778644788e-07,1.45142529494026e-07,-1.58417681246208e-07,-1.08630002295994e-07,-2.32758730028861e-07,3.58383608220547e-07,3.60531971467669e-06,1.15379913839772e-05,9.38500973929108e-06,1.03212930412451e-05,0,1.73326457908562e-05,-1.64679960987475e-05,-4.50284272706328e-07,2.40210539888623e-06,4.94864409258657e-06,4.64320920383916e-06,4.45651366738161e-06,0,-1.20404484779691e-05,2.33976787811095e-06,-2.79015938785214e-07,1.83557646887079e-05,-3.35819214807664e-08,-6.52306339185206e-08,-5.03876095335437e-08,-3.99305456027507e-08,-7.48680572911233e-08,-3.25889960188033e-08,-9.24280635926825e-09,-3.40051129679077e-08,-1.95057312316346e-08,-1.53167201124539e-08,4.64242909751068e-07,-6.38961939349128e-05,6.56453385179892e-06,0,3.78993772856785e-05,-1.32152629761261e-05,0,-2.6876993999899e-06,8.84139969762596e-06,0,3.40268366907499e-08,-8.82335308203983e-05,-5.31537247022072e-05,0,-5.61847807875376e-05,-2.96935558058944e-06,-2.26824965613034e-06,0
"east_of_england","alpha_H",-3.27100909406246e-07,1.61689576538277e-05,-1.38398365446341e-06,4.27338474366852e-06,1.81420922419519e-07,-1.21301376118148e-07,-6.34325463876461e-08,7.86962456635161e-08,6.30430975592744e-09,4.01002796886977e-08,2.84407471721416e-08,-1.52153732728462e-08,2.55403373685043e-08,-1.57197166722362e-07,1.39124446996581e-07,-1.98017036538348e-06,-4.28436748495797e-08,1.50395604644232e-07,-1.7471821217155e-07,6.28732046067166e-08,1.35419837498809e-08,-1.40922751212569e-08,7.10580441111635e-08,6.00463551023582e-07,0,0,-8.20827210084395e-08,0,0,0,0,0,0,0,1.89405755048975e-08,-1.71199802809501e-08,1.08308879775439e-07,1.58096087819451e-07,5.42805590155244e-08,-1.79075180189955e-07,7.89738408780071e-07,2.79621361017525e-06,2.70733675741589e-06,-3.09906301697159e-07,0,-3.45138214442704e-06,8.28808745703599e-06,-2.57324925987823e-06,-5.76284487768575e-06,-1.3632438714444e-06,-5.07079986367388e-08,-8.52573531392325e-07,0,-1.48447648296837e-06,-2.30278572595146e-06,7.58339970552279e-07,-2.88983905262218e-06,1.12239634400649e-09,7.75565670854543e-09,-4.43101828978978e-09,3.58310674868121e-09,-6.88819390550926e-10,3.29841357093514e-09,-2.33142435521017e-09,-7.69139570726355e-10,2.85088404040483e-09,-4.2360829769708e-09,8.99587358701625e-07,-4.96344277932892e-06,-3.96993575715329e-07,0,-7.5678223211133e-06,1.29315019408211e-05,0,-5.44199157057146e-06,-1.07411782483786e-05,0,-2.03712467313778e-08,1.86355961354092e-05,5.91499949497075e-05,0,-0.000112061114098653,6.62977937371675e-07,-1.3590331307061e-06,0
"east_of_england","beta1",3.4313923754751e-07,2.85547983293113e-05,-9.8437504128303e-07,1.81420922419519e-07,3.90222748655488e-06,-5.76631424894768e-08,2.13847540036252e-08,6.9421426615181e-08,-2.53611260683867e-08,7.58853784423654e-08,5.79354159613284e-08,4.48856432214143e-09,3.35711900901667e-08,-2.15957704605337e-09,4.07521283498206e-08,-3.35562538165933e-06,1.05370716260188e-07,3.00951071585637e-08,-3.15795094179516e-08,1.6585168147003e-08,8.37436477221458e-08,-1.08048249881308e-08,3.30946941934425e-07,-2.46752885623449e-06,0,0,5.99822118721218e-08,0,0,0,0,0,0,0,-8.35998148688017e-09,2.33443877967748e-09,1.78392238354133e-08,3.97752927361948e-08,-1.71323032482385e-08,8.84312794078602e-08,1.44680881103729e-06,1.18710541722459e-06,-4.05098981090546e-07,2.8759997676723e-06,0,2.56213449890976e-07,7.49427891526703e-07,4.56893634747733e-08,3.09249020970692e-06,4.74550369767773e-07,-8.69318926659984e-07,-2.19477490044001e-06,0,1.35732143605663e-06,-1.55020528951537e-07,-1.25626282993516e-07,2.5372445712625e-07,9.61602999428257e-09,1.51326251483218e-08,3.55807972764323e-09,-1.047638377248e-09,3.60472017445822e-08,9.55462352057649e-09,5.5764411920578e-09,4.37891852403519e-10,-1.86463955314653e-09,9.05888395002828e-10,-4.78518861005618e-06,-8.41585447853688e-06,-1.99537971348715e-06,0,1.01226018897546e-05,-5.61343537911606e-06,0,-1.34613828837896e-08,5.77326412263603e-06,0,-2.01174734462177e-08,-4.5398365491813e-05,6.57771876661556e-05,0,0.00105567172998579,-6.80151366957859e-07,-5.7827980269829e-07,0
"east_of_england","beta10",3.47465163583928e-08,-6.04416555370493e-07,-1.43186141657798e-07,-1.21301376118148e-07,-5.76631424894768e-08,6.1396656072983e-07,-6.20207628219954e-07,1.54193391469507e-07,-6.84802068538992e-08,5.93464508479937e-08,1.24790684310788e-09,6.49448997811742e-09,8.52936873399018e-09,-1.32988567326785e-08,1.29615363953971e-08,1.64880326413276e-07,1.21779048119416e-08,1.9471545804569e-08,-2.16020730799858e-08,4.37113749118781e-08,1.29877052324098e-08,1.84708321015405e-08,1.68796647941604e-08,8.59426086077068e-09,0,0,-1.40180274319198e-08,0,0,0,0,0,0,0,1.4595894610249e-08,-1.57285701194699e-08,4.08948405131977e-08,-8.3848005256275e-08,3.09884126931716e-07,-6.52331752075215e-07,-2.58936524355273e-07,3.46457845387521e-07,-4.02458920962818e-07,-4.22252359551126e-07,0,-6.47952951481287e-07,-4.13381655336627e-08,8.9902200373258e-07,1.83411589846309e-07,-1.86915852606665e-07,-9.85560369765023e-08,-4.97044048643296e-07,0,-4.80817738768939e-07,3.86154860070332e-07,-5.35882860917823e-08,-1.20599874388195e-07,1.94364046875336e-09,2.10292956442299e-09,3.72107211438449e-09,1.83830418466155e-09,6.12116328212272e-09,-1.39761501327104e-09,4.78600345350464e-09,3.69198187615054e-09,6.29558718932051e-10,-8.01864595983518e-10,-1.41888843966869e-07,1.60537096189117e-06,-9.82136449046473e-08,0,1.11633949228492e-06,-7.36255651760364e-07,0,-1.88382808241859e-07,1.15003531688341e-06,0,-1.22095410662932e-09,-1.48417006053572e-05,-4.9757321976954e-06,0,-1.73953770980142e-05,-4.89523417325215e-08,-2.96182455017591e-07,0
"east_of_england","beta11",-1.79650223604992e-07,-2.84698398247084e-06,1.20994395079609e-07,-6.34325463876461e-08,2.13847540036252e-08,-6.20207628219954e-07,1.13065907840549e-06,-4.5421945116498e-07,1.97199058173117e-07,-1.55432112970428e-07,9.4995145042462e-09,-1.53672647858181e-08,-1.60674886402043e-08,2.62694640983621e-08,-3.88506414831382e-08,-1.72765795604757e-08,-2.51577367700117e-08,-4.68051999941622e-08,2.12685358909166e-08,-8.52867743600744e-08,-1.64155418112967e-08,-4.53640783597576e-08,-1.98060029455389e-08,-8.78490953212547e-08,0,0,2.15131708259447e-09,0,0,0,0,0,0,0,5.39021181311721e-09,-3.58500534056205e-09,2.44087277441051e-08,-8.08035311950441e-09,-1.3906206065291e-07,4.8845025003838e-07,3.1541435520131e-07,3.48917281777387e-08,2.56859415165704e-06,1.06667807939451e-06,0,-1.03831442182611e-06,-8.74213176208991e-07,-1.00307150069759e-06,-2.19159403280735e-07,4.50693689326759e-07,5.32807335337504e-07,-4.29204120983275e-07,0,1.12184663329831e-06,-4.48798600217462e-07,9.04307198972457e-08,1.10422965473281e-06,3.07789245353265e-10,4.9354900013302e-09,2.9909388469747e-09,4.90718931221668e-10,-7.07156484206116e-09,1.74918067633544e-09,-1.64146818009543e-09,-4.13605987473569e-09,1.05730604124829e-09,5.43215614525578e-09,4.97657214451065e-07,-1.26366915567312e-05,1.66933256511757e-06,0,2.40687606303447e-06,4.16018075861296e-07,0,2.8739739866197e-07,-2.7251138934232e-06,0,2.14363923019195e-09,0.000131563648507867,-1.10763705412992e-05,0,1.42269323365733e-06,1.03088018464022e-06,6.84541729004167e-07,0
"east_of_england","beta12",1.75552670856979e-07,-1.00846277237377e-06,-8.07088124547819e-08,7.86962456635161e-08,6.9421426615181e-08,1.54193391469507e-07,-4.5421945116498e-07,4.18687181012612e-07,-2.49074876282635e-07,1.84154759278918e-07,-7.01845552886745e-08,-2.11697453729635e-09,-6.89346832994015e-09,-9.26234032892369e-09,-1.04994914793782e-08,-9.08344586979649e-08,1.20822324989729e-08,-1.44522342922848e-08,-3.94269616117335e-08,1.74254035436458e-08,-8.11311806942762e-09,8.16686288075297e-10,-1.75039926139294e-08,3.27891765279602e-08,0,0,-4.44914323209819e-09,0,0,0,0,0,0,0,4.97381100237077e-09,-1.23351426776256e-09,-3.16292322838811e-08,5.39682928140318e-08,-3.13543623476793e-09,-9.58240857241199e-08,9.08687420423409e-07,2.76814699979714e-07,-1.33429791273362e-06,-6.73655645596519e-07,0,9.83094620468731e-07,2.5481169931347e-07,3.90724670254857e-07,9.1964499971942e-07,3.9976491102683e-07,-3.51071996419719e-07,-3.0667723121046e-07,0,-9.4169749584824e-07,-5.43848283407616e-08,1.38174185567052e-08,-1.44420192945436e-06,5.41969032691997e-10,-1.50775313518995e-09,-1.2319974175673e-09,9.63555937547132e-10,5.39163558764868e-09,-7.63247596147457e-10,5.10386075928341e-10,2.96515347421709e-09,-8.27498081638438e-10,-2.34823535893147e-09,5.70306045929264e-08,7.36253612112271e-06,9.63254624356384e-08,0,1.96373572812132e-07,-1.18958098961098e-06,0,-5.60319097718696e-07,2.58956861348521e-06,0,-1.6497542546624e-09,9.81616357260614e-06,1.61255395485366e-05,0,9.7043318190027e-06,4.69453413209309e-07,-2.34811698863428e-08,0
"east_of_england","beta13",-3.32763868793815e-07,3.26182329476303e-06,-1.39954722624207e-07,6.30430975592744e-09,-2.53611260683867e-08,-6.84802068538992e-08,1.97199058173117e-07,-2.49074876282635e-07,2.53419345572708e-07,-2.14485135208425e-07,1.15678319457411e-07,9.4031901468777e-09,2.00746144782343e-08,1.70413362017686e-08,2.8744006939451e-08,-1.91366354996428e-08,2.16482984266494e-08,1.71412373569618e-08,6.39286313180773e-08,-2.1098656685728e-09,2.83811941530369e-08,2.58629922209101e-08,4.12288256505793e-08,2.97217139685107e-08,0,0,6.95011737124706e-09,0,0,0,0,0,0,0,-2.64757619340245e-09,7.23930096854423e-09,1.50789525334967e-08,-2.11664713159471e-08,7.57003580355882e-11,5.41169302927165e-08,-5.7761927720757e-07,1.9001176893258e-07,1.73870466340976e-06,9.19127431351965e-07,0,-1.42939618035909e-06,2.05755248644804e-07,7.43501147381948e-08,-3.55505376750995e-07,-3.60330948345419e-07,3.97068920509241e-07,-1.27168065051632e-07,0,2.55098387568804e-07,-1.60446241205309e-07,-9.98789458882619e-09,1.81946661969604e-06,2.52846834665763e-09,6.42451202116136e-09,5.78319629037988e-09,1.94715126010106e-09,2.95460275294613e-09,3.27476031265133e-09,3.71578252661846e-09,-1.7552520186238e-10,1.56009599433418e-09,3.86421819236878e-09,-4.21725293867801e-07,-8.36081528062002e-06,6.85599308428901e-07,0,-5.96582694698879e-07,1.99380961430577e-07,0,1.90154644233405e-07,-4.2211730559169e-07,0,5.85898985898413e-09,-9.66762492738854e-06,-2.77497074201388e-06,0,-9.05767337151647e-06,-7.11061578876921e-07,-1.425438057533e-07,0
"east_of_england","beta14",8.02596820870003e-08,4.37045767645751e-07,3.80444604986132e-08,4.01002796886977e-08,7.58853784423654e-08,5.93464508479937e-08,-1.55432112970428e-07,1.84154759278918e-07,-2.14485135208425e-07,5.49144767283508e-07,-2.27666059864309e-07,7.49844084934973e-08,3.98133062057509e-08,9.46909638558383e-08,8.24356415205381e-08,-1.87686926216513e-07,5.74885143701703e-08,6.29464652508976e-08,4.88598001919224e-08,8.40764104153719e-08,4.49168795915015e-08,7.51454585767761e-08,5.41386367392652e-08,1.32112844556205e-07,0,0,1.55639124004691e-08,0,0,0,0,0,0,0,-7.56734520584357e-09,1.24212485630605e-08,-2.54195554258583e-08,3.46080799443436e-08,1.00070990173916e-08,-4.9422451250681e-08,8.16857272638455e-07,-2.3779799898229e-07,-2.25655103193397e-06,-8.96455028751466e-07,0,2.44719564781602e-06,-3.85205659963441e-07,-5.94975226108729e-07,-1.33461964171571e-07,9.19879359468937e-09,-5.16685263462421e-07,-7.94752300282234e-07,0,-6.35504572337587e-07,2.48194052291455e-07,8.72482409751098e-08,-1.31070292730607e-06,2.31380386816516e-10,-2.14139651981764e-09,-2.0447884874383e-10,1.3044994646214e-09,1.12837085031735e-09,-8.27996653889811e-10,-1.59183707880564e-09,1.27246172103709e-10,-4.77195179853915e-10,-1.55645736305755e-09,-1.5637974283594e-08,1.02128542428918e-05,-1.22956442620542e-06,0,2.52063620293138e-06,4.71867705197055e-07,0,-1.19861689051095e-06,8.48698587996337e-07,0,-4.10928879611474e-09,-0.000165261541884565,4.01452967958648e-05,0,9.1047222613569e-06,-3.12917656501269e-06,4.90693636913743e-07,0
